time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2293,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.99,5.24,-5.35,7.17,2.42,424
2294,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.47,-5.34,7.33,3.17,424
2295,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.11,-5.46,7.07,3.43,424
2296,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.09,0.13,-0.99,5.22,-5.47,6.94,3.90,424
2297,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.10,0.13,-0.99,5.33,-5.36,7.02,0.32,424
2298,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.10,0.13,-0.98,5.37,-5.37,6.98,2.40,424
2299,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.49,-5.24,7.40,3.73,424
2300,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.09,0.13,-0.98,5.32,-5.37,7.26,3.77,424
2301,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.61,-5.27,7.05,3.00,424
2302,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.62,-5.15,7.28,3.30,425
2303,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.47,-5.25,6.76,4.93,425
2304,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.34,-5.29,6.96,3.52,425
2305,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.10,0.13,-0.99,5.22,-5.37,7.01,2.39,425
2306,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.10,0.11,-0.98,5.37,-5.37,7.05,2.46,425
2307,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.49,-5.45,7.14,3.04,425
2308,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.99,5.44,-5.35,7.29,3.65,425
2309,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.18,-5.24,7.05,2.68,425
2310,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.36,-5.37,6.93,4.97,425
2311,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.48,-5.36,7.33,4.05,425
2312,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.14,-0.99,5.31,-5.30,6.95,2.45,425
2313,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.42,-5.34,7.07,3.24,425
2314,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.41,-5.40,6.93,3.27,425
2315,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.99,5.47,-5.39,7.01,3.69,425
2316,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.14,-0.98,5.57,-5.44,7.23,3.82,425
2317,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.11,-0.98,5.44,-5.27,6.96,3.64,425
2318,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.32,-5.34,7.08,3.48,425
2319,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.14,-0.98,5.63,-5.49,7.16,2.99,425
2320,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.33,-5.47,6.95,3.16,425
2321,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.15,-5.35,7.19,2.76,425
2322,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.12,-0.99,5.43,-5.54,7.27,2.60,425
2323,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,0.00,0.26,-0.95,5.50,-5.47,7.11,3.72,425
2324,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.44,-5.50,6.98,3.27,425
2325,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.22,-5.37,7.01,3.77,425
2326,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.08,-5.33,6.69,2.63,425
2327,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.08,0.13,-0.99,5.03,-5.35,7.18,3.49,425
2328,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.98,5.20,-5.27,7.02,0.43,425
2329,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.98,5.38,-5.22,6.93,4.24,425
2330,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.38,-5.41,7.03,3.38,425
2331,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,5.25,-5.24,6.78,3.46,425
2332,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.17,-5.35,6.80,3.84,426
2333,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.52,-5.33,6.93,3.71,426
2334,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.12,-0.98,5.17,-5.21,6.82,2.99,426
2335,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.98,5.34,-5.28,7.25,2.68,426
2336,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.08,0.12,-0.99,5.26,-5.35,6.93,2.67,426
2337,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.09,0.12,-0.99,5.51,-5.39,7.13,2.82,426
2338,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.44,-5.37,7.07,3.93,426
2339,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.98,5.28,-5.40,7.02,2.97,426
2340,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.99,5.54,-5.40,7.24,3.57,426
2341,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.15,-5.24,6.99,4.02,426
2342,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.34,-0.10,0.13,-0.99,5.48,-5.40,7.00,3.15,426
2343,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.35,-5.42,7.07,3.01,426
2344,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.99,5.31,-5.47,7.00,2.94,426
2345,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.99,5.40,-5.32,7.22,3.95,426
2346,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.14,-0.98,5.50,-5.45,7.17,3.61,426
2347,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.19,-5.34,6.90,3.08,426
2348,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.35,-5.48,6.88,3.78,426
2349,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.21,-5.24,7.06,2.55,426
2350,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.98,5.59,-5.33,7.21,4.42,426
2351,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.40,-5.40,6.98,3.34,426
2352,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.98,5.37,-5.26,7.13,1.98,426
2353,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.99,5.34,-5.39,6.95,3.47,426
2354,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-1.00,5.43,-5.26,7.06,2.83,426
2355,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.99,5.59,-5.35,6.90,3.80,426
2356,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.46,-5.24,7.12,2.86,426
2357,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.47,-5.35,7.06,2.63,426
2358,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.98,5.17,-5.23,7.32,2.95,426
2359,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.38,-5.25,6.98,0.59,426
2360,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.11,0.13,-0.98,5.69,-5.24,7.13,3.32,426
2361,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.15,-5.38,7.08,3.24,426
2362,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.99,5.02,-5.35,6.80,3.86,426
2363,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.11,0.14,-0.99,5.33,-5.31,6.95,3.38,427
2364,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-1.00,5.35,-5.24,7.16,3.39,427
2365,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.26,-5.41,6.92,2.74,427
2366,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.27,-5.22,7.06,3.16,427
2367,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.43,-5.39,7.07,3.81,427
2368,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.12,-0.98,5.32,-5.34,6.77,3.79,427
2369,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.38,-5.45,6.99,4.71,427
2370,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.15,-5.26,7.18,3.47,427
2371,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.08,0.13,-0.99,5.45,-5.51,7.11,3.39,427
2372,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.26,-5.45,6.90,2.97,427
2373,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.99,5.34,-5.37,7.02,4.26,427
2374,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.11,0.13,-0.98,5.34,-5.34,7.11,3.62,427
2375,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.13,-0.98,5.31,-5.37,6.92,4.09,427
2376,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.98,5.41,-5.23,7.21,3.78,427
2377,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.50,-5.37,6.98,2.91,427
2378,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.33,-5.34,6.92,3.42,427
2379,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.10,0.12,-1.00,5.34,-5.26,7.00,3.73,427
2380,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.08,0.13,-0.98,5.09,-5.40,6.97,4.40,427
2381,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.29,-5.39,6.92,4.28,427
2382,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.18,-5.45,7.07,4.27,427
2383,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.01,-5.42,6.93,3.03,427
2384,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.13,-0.98,4.98,-5.11,7.05,3.63,427
2385,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.99,5.17,-5.48,6.81,4.35,427
2386,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.44,-0.09,0.12,-0.98,5.60,-5.31,7.11,4.02,427
2387,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.30,-5.34,6.98,2.67,427
2388,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.12,-5.40,7.15,3.59,427
2389,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.11,0.12,-0.99,5.15,-5.31,7.02,4.07,427
2390,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.24,-5.40,6.93,0.30,427
2391,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.14,-0.98,5.43,-5.47,7.01,4.28,427
2392,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.47,-5.28,7.14,4.19,427
2393,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.27,-5.34,7.18,3.77,428
2394,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.19,-5.46,6.85,2.72,428
2395,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.54,-5.12,7.01,4.21,428
2396,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.59,-5.18,7.10,3.79,428
2397,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.60,-5.47,7.07,3.51,428
2398,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.15,-5.31,6.93,3.89,428
2399,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.97,5.39,-5.37,7.24,3.60,428
2400,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.14,-0.99,5.68,-5.41,7.11,2.91,428
2401,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.00,-5.27,7.12,3.55,428
2402,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.31,-5.45,7.02,3.26,428
2403,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.27,-5.38,7.01,3.05,428
2404,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.55,-5.30,7.00,3.36,428
2405,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.11,0.12,-0.99,5.21,-5.37,7.08,3.74,428
2406,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.11,0.12,-1.00,5.53,-5.48,7.11,3.90,428
2407,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.56,-5.50,7.00,3.42,428
2408,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.08,0.12,-0.99,5.21,-5.34,7.15,3.41,428
2409,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.12,-5.37,6.89,3.28,428
2410,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.51,-5.24,7.05,3.79,429
2411,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.98,5.47,-5.45,6.77,3.00,429
2412,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.12,-0.97,4.91,-5.33,6.85,3.63,429
2413,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.14,-0.99,5.52,-5.39,6.96,2.65,429
2414,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.99,5.32,-5.29,7.14,3.32,429
2415,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.05,-5.33,7.08,3.73,429
2416,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.98,5.56,-5.40,7.11,3.44,429
2417,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.33,-5.44,6.92,3.07,429
2418,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.47,-5.45,7.02,2.79,429
2419,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.09,0.12,-0.99,5.51,-5.34,6.92,2.64,429
2420,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.39,-5.46,6.91,2.96,429
2421,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.47,-5.20,6.95,0.40,429
2422,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.27,-5.32,7.21,2.31,429
2423,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.08,0.13,-0.98,5.44,-5.43,7.27,3.27,429
2424,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.11,0.13,-1.00,5.41,-5.44,7.02,2.64,429
2425,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.10,-5.13,7.24,2.98,430
2426,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.98,5.43,-5.37,7.04,3.17,430
2427,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.08,0.12,-0.99,5.59,-5.37,6.89,3.03,430
2428,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.44,-5.32,7.07,3.38,430
2429,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.98,5.17,-5.51,6.88,2.75,430
2430,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.12,-1.00,5.34,-5.48,7.21,4.94,430
2431,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.21,-5.28,7.00,3.23,430
2432,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.99,5.10,-5.21,6.89,3.10,430
2433,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.15,-5.31,7.08,2.46,430
2434,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.28,-5.37,7.16,3.27,430
2435,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.98,5.42,-5.19,7.02,2.79,430
2436,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-1.00,5.34,-5.34,7.24,3.19,430
2437,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.98,5.29,-5.41,7.05,4.14,430
2438,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.08,0.12,-0.99,5.41,-5.33,7.19,3.46,430
2439,20,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.31,-5.40,7.14,3.77,431
2440,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.41,-5.29,6.95,3.11,431
2441,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.11,-0.98,5.40,-5.27,6.94,3.63,431
2442,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.13,-0.99,5.28,-5.33,6.95,3.45,431
2443,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.99,5.60,-5.29,7.24,2.71,431
2444,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.12,-0.99,5.47,-5.48,7.05,2.58,431
2445,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.00,-5.25,6.96,2.85,431
2446,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.20,-5.39,7.07,2.81,431
2447,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.14,-0.99,5.26,-5.40,7.01,2.78,431
2448,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.37,-5.53,7.05,3.35,431
2449,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.46,-5.34,7.07,3.10,431
2450,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.98,5.27,-5.37,7.15,3.57,431
2451,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.56,-5.35,6.95,3.25,431
2452,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-1.00,5.40,-5.48,7.15,0.49,431
2453,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-1.00,5.47,-5.25,7.00,2.78,431
2454,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.37,-5.36,7.11,3.04,431
2455,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.46,-5.50,6.89,2.68,431
2456,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.05,-5.46,7.12,3.61,431
2457,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.11,0.14,-0.98,5.35,-5.44,7.02,2.44,432
2458,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.08,0.13,-0.98,5.56,-5.30,7.08,3.22,432
2459,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.11,0.13,-0.99,5.34,-5.37,7.19,3.12,432
2460,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.12,-1.00,5.21,-5.33,6.91,3.62,432
2461,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.18,-5.39,7.27,3.70,432
2462,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.50,-5.32,7.13,3.26,432
2463,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.10,0.13,-0.98,5.08,-5.37,7.23,3.59,432
2464,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.98,5.38,-5.49,6.91,2.75,432
2465,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.36,-5.41,7.26,3.14,432
2466,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.98,5.42,-5.36,7.10,2.82,432
2467,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.11,-0.99,5.21,-5.41,6.98,2.28,432
2468,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-1.00,5.61,-5.27,6.88,3.40,432
2469,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.11,-0.99,5.22,-5.40,6.91,2.98,432
2470,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.98,5.47,-5.47,6.98,3.15,432
2471,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.10,0.12,-0.98,5.17,-5.36,7.15,3.04,432
2472,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.08,0.14,-0.99,5.28,-5.16,7.11,3.81,432
2473,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.10,0.13,-0.99,5.48,-5.39,7.01,4.58,432
2474,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.14,-0.98,5.43,-5.51,7.05,3.21,432
2475,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.12,-0.99,5.38,-5.45,6.94,3.12,432
2476,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.11,-0.99,5.44,-5.38,7.16,2.96,432
2477,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.10,0.12,-0.98,5.14,-5.25,7.14,2.96,432
2478,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.14,-0.99,5.54,-5.17,6.88,3.92,432
2479,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.99,5.49,-5.36,7.02,3.33,432
2480,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.12,-0.99,5.53,-5.38,7.14,3.05,432
2481,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.55,-5.21,6.92,2.72,432
2482,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.33,-5.40,6.85,2.31,432
2483,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.98,5.45,-5.24,7.16,0.60,432
2484,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.14,-0.99,5.30,-5.48,7.12,2.94,432
2485,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.13,-0.98,5.21,-5.38,7.17,1.98,432
2486,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.53,-0.09,0.12,-0.98,5.44,-5.45,6.94,2.77,432
2487,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.08,0.12,-0.98,5.28,-5.62,7.20,3.56,432
2488,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.09,0.13,-0.99,5.27,-5.34,7.08,3.28,433
2489,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.62,-0.10,0.13,-0.99,5.28,-5.18,7.01,3.49,433
2490,0,1,1,0,0,0,0,0,0,0,0,33.05,22.66,16.72,-0.09,0.13,-0.99,5.24,-5.21,7.20,4.24,433
