time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
33,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.38,-0.88,-0.26,-3.42,-0.79,0.58,7.74,673
34,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.32,-0.95,-0.26,-2.99,-0.15,0.56,6.32,673
35,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.33,-0.89,-0.26,-3.22,-0.76,0.10,5.26,673
36,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.92,-0.25,-3.13,-0.12,0.31,7.85,673
37,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.96,-0.22,-3.18,-0.47,0.17,4.42,673
38,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.34,-0.93,-0.27,-3.37,-0.47,0.73,5.61,673
39,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.34,-0.92,-0.23,-3.10,-0.47,0.70,5.81,673
40,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.91,-0.26,-3.18,-0.60,0.59,4.38,673
41,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.91,-0.26,-3.15,-0.55,0.51,2.43,673
42,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.92,-0.26,-3.15,-0.33,0.54,2.30,673
43,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.91,-0.26,-3.14,-0.41,0.27,3.06,673
44,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.87,-0.27,-3.02,-0.82,0.73,5.55,673
45,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.33,-0.89,-0.27,-3.33,-0.31,0.54,4.69,673
46,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.93,-0.26,-2.99,-0.02,0.29,5.51,673
47,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.93,-0.24,-3.02,-0.50,0.20,4.70,673
48,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.72,-0.34,-0.94,-0.26,-3.06,-0.37,0.41,5.09,673
49,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.39,-0.92,-0.26,-3.19,-0.31,0.16,5.64,673
50,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.35,-0.92,-0.27,-3.25,-0.48,0.17,3.72,673
51,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.40,-0.88,-0.29,-3.23,-0.47,0.40,5.86,673
52,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.38,-0.91,-0.25,-3.35,-0.47,0.19,13.17,673
53,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.96,-0.23,-2.92,-0.08,0.32,7.13,673
54,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.89,-0.25,-3.34,-0.69,0.50,6.32,673
55,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.88,-0.29,-3.46,-0.44,0.69,5.94,673
56,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.90,-0.26,-3.27,-0.85,0.11,6.86,673
57,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.41,-0.89,-0.28,-3.19,-0.55,0.34,9.48,673
58,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.93,-0.25,-3.23,-0.44,0.40,5.82,673
59,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.94,-0.27,-3.00,-1.91,0.38,1.76,673
60,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.34,-0.96,-0.27,-3.08,-0.35,0.60,4.51,673
61,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.90,-0.26,-3.36,-0.34,0.45,4.73,673
62,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.38,-0.93,-0.25,-2.92,-0.28,0.41,5.33,673
63,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.34,-0.88,-0.27,-3.32,-0.66,0.71,4.97,673
64,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.38,-0.90,-0.31,-3.19,-0.37,0.37,4.53,673
65,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.93,-0.26,-3.02,-0.43,0.44,4.73,673
66,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.39,-0.92,-0.26,-3.10,-0.26,0.58,5.21,673
67,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.89,-0.25,-3.27,-0.52,0.58,6.31,673
68,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.89,-0.25,-3.33,-0.50,0.40,5.89,673
69,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.40,-0.88,-0.28,-3.15,-0.38,0.59,5.38,673
70,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.33,-0.88,-0.26,-3.17,-0.66,0.24,5.16,673
71,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.96,-0.26,-3.09,-0.59,0.43,4.27,673
72,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.93,-0.28,-3.34,-0.56,0.27,4.66,673
73,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.94,-0.23,-2.84,-0.40,0.37,8.16,673
74,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.96,-0.25,-3.18,-0.30,0.18,4.55,673
75,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.38,-0.87,-0.25,-3.22,-0.59,0.56,5.70,673
76,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.34,-0.93,-0.25,-3.14,-0.16,0.51,9.82,673
77,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.95,-0.25,-3.25,-0.45,0.43,4.34,673
78,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.89,-0.26,-3.22,-0.50,0.38,5.78,673
79,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.72,-0.32,-0.93,-0.25,-3.09,-0.82,0.24,4.87,673
80,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.34,-0.91,-0.25,-3.05,-0.38,0.79,7.61,673
81,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.33,-0.89,-0.25,-2.98,-0.70,0.63,5.25,673
82,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.33,-0.98,-0.23,-3.08,-0.33,0.28,3.68,673
83,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.90,-0.27,-3.18,-0.59,0.63,3.38,673
84,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.93,-0.25,-3.37,-0.50,0.36,5.87,673
85,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.89,-0.25,-3.19,-0.57,0.87,6.25,673
86,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.93,-0.25,-3.18,-0.34,0.63,6.14,673
87,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.91,-0.26,-3.08,-0.49,0.15,4.90,673
88,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.37,-0.93,-0.29,-3.18,-0.55,0.06,6.67,673
89,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.44,-0.36,-0.94,-0.26,-3.13,-0.53,0.48,8.10,673
90,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.35,-0.92,-0.26,-3.13,-0.87,0.55,0.44,673
91,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.94,-0.26,-3.21,-0.85,0.32,5.31,673
92,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.90,-0.27,-3.18,-0.49,0.72,6.85,673
93,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.94,-0.27,-3.33,-0.15,0.46,4.33,673
94,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.89,-0.26,-3.24,-0.61,0.69,3.75,673
95,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.43,-0.86,-0.27,-3.42,-0.26,0.73,5.75,673
96,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.92,-0.26,-3.22,-0.39,0.51,4.97,673
97,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.35,-0.94,-0.28,-3.18,-0.32,0.30,4.89,673
98,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.34,-0.90,-0.23,-3.19,-0.74,0.31,5.70,673
99,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.44,-0.37,-0.94,-0.28,-2.94,-0.44,0.44,4.93,673
100,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.37,-0.93,-0.25,-3.05,-0.42,0.04,4.47,673
101,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.37,-0.92,-0.27,-3.24,-0.56,0.59,6.71,673
102,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.38,-0.92,-0.26,-3.37,-0.61,0.31,5.78,673
103,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.90,-0.26,-3.44,-0.64,0.56,4.54,673
104,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.91,-0.26,-3.25,-0.37,0.69,5.66,673
105,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.38,-0.94,-0.22,-3.26,-0.35,0.40,3.87,673
106,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.91,-0.26,-3.35,-0.59,0.47,5.93,673
107,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.97,-0.26,-3.21,1.92,0.31,7.14,673
108,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.38,-0.91,-0.26,-3.26,-0.43,0.24,8.19,673
109,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.95,-0.28,-3.14,-0.44,0.56,3.98,673
110,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.72,-0.37,-0.83,-0.23,-3.13,-0.29,0.47,7.75,673
111,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.92,-0.26,-3.28,-0.54,0.53,5.54,673
112,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.89,-0.26,-3.15,-0.58,0.37,8.13,673
113,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.94,-0.27,-2.90,-0.33,0.44,5.61,673
114,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.93,-0.26,-3.15,-0.50,0.23,4.99,673
115,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.91,-0.27,-3.09,-0.73,0.59,6.44,673
116,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.17,-0.40,0.45,3.98,673
117,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.38,-0.91,-0.27,-3.38,-0.44,0.61,1.95,673
118,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.91,-0.26,-3.29,-0.48,0.40,2.71,673
119,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.91,-0.25,-3.12,-0.50,0.47,3.11,673
120,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.92,-0.27,-3.14,-0.57,0.53,2.54,673
121,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.91,-0.26,-3.09,-0.36,0.57,0.31,673
122,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.25,-3.08,-0.47,0.53,2.09,673
123,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.39,-0.93,-0.27,-3.21,-0.48,0.28,3.31,673
124,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.27,-3.11,-0.36,0.48,2.40,673
125,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.34,-0.92,-0.27,-3.31,-0.47,0.56,3.09,673
126,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.27,-3.15,-0.47,0.42,2.61,673
127,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.29,-0.41,0.53,1.99,673
128,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.91,-0.25,-3.10,-0.43,0.61,2.70,673
129,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.92,-0.26,-3.28,-0.50,0.39,2.27,673
130,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.23,-0.62,0.39,2.42,673
131,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.91,-0.26,-3.14,-0.46,0.67,2.77,673
132,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.91,-0.26,-3.18,-0.31,0.46,3.53,673
133,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.91,-0.25,-3.01,-0.58,0.47,2.51,673
134,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.38,-0.91,-0.26,-3.12,-0.53,0.44,2.91,673
135,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.36,-0.91,-0.25,-3.10,-0.48,0.36,2.28,673
136,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.26,-3.11,-0.39,0.48,2.98,673
137,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.12,-0.50,0.52,1.92,673
138,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.25,-3.18,-0.54,0.32,2.16,673
139,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.92,-0.26,-3.11,-0.36,0.37,3.61,673
140,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.35,-0.91,-0.26,-3.13,-0.55,0.47,3.12,673
141,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.23,-0.50,0.40,3.06,673
142,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.91,-0.26,-3.26,-0.37,0.32,2.28,673
143,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.92,-0.27,-3.27,-0.37,0.63,3.72,673
144,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.91,-0.25,-3.08,-0.62,0.56,3.00,673
145,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.92,-0.27,-3.19,-0.35,0.37,1.92,673
146,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.13,-0.35,0.47,2.48,674
147,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.72,-0.36,-0.91,-0.28,-3.12,-0.45,0.48,2.28,674
148,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.11,-0.41,0.48,2.64,674
149,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.91,-0.25,-3.24,-0.51,0.45,2.66,674
150,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.90,-0.26,-3.22,-0.56,0.66,2.21,674
151,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.25,-3.18,-0.44,0.50,3.54,674
152,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.37,-0.91,-0.26,-3.02,-0.62,0.59,0.45,674
153,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.91,-0.26,-3.05,-0.27,0.44,3.48,674
154,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.91,-0.26,-3.10,-0.48,0.42,2.71,674
155,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.91,-0.26,-3.21,-0.24,0.57,2.97,674
156,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.24,-0.52,0.37,2.70,674
157,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.34,-0.91,-0.26,-2.98,-0.35,0.56,2.14,674
158,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.35,-0.91,-0.25,-3.05,-0.38,0.41,3.51,674
159,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.91,-0.26,-3.18,-0.45,0.40,3.03,674
160,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.37,-0.91,-0.26,-3.08,-0.69,0.58,2.81,674
161,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.16,-0.51,0.55,2.39,674
162,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.92,-0.26,-3.10,-0.46,0.52,2.84,674
163,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.22,-0.36,0.34,3.51,674
164,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.91,-0.26,-3.27,-0.26,0.33,3.37,674
165,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.92,-0.27,-3.05,-0.65,0.51,2.29,674
166,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.35,-0.91,-0.26,-3.20,-0.31,0.56,2.88,674
167,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.92,-0.26,-3.21,-0.52,0.48,2.18,674
168,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.35,-0.92,-0.25,-3.15,-0.48,0.53,3.05,674
169,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.93,-0.25,-3.09,-0.24,0.24,3.02,674
170,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.48,-0.36,-0.92,-0.26,-3.21,-0.38,0.64,3.75,674
171,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.26,-3.14,-0.53,0.43,2.13,674
172,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.15,-0.52,0.41,2.39,674
173,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.92,-0.26,-3.18,-0.43,0.40,2.58,674
174,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.91,-0.26,-3.35,-0.44,0.58,2.12,674
175,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.35,-0.91,-0.25,-3.40,-0.26,0.38,3.60,674
176,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.26,-3.30,-0.48,0.56,3.42,674
177,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.53,-0.36,-0.92,-0.26,-3.29,-0.47,0.50,2.77,674
178,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.92,-0.26,-3.11,-0.50,0.36,2.85,674
179,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.91,-0.27,-3.18,-0.60,0.36,3.21,674
180,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.37,-0.91,-0.24,-3.20,-0.40,0.60,2.72,674
181,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.37,-0.90,-0.27,-2.95,-0.58,0.44,2.21,674
182,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.35,-0.91,-0.26,-3.24,-0.66,0.42,1.97,674
185,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.25,-3.05,-0.40,0.50,0.54,675
186,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.62,-0.36,-0.91,-0.26,-3.21,-0.53,0.47,0.98,675
187,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.92,-0.26,-3.18,-0.37,0.37,2.64,675
188,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.92,-0.25,-3.18,-0.50,0.44,2.63,675
189,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.15,-0.53,0.59,2.97,675
190,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.11,-0.23,0.26,3.36,675
191,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-2.99,-0.37,0.31,2.94,675
192,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.91,-0.26,-3.27,-0.50,0.47,3.34,675
193,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.92,-0.26,-2.98,-0.49,0.50,1.91,675
194,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.37,-0.92,-0.26,-3.12,-0.45,0.46,2.95,675
195,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.67,-0.36,-0.92,-0.26,-3.08,-0.54,0.47,3.18,675
196,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.14,-0.46,0.54,3.14,675
197,4,1,1,0,0,0,0,1,0,0,0,32.57,23.34,16.58,-0.36,-0.92,-0.26,-3.31,-0.35,0.55,2.20,675
