time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
35,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.42,-0.92,-0.29,-3.17,-0.13,0.66,0.47,1417
36,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.93,-0.28,-3.19,-0.15,0.53,10.89,1417
37,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.91,-0.28,-3.25,-0.63,0.11,10.74,1417
38,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.33,-0.87,-0.31,-3.05,1.95,0.40,11.63,1417
39,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.86,-0.27,-3.29,-0.43,0.76,9.84,1417
40,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.96,-0.28,-2.88,0.10,0.88,8.96,1417
41,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.28,-3.08,-0.53,0.64,9.04,1417
42,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.28,-3.11,-0.18,0.50,2.33,1417
43,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.29,-3.02,-0.63,0.44,2.10,1417
44,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.94,-0.27,-3.01,0.16,0.30,3.66,1417
45,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.95,-0.28,-3.02,-1.89,0.39,11.47,1417
46,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.34,-0.88,-0.26,-3.27,-0.94,0.58,9.62,1417
47,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.99,-0.29,-2.92,-0.11,0.67,7.68,1417
48,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.36,-0.90,-0.26,-3.26,-0.60,0.40,7.41,1417
49,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.91,-0.29,-3.03,-0.27,0.53,10.33,1417
50,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.36,-0.91,-0.27,-2.98,-0.53,0.26,9.71,1417
51,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.36,-0.93,-0.27,-3.25,-0.56,0.52,11.00,1417
52,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.34,-0.92,-0.29,-3.12,-0.40,0.19,8.47,1417
53,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.89,-0.29,-3.13,-0.51,0.63,7.78,1417
54,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.39,-0.93,-0.30,-3.12,0.08,0.21,6.79,1417
55,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.35,-0.88,-0.27,-3.31,-0.41,0.47,7.87,1417
56,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.96,-0.31,-2.99,-0.29,0.28,6.34,1417
57,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.35,-0.90,-0.28,-3.44,-0.20,0.21,6.32,1417
58,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.95,-0.28,-3.00,-0.09,0.63,10.81,1417
59,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.88,-0.29,-3.27,-0.29,0.50,10.91,1417
60,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.89,-0.28,-2.98,-0.21,0.76,7.01,1417
61,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.34,-0.91,-0.28,-3.32,-0.60,0.18,11.43,1417
62,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.88,-0.30,-3.13,-0.29,0.56,14.34,1417
63,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.33,-0.92,-0.29,-3.35,-0.15,0.48,4.50,1417
64,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.88,-0.28,-3.24,-0.77,0.38,11.32,1417
65,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.35,-0.89,-0.27,-2.82,-1.90,0.37,9.01,1417
66,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.35,-0.85,-0.26,-3.28,-1.06,0.80,1.78,1417
67,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.38,-0.94,-0.29,-3.00,0.02,0.37,9.08,1417
68,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.34,-0.92,-0.25,-3.33,-0.47,-0.06,15.92,1417
69,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.94,-0.27,-2.87,-1.93,0.91,19.04,1417
70,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.91,-0.27,-3.01,-0.44,0.05,12.34,1417
71,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.38,-0.92,-0.30,-2.56,-0.65,0.64,8.77,1417
72,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.32,-0.90,-0.25,-3.00,-0.36,0.21,10.35,1417
73,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.85,-0.30,-3.11,-0.63,0.72,7.34,1417
74,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.35,-0.92,-0.26,-2.98,-0.42,0.15,9.10,1417
75,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.90,-0.30,-3.05,-0.33,0.48,7.77,1417
76,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.38,-0.90,-0.25,-3.37,-0.44,0.30,11.59,1417
77,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.28,-2.74,-1.86,0.65,10.07,1417
78,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.88,-0.28,-3.25,-0.50,0.36,6.18,1417
79,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.94,-0.30,-2.75,-1.89,0.61,8.74,1417
80,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.86,-0.27,-3.41,-0.36,0.27,8.61,1417
81,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.93,-0.28,-2.81,-0.27,0.44,6.69,1417
82,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.89,-0.27,-3.25,-0.57,0.70,7.25,1417
83,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.41,-0.93,-0.27,-3.08,-0.51,0.33,7.00,1417
84,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.36,-0.93,-0.26,-3.31,-0.35,0.20,5.89,1417
85,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.94,-0.28,-2.78,-1.79,0.47,8.40,1417
86,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.94,-0.26,-3.06,-0.53,0.27,7.92,1417
87,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.91,-0.30,-3.14,-0.31,0.45,7.16,1417
88,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.35,-0.94,-0.26,-3.24,-0.41,0.32,7.11,1417
89,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.94,-0.28,-3.24,-0.39,0.81,4.73,1417
90,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.26,-3.25,-0.22,0.15,6.41,1417
91,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.27,-2.83,-0.67,0.58,7.42,1417
92,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.87,-0.26,-3.18,1.81,0.43,10.37,1417
93,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.38,-0.90,-0.29,-3.02,-0.31,0.66,12.60,1417
94,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.32,-0.92,-0.28,-3.22,-0.38,0.43,4.99,1417
95,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.93,-0.28,-2.95,-0.53,0.60,7.73,1417
96,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.35,-0.91,-0.28,-3.02,-0.34,0.50,8.27,1417
97,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.89,-0.28,-3.46,-0.40,0.70,0.75,1417
98,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.38,-0.94,-0.29,-2.92,-0.18,0.98,11.29,1417
99,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.36,-0.88,-0.27,-3.08,-0.40,0.36,7.84,1417
100,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.35,-0.96,-0.29,-2.79,-0.80,0.53,8.62,1417
101,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.89,-0.27,-3.23,-0.49,0.13,8.23,1417
102,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.35,-0.93,-0.28,-2.78,-0.11,0.77,9.19,1417
103,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.31,-0.92,-0.27,-3.07,-0.59,0.11,7.73,1417
104,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.90,-0.27,-2.96,-0.32,0.04,8.04,1417
105,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.25,-3.13,-0.30,-1.79,10.18,1417
106,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.94,-0.29,-2.78,-0.34,0.53,10.91,1417
107,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.41,-0.89,-0.26,-2.85,-0.53,0.92,10.92,1417
108,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.36,-0.90,-0.27,-3.06,-0.22,0.04,9.78,1417
109,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.39,-0.92,-0.28,-2.98,-0.50,0.47,7.21,1417
110,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.90,-0.28,-3.16,-0.52,0.20,7.53,1417
111,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.39,-0.92,-0.28,-3.15,-0.57,0.51,7.89,1417
112,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.93,-0.29,-3.15,-0.31,0.58,7.64,1417
113,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.90,-0.28,-3.29,-0.31,0.45,5.91,1417
114,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.37,-0.92,-0.28,-3.05,-0.24,0.55,5.50,1417
115,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.27,-3.03,-0.34,0.37,2.27,1417
116,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.30,-3.13,-0.18,0.51,3.18,1417
117,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.90,-0.28,-3.05,-0.49,0.53,2.79,1417
118,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.27,-3.15,-0.25,0.65,3.62,1417
119,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.91,-0.27,-3.35,-0.46,0.37,3.00,1417
120,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.28,-3.09,-0.27,0.35,2.90,1417
121,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.92,-0.28,-3.08,-0.31,0.47,2.66,1417
122,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.37,-0.92,-0.28,-3.21,-0.18,0.56,3.18,1417
123,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.89,-0.28,-3.13,-0.18,0.38,3.25,1417
124,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.38,-0.89,-0.28,-3.19,-0.42,0.32,3.36,1417
125,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.91,-0.29,-2.96,-0.40,0.50,2.60,1417
126,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.90,-0.28,-3.07,-0.45,0.42,3.32,1418
127,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.29,-2.92,-0.27,0.52,2.77,1418
128,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.38,-0.92,-0.27,-3.26,-0.20,0.76,0.70,1418
129,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.34,-0.91,-0.27,-2.92,-0.30,0.49,2.60,1418
130,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.90,-0.27,-3.00,-0.24,0.35,6.28,1418
131,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.37,-0.90,-0.28,-3.27,-0.33,0.41,3.52,1418
132,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.92,-0.28,-3.18,-0.32,0.37,2.76,1418
133,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.91,-0.27,-3.18,-0.28,0.53,2.96,1418
134,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.91,-0.28,-2.92,-0.36,0.44,2.83,1418
135,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.92,-0.28,-3.32,-0.28,0.50,2.70,1418
136,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.29,-2.93,-0.30,0.50,1.93,1418
137,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.90,-0.28,-3.11,-0.37,0.43,2.83,1418
138,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.27,-3.10,-0.44,0.36,2.93,1418
139,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.27,-3.15,-0.34,0.53,2.75,1418
140,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.28,-2.98,-0.24,0.54,4.00,1418
141,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.28,-3.23,-0.25,0.50,2.23,1418
142,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.36,-0.90,-0.28,-3.21,-0.34,0.34,3.67,1418
143,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.92,-0.28,-2.99,-0.25,0.51,3.57,1418
144,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.37,-0.90,-0.28,-3.04,-0.45,0.50,4.01,1418
145,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.28,-3.15,-0.43,0.48,2.62,1418
146,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.36,-0.91,-0.28,-3.06,-0.40,0.75,2.73,1418
147,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.36,-0.91,-0.28,-3.15,-0.41,0.35,3.33,1418
148,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.35,-0.92,-0.27,-3.12,-0.14,0.47,3.42,1418
149,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.38,-0.89,-0.28,-2.88,-0.40,0.37,3.39,1418
150,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.90,-0.28,-2.93,-0.32,0.44,3.14,1418
151,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.89,-0.28,-3.18,-0.39,0.49,2.97,1418
152,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.28,-3.23,-0.38,0.40,2.95,1418
153,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.91,-0.27,-3.16,-0.37,0.37,2.29,1418
154,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.28,-3.11,-0.31,0.44,1.99,1418
155,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.29,-3.18,-0.47,0.56,2.64,1418
156,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.28,-3.23,-0.28,0.46,2.45,1418
157,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.89,-0.28,-3.04,-0.32,0.47,2.23,1418
158,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.37,-0.91,-0.28,-3.00,-0.23,0.45,2.58,1418
159,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.39,-0.91,-0.28,-2.89,-0.44,0.26,0.52,1418
160,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.35,-0.91,-0.29,-3.11,-0.59,0.44,2.59,1418
161,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.28,-3.09,-0.39,0.45,3.16,1418
162,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.28,-3.21,-0.38,0.61,2.31,1419
163,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.91,-0.28,-3.32,-0.34,0.55,2.28,1419
164,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.28,-3.05,-0.24,0.34,2.92,1419
165,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.91,-0.28,-3.09,-0.14,0.47,3.74,1419
166,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.90,-0.27,-3.12,-0.24,0.53,3.00,1419
167,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.93,-0.37,-0.90,-0.28,-3.05,-0.33,0.56,2.53,1419
168,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.91,-0.28,-3.23,-0.34,0.52,4.15,1419
169,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.36,-0.92,-0.28,-3.15,-0.13,0.40,3.70,1419
170,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.92,-0.27,-3.15,-0.56,0.50,1.83,1419
171,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.28,-3.27,-0.40,0.59,2.09,1419
172,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.90,-0.28,-3.10,-0.47,0.50,2.60,1419
173,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.89,-0.27,-3.15,-0.38,0.48,2.37,1419
174,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.35,-0.91,-0.28,-2.95,-0.24,0.41,2.06,1419
175,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.91,-0.27,-3.05,-0.26,0.44,2.48,1419
176,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.38,-0.91,-0.28,-3.19,-0.39,0.36,2.82,1419
177,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.36,-0.91,-0.28,-3.21,-0.40,0.61,2.49,1419
178,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.28,-3.27,-0.39,0.46,3.37,1419
179,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.92,-0.28,-3.10,-0.16,0.57,3.30,1419
180,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.39,-0.90,-0.27,-3.52,-0.49,0.43,3.79,1419
181,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.92,-0.26,-3.27,-0.27,0.60,3.51,1419
182,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.90,-0.26,-3.19,-0.47,0.46,4.17,1419
183,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.91,-0.27,-3.11,-0.02,0.34,3.46,1419
184,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.91,-0.28,-3.20,-0.37,0.46,3.82,1419
185,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.88,-0.37,-0.92,-0.28,-3.00,-0.31,0.46,3.96,1419
186,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.36,-0.90,-0.28,-3.15,-0.21,0.20,3.77,1419
187,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.37,-0.90,-0.28,-3.05,-0.31,0.50,4.10,1419
188,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.89,-0.28,-3.08,-0.30,0.61,2.34,1419
189,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.92,-0.29,-2.92,-0.19,0.61,2.62,1419
190,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,14.98,-0.37,-0.90,-0.27,-2.99,-0.36,0.32,0.57,1419
191,4,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.37,-0.91,-0.28,-3.02,-0.39,0.52,3.14,1419
