time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
69,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.06,0.17,0.90,-3.15,-0.44,0.29,5.13,16
70,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.08,0.92,-2.98,-0.60,0.37,6.45,16
71,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.08,0.13,0.92,-2.78,-0.26,0.27,4.60,16
72,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.15,0.89,-3.20,-0.81,0.33,5.67,16
73,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.01,0.13,0.89,-2.91,-0.24,0.24,5.87,16
74,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.16,0.91,-3.34,-0.45,0.81,9.63,16
75,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.03,0.16,0.90,-2.94,1.88,0.09,6.50,16
76,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.16,0.90,-3.14,-0.24,0.66,7.71,16
77,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.07,0.15,0.90,-3.02,-0.47,0.30,5.31,16
78,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.52,-0.09,0.16,0.90,-3.15,-0.59,0.36,8.07,16
79,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.16,0.89,-3.04,-0.56,0.69,5.43,16
80,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.09,0.18,0.96,-3.18,-0.40,0.14,9.71,16
81,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.04,0.16,0.90,-2.99,-0.38,0.45,0.65,16
82,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.00,0.09,0.85,-3.33,-0.69,0.56,6.24,16
83,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.05,0.12,0.88,-3.34,-0.33,0.41,5.26,16
84,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.16,0.84,-3.31,-0.25,0.65,5.98,16
85,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.08,0.17,0.94,-3.36,-0.54,0.14,5.56,16
86,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.52,-0.07,0.13,0.92,-3.18,-0.21,0.38,6.97,16
87,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,0.00,0.15,0.85,-2.98,-0.26,0.44,5.43,16
88,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.57,-0.06,0.19,0.90,-2.79,-0.29,0.17,6.44,16
89,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.15,0.88,-2.93,-0.42,0.56,9.23,16
90,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.08,0.13,0.89,-2.89,-0.37,0.02,4.87,16
91,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.17,0.87,-2.94,-0.36,0.77,6.27,16
92,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.16,0.91,-3.10,-0.58,0.26,6.10,16
93,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.90,-3.14,-0.81,0.31,5.79,16
94,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.08,0.12,0.88,-2.96,-0.31,0.31,5.61,16
95,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.28,-0.04,0.17,0.93,-3.40,-0.47,0.66,5.19,16
96,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.07,0.15,0.90,-2.95,-0.29,0.56,4.98,16
97,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.06,0.10,0.92,-3.26,-0.18,0.44,4.17,16
98,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.07,0.13,0.93,-3.15,-0.46,0.34,7.41,16
99,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.01,0.16,0.88,-3.05,-0.32,0.37,6.25,16
100,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.08,0.13,0.88,-2.82,-0.31,0.63,4.95,16
101,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.07,0.09,0.84,-3.56,-0.50,0.28,7.34,16
102,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.14,0.89,-3.00,-0.34,0.45,9.13,16
103,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.03,0.17,0.88,-3.06,-0.38,-0.10,5.99,16
104,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.01,0.13,0.88,-3.21,-0.53,0.71,7.53,16
105,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.12,0.85,-2.95,-0.24,0.34,11.64,16
106,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.17,0.89,-3.31,-0.43,0.87,7.05,16
107,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.09,0.11,0.89,-2.89,-0.24,0.11,5.40,16
108,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.01,0.17,0.89,-3.25,-0.53,0.61,5.94,16
109,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.01,0.16,0.85,-3.27,-0.46,0.68,6.46,16
110,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.18,0.88,-2.77,-0.47,0.42,10.58,16
111,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.13,0.92,-3.08,-0.63,0.31,8.00,16
112,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.20,0.86,-2.92,0.08,0.36,1.05,16
113,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.28,-0.04,0.18,0.89,-3.18,-0.34,0.37,8.99,16
114,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.01,0.16,0.89,-3.06,-0.40,0.44,4.28,16
115,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.04,0.17,0.89,-3.33,-0.18,0.37,4.58,16
116,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.02,0.16,0.90,-3.06,-0.11,0.24,5.17,16
117,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.06,0.14,0.89,-3.08,-0.70,0.34,9.11,16
118,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.11,0.88,-2.95,-0.15,0.63,5.88,16
119,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.15,0.88,-3.08,-0.43,0.58,4.04,16
120,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.90,-3.02,-0.66,0.25,2.64,16
121,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.04,0.16,0.90,-3.13,-0.31,0.51,3.04,16
122,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.15,0.89,-2.97,-0.33,0.50,2.41,16
123,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.06,0.15,0.89,-2.95,-0.14,0.52,3.69,16
124,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.16,0.90,-2.92,-0.38,0.40,2.36,16
125,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.14,0.89,-2.96,-0.43,0.37,2.89,16
126,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.89,-3.17,-0.33,0.36,1.59,16
127,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.16,0.89,-3.08,-0.63,0.35,2.72,16
128,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.06,0.15,0.88,-2.95,-0.47,0.53,2.74,16
129,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.15,0.89,-2.97,-0.37,0.37,3.91,16
130,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.16,0.88,-2.95,-0.28,0.51,2.79,16
131,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.16,0.89,-3.12,-0.29,0.39,2.13,16
132,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.28,-0.07,0.16,0.90,-3.04,-0.49,0.47,2.41,17
133,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.15,0.90,-3.04,-0.53,0.50,3.71,17
134,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.06,0.15,0.89,-3.03,-0.14,0.55,4.25,17
135,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.04,0.16,0.91,-3.19,-0.07,0.38,4.13,17
136,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.03,0.15,0.90,-3.18,-0.43,0.72,4.17,17
137,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.15,0.89,-2.98,-0.40,0.27,3.50,17
138,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.14,0.90,-3.03,-0.37,0.49,4.04,17
139,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.89,-3.07,-0.44,0.38,3.03,17
140,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.17,0.88,-3.29,-0.18,0.39,3.28,17
141,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.17,0.88,-3.22,-0.31,0.30,3.15,17
142,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.89,-3.11,-0.49,0.36,3.35,17
143,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.05,0.15,0.90,-3.05,-0.32,0.32,0.28,17
144,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.16,0.89,-3.08,-0.37,0.31,2.61,17
145,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.89,-2.94,-0.26,0.47,2.70,17
146,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.17,0.90,-3.14,-0.37,0.37,2.51,17
147,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.04,0.16,0.88,-2.95,-0.27,0.49,3.91,17
148,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.90,-3.01,-0.47,0.60,2.14,17
149,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.15,0.89,-3.21,-0.45,0.34,3.56,17
150,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.06,0.17,0.89,-2.90,-0.38,0.40,3.13,17
151,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.14,0.88,-3.08,-0.49,0.51,4.85,17
152,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.07,0.15,0.91,-3.26,-0.40,0.39,10.12,17
153,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.28,-0.03,0.14,0.90,-3.10,-0.15,0.27,4.93,17
154,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.02,0.13,0.86,-3.05,-0.74,0.68,8.38,17
155,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.07,0.12,0.86,-2.91,-0.34,0.66,11.86,17
156,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.19,0.94,-2.93,-0.28,0.55,7.27,17
157,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.07,0.13,0.90,-2.85,1.89,0.44,9.54,17
158,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.13,0.90,-2.85,-0.18,0.37,12.72,17
159,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.08,0.16,0.91,-3.05,-0.11,0.40,4.22,17
160,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.03,0.15,0.90,-2.97,-0.71,0.66,6.25,17
161,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.11,0.18,0.92,-2.98,-0.41,0.24,5.79,17
162,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.14,0.89,-3.11,-0.48,0.39,7.05,17
163,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.18,0.92,-2.88,-0.34,0.37,5.76,17
164,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.24,-0.05,0.15,0.87,-2.80,-0.46,0.29,9.25,17
165,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.03,0.14,0.90,-3.03,-0.47,0.44,10.59,17
166,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.09,0.16,0.91,-3.18,-0.56,0.27,9.24,17
167,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.01,0.17,0.88,-3.03,-0.51,0.54,5.48,17
168,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.07,0.16,0.86,-2.93,-0.28,0.68,8.40,17
169,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.01,0.15,0.87,-3.21,-0.18,0.64,5.37,17
170,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.01,0.10,0.85,-3.08,-0.50,0.24,4.57,17
171,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.07,0.15,0.91,-3.04,-0.52,0.57,7.21,17
172,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.03,0.15,0.88,-3.31,-0.65,0.27,5.80,17
173,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.02,0.12,0.86,-3.22,-0.42,0.44,5.41,17
174,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.02,0.17,0.90,-3.10,0.11,0.33,0.85,17
175,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.07,0.14,0.91,-2.91,-0.41,0.31,5.33,17
176,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.17,0.90,-3.27,-0.41,0.45,6.48,17
177,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.16,0.90,-3.06,-0.27,0.35,2.46,17
178,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.15,0.90,-3.28,-0.41,0.32,2.46,17
179,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.90,-3.19,-0.24,0.40,3.27,17
180,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.15,0.89,-3.06,-0.34,0.34,2.68,17
181,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.16,0.89,-3.02,-0.57,0.41,2.88,17
182,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.16,0.89,-3.27,-0.41,0.51,2.28,17
183,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.16,0.89,-3.13,-0.38,0.34,2.45,17
184,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.06,0.15,0.89,-3.00,-0.42,0.63,3.29,17
185,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.16,0.89,-3.01,-0.20,0.47,2.68,17
186,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.06,0.15,0.89,-3.08,-0.27,0.55,2.47,17
187,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.88,-3.21,-0.26,0.47,2.68,17
188,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.04,0.16,0.89,-3.16,-0.61,0.29,2.47,17
189,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.04,0.17,0.91,-3.21,-0.32,0.47,2.80,17
190,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.47,-0.04,0.16,0.90,-3.10,-0.43,0.44,3.56,17
191,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.16,0.91,-3.17,-0.49,0.53,3.12,17
192,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.16,0.89,-3.27,-0.21,0.40,3.40,17
193,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.16,0.90,-3.04,-0.37,0.53,2.26,17
194,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.14,0.89,-2.92,-0.34,0.42,3.98,17
195,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.05,0.15,0.89,-3.25,-0.44,0.24,3.17,17
196,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.16,0.90,-3.16,-0.40,0.49,2.81,17
197,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.33,-0.04,0.16,0.89,-3.02,-0.49,0.44,2.12,17
198,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.42,-0.05,0.16,0.91,-2.92,-0.42,0.56,2.69,17
199,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.16,0.89,-2.96,-0.40,0.45,2.97,17
200,11,1,0,1,0,0,0,0,0,0,0,34.52,24.69,17.38,-0.05,0.15,0.90,-3.26,-0.37,0.62,3.39,17
