time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1312,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.64,-0.73,-3.24,-0.30,0.40,2.06,491
1313,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.42,-0.64,-0.72,-3.07,-0.46,0.53,3.38,492
1314,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.42,-0.63,-0.73,-3.33,-0.35,0.45,2.65,492
1315,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.72,-3.07,-0.37,0.45,4.25,493
1316,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.73,-3.02,-0.34,0.62,3.36,493
1317,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.75,-3.27,-0.21,0.56,2.35,494
1318,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.18,-0.37,0.33,2.71,494
1319,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.73,-3.18,-0.20,0.39,3.55,495
1320,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.44,-0.63,-0.73,-3.18,-0.31,0.55,2.63,496
1321,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.74,-3.25,-0.18,0.43,0.34,496
1322,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.63,-0.73,-3.02,-0.24,0.60,2.36,497
1323,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.73,-3.27,-0.49,0.39,3.33,497
1324,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.75,-3.16,-0.42,0.55,2.62,498
1325,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.74,-3.05,-0.44,0.53,2.57,498
1326,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.74,-3.07,-0.44,0.47,2.05,499
1327,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.74,-3.21,-0.38,0.22,3.07,499
1328,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.74,-3.12,-0.13,0.52,3.09,500
1329,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.74,-2.99,-0.47,0.60,2.73,500
1330,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.08,-0.06,0.46,2.77,501
1331,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.29,-0.21,0.44,2.99,502
1332,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.75,-3.15,-0.18,0.38,2.90,502
1333,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.45,-0.63,-0.73,-3.12,-0.51,0.63,3.14,503
1334,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.72,-3.09,-0.34,0.53,6.74,503
1335,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.75,-3.11,-0.36,0.66,2.91,504
1336,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.73,-3.11,-0.28,0.55,2.82,505
1337,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.65,-0.73,-3.09,-0.41,0.62,2.02,505
1338,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.45,-0.65,-0.73,-3.16,-0.47,0.63,3.59,506
1339,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.73,-3.18,-0.36,0.40,2.91,506
1340,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.73,-3.02,-0.41,0.35,2.70,507
1341,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.28,-0.46,0.50,3.32,507
1342,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.73,-3.01,-0.37,0.44,3.00,508
1343,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.72,-3.02,-0.21,0.50,6.80,508
1344,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.73,-2.98,-0.41,0.28,2.63,509
1345,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.63,-0.73,-2.99,-0.21,0.39,3.46,509
1346,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.72,-3.24,-0.17,0.51,2.07,510
1347,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.64,-0.73,-3.03,-0.29,0.60,2.28,511
1348,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.72,-3.08,-0.40,0.46,2.48,511
1349,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.73,-3.05,-0.11,0.48,3.08,512
1350,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.75,-3.15,-0.46,0.49,2.70,512
1351,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.72,-3.05,-0.25,0.53,2.49,513
1352,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.42,-0.63,-0.73,-3.11,-0.34,0.24,0.49,514
1353,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.74,-3.05,-0.38,0.47,2.75,514
1354,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.45,-0.64,-0.74,-3.18,-0.51,0.44,2.44,515
1355,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.73,-3.18,-0.35,0.50,3.10,515
1356,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.65,-0.73,-3.21,-0.46,0.40,3.18,516
1357,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.74,-3.15,-0.31,0.54,2.59,516
1358,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.75,-3.24,-0.37,0.29,2.42,517
1359,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.73,-3.14,-0.32,0.73,2.71,517
1360,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.74,-3.08,-0.52,0.42,3.00,518
1361,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.74,-3.18,-0.18,0.50,2.23,518
1362,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.63,-0.73,-3.00,-0.37,0.60,2.33,519
1363,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.45,-0.63,-0.74,-3.15,-0.34,0.40,2.74,520
1364,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.42,-0.64,-0.72,-3.23,-0.20,0.47,2.68,520
1365,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.72,-3.33,-0.21,0.47,3.06,521
1366,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.09,-0.56,0.49,3.39,521
1367,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.73,-3.15,-0.50,0.56,3.88,522
1368,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.74,-2.94,-0.30,0.48,2.66,522
1369,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.73,-3.27,-0.40,0.44,2.80,523
1370,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.72,-3.05,-0.30,0.22,3.32,524
1371,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.63,-0.75,-3.02,-0.33,0.51,3.15,524
1372,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.73,-3.19,-0.39,0.45,2.31,525
1373,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.73,-3.08,-0.40,0.51,2.64,525
1374,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.73,-3.15,-0.43,0.27,3.27,526
1375,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.74,-3.27,-0.33,0.47,3.22,526
1376,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.12,-0.40,0.40,2.98,527
1377,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.16,-0.45,0.47,2.51,528
1378,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.43,-0.64,-0.73,-3.15,-0.42,0.46,2.79,528
1379,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.73,-3.17,-0.40,0.44,1.84,529
1380,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.13,-0.11,0.47,2.92,529
1381,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.72,-3.06,-0.25,0.54,2.44,530
1382,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.73,-3.27,-0.18,0.53,3.00,530
1383,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.06,-0.16,0.51,0.26,531
1384,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.44,-0.63,-0.73,-3.15,-0.51,0.39,3.71,531
1385,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.44,-0.66,-0.73,-2.99,-0.35,0.34,2.90,532
1386,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.18,-0.25,0.31,2.70,533
1387,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.73,-3.24,-0.24,0.33,3.70,533
1388,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.74,-3.22,-0.53,0.52,3.18,534
1389,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.75,-3.14,-0.46,0.20,2.81,534
1390,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.73,-3.14,-0.18,0.42,4.54,535
1391,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.64,-0.75,-3.15,-0.23,0.62,3.26,535
1392,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.74,-3.21,-0.56,0.40,2.93,536
1393,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.51,-0.43,-0.63,-0.73,-3.14,-0.31,0.59,2.59,537
1394,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.63,-0.72,-3.08,-0.50,0.47,3.44,537
1395,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.72,-3.16,-0.36,0.55,2.40,538
1396,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.14,-0.28,0.66,2.59,538
1397,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.26,-0.34,0.41,2.61,539
1398,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.64,-0.73,-3.11,-0.31,0.42,2.27,539
1399,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.73,-3.21,-0.29,0.54,2.31,540
1400,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.63,-0.73,-3.25,-0.46,0.44,3.37,540
1401,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.63,-0.73,-3.27,-0.49,0.56,3.10,541
1402,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.22,-0.35,0.56,2.67,541
1403,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.45,-0.64,-0.75,-3.15,-0.43,0.64,2.85,542
1404,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.24,-0.32,0.53,2.94,543
1405,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.73,-3.07,-0.39,0.53,2.95,543
1406,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.63,-0.71,-3.26,-0.41,0.50,3.30,544
1407,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.73,-3.12,-0.29,0.64,2.59,544
1408,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.73,-3.10,-0.23,0.31,3.21,545
1409,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.74,-3.18,-0.42,0.40,2.66,546
1410,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.62,-0.73,-3.16,-0.27,0.33,2.53,546
1411,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.73,-3.19,-0.28,0.56,2.41,547
1412,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.64,-0.72,-3.18,-0.31,0.50,3.23,547
1413,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.63,-0.73,-3.09,-0.15,0.54,2.61,548
1414,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-2.95,-0.29,0.41,0.41,548
1415,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.63,-0.73,-3.24,-0.43,0.57,3.17,549
1416,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.44,-0.63,-0.73,-3.19,-0.22,0.50,3.51,549
1417,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.73,-3.06,-0.44,0.50,1.48,550
1418,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.05,-0.21,0.57,2.61,551
1419,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.74,-3.24,-0.45,0.48,2.17,551
1420,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.73,-3.17,-0.37,0.55,3.13,552
1421,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.45,-0.63,-0.74,-3.06,-0.19,0.42,2.58,552
1422,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.73,-3.13,-0.31,0.46,2.49,553
1423,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.74,-3.08,-0.31,0.61,2.80,553
1424,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.73,-3.28,-0.50,0.48,3.56,554
1425,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.64,-0.73,-3.40,-0.33,0.44,2.52,554
1426,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.19,-0.37,0.33,3.35,555
1427,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.42,-0.64,-0.74,-3.05,-0.31,0.50,2.55,556
1428,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.73,-3.11,-0.38,0.34,4.38,556
1429,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.65,-0.73,-2.99,-0.30,0.60,4.14,557
1430,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.73,-3.21,-0.32,0.40,3.17,557
1431,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.73,-3.18,-0.33,0.44,2.66,558
1432,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.73,-3.13,-0.34,0.60,3.06,558
1433,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.73,-3.06,-0.15,0.49,2.70,559
1434,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.73,-3.11,-0.27,0.42,2.86,559
1435,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.42,-0.64,-0.73,-3.17,-0.28,0.48,3.59,560
1436,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.63,-0.73,-3.20,-0.47,0.47,2.56,561
1437,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.63,-0.73,-3.12,-0.23,0.36,2.29,561
1438,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.43,-0.63,-0.73,-3.27,-0.15,0.48,2.56,562
1439,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.73,-3.02,-0.27,0.51,2.22,562
1440,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.74,-3.22,-0.43,0.62,4.94,563
1441,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.74,-2.95,-0.30,0.51,2.56,563
1442,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.45,-0.63,-0.73,-3.05,-0.37,0.44,3.70,564
1443,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.60,-0.44,-0.64,-0.74,-3.13,-0.31,0.38,4.02,565
1444,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.65,-0.73,-3.22,-0.26,0.31,3.24,565
1445,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.63,-0.72,-3.33,-0.35,0.47,0.38,566
1446,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.22,-0.34,0.44,2.84,566
1447,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.72,-3.11,-0.36,0.28,4.36,567
1448,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.55,-0.43,-0.64,-0.73,-3.18,-0.27,0.61,2.99,568
1449,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.42,-0.64,-0.73,-3.01,-0.35,0.45,3.10,568
1450,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.74,-3.30,-0.50,0.44,2.13,569
1451,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.73,-3.14,-0.27,0.47,3.32,569
1452,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.74,-3.28,-0.33,0.60,2.93,570
1453,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.73,-3.21,-0.36,0.38,2.53,570
1454,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.64,-0.74,-3.14,-0.45,0.43,2.55,571
1455,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.63,-0.73,-3.21,-0.24,0.43,2.77,571
1456,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.42,-0.64,-0.74,-3.13,-0.28,0.58,2.89,572
1457,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.42,-0.63,-0.73,-3.21,-0.16,0.53,2.21,572
1458,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.73,-3.11,-0.36,0.54,4.18,573
1459,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.63,-0.73,-3.05,-0.46,0.30,2.90,574
1460,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.74,-3.18,-0.46,0.45,4.04,574
1461,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.65,-0.72,-3.08,-0.47,0.37,3.39,575
1462,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.64,-0.73,-3.12,-0.43,0.50,3.28,575
1463,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.43,-0.63,-0.73,-3.14,-0.47,0.53,2.70,576
1464,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.45,-0.64,-0.73,-3.11,-0.48,0.68,3.37,576
1465,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.84,-0.43,-0.63,-0.75,-2.96,-0.40,0.39,3.74,577
1466,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.74,-3.12,-0.50,0.44,2.88,578
1467,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.73,-3.00,-0.28,0.51,3.90,578
1468,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.72,-3.05,-0.32,0.44,2.76,579
1469,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.64,-0.74,-3.19,-0.23,0.41,2.86,579
1470,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.42,-0.65,-0.73,-3.18,-0.48,0.44,2.60,580
1471,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.63,-0.74,-2.99,-0.35,0.44,1.89,580
1472,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.74,-3.15,-0.51,0.54,3.00,581
1473,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.84,-0.44,-0.64,-0.72,-3.18,-0.35,0.40,2.54,581
1474,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.63,-0.74,-3.10,-0.33,0.51,2.90,582
1475,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.42,-0.64,-0.73,-3.11,-0.38,0.53,2.53,583
1476,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.64,-0.73,-3.12,-0.26,0.41,0.28,583
1477,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.44,-0.63,-0.73,-3.16,-0.24,0.38,3.76,584
1478,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.74,-3.22,-0.28,0.41,3.45,584
1479,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.45,-0.63,-0.74,-3.18,-0.36,0.55,2.27,585
1480,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.44,-0.63,-0.72,-3.11,-0.21,0.31,4.06,585
1481,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.44,-0.63,-0.74,-3.14,-0.29,0.48,2.21,586
1482,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.73,-3.15,-0.29,0.56,4.10,587
1483,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.44,-0.64,-0.73,-3.15,-0.22,0.49,3.52,587
1484,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.45,-0.64,-0.73,-3.06,-0.46,0.46,2.38,588
1485,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.74,-3.13,-0.32,0.44,2.17,588
1486,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.73,-3.12,-0.35,0.40,3.93,589
1487,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.65,-0.43,-0.64,-0.73,-3.14,-0.41,0.52,2.32,589
1488,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.43,-0.64,-0.74,-3.04,-0.22,0.47,3.18,590
1489,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.43,-0.64,-0.74,-3.11,-0.27,0.48,2.87,591
1490,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.45,-0.63,-0.75,-3.17,-0.30,0.55,3.09,591
1491,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.63,-0.74,-3.05,-0.34,0.44,2.89,592
1492,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.43,-0.63,-0.73,-3.29,-0.19,0.50,2.46,592
1493,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.64,-0.75,-3.44,-0.15,0.37,4.21,593
1494,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.88,-0.43,-0.64,-0.75,-3.30,-0.28,0.51,3.13,593
1495,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.64,-0.73,-3.11,-0.36,0.44,3.23,594
1496,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.43,-0.64,-0.73,-3.08,-0.34,0.54,2.59,594
1497,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.73,-3.11,-0.48,0.55,3.47,595
1498,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.84,-0.43,-0.64,-0.73,-3.19,-0.10,0.56,2.98,596
1499,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.64,-0.73,-3.21,-0.31,0.29,2.68,596
1500,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.88,-0.43,-0.65,-0.72,-3.29,-0.30,0.53,3.40,597
1501,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.74,-0.43,-0.64,-0.73,-3.08,-0.40,0.44,2.62,597
1502,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.69,-0.44,-0.63,-0.74,-3.26,-0.33,0.47,3.12,598
1503,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.44,-0.64,-0.73,-3.18,-0.34,0.46,2.75,599
1504,2,1,1,0,0,0,0,0,0,0,0,31.10,25.36,18.79,-0.42,-0.64,-0.75,-3.32,-0.41,0.40,2.51,599
