time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2800,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.65,-0.75,-3.15,-0.66,0.47,2.54,1242
2801,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.42,-0.64,-0.74,-3.21,-0.73,0.29,3.39,1242
2802,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.65,-0.74,-3.13,-0.76,0.47,1.79,1242
2803,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.44,-0.64,-0.75,-3.39,-0.66,0.57,2.69,1242
2804,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.64,-0.75,-3.25,-0.70,0.65,3.35,1242
2805,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.43,-0.64,-0.75,-3.24,-0.73,0.50,2.70,1242
2806,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.65,-0.74,-3.21,-0.47,0.46,2.90,1242
2807,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.76,-3.15,-0.72,0.56,3.31,1242
2808,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.43,-0.64,-0.74,-3.13,-0.89,0.50,3.08,1242
2809,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.98,-0.44,-0.63,-0.75,-3.14,-0.53,0.52,2.93,1242
2810,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.63,-0.73,-3.25,-0.77,0.42,2.76,1242
2811,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.64,-0.75,-3.19,-0.67,0.34,2.36,1242
2812,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.98,-0.43,-0.63,-0.76,-3.30,-0.68,0.57,2.79,1242
2813,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.22,-0.63,0.50,3.04,1242
2814,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.63,-0.75,-3.25,-0.72,0.58,2.39,1242
2815,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.64,-0.75,-3.09,-0.54,0.56,3.05,1242
2816,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.75,-3.15,-0.78,0.44,2.67,1242
2817,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.64,-0.74,-3.25,-0.82,0.37,2.91,1242
2818,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.66,-0.75,-3.21,-0.83,0.64,2.39,1242
2819,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.02,-0.44,0.34,0.90,1242
2820,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.44,-0.64,-0.75,-3.04,-0.53,0.54,2.52,1242
2821,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.45,-0.65,-0.73,-3.27,-0.82,0.61,3.49,1242
2822,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.64,-0.75,-3.09,-0.72,0.60,3.37,1242
2823,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.63,-0.77,-3.17,-0.71,0.43,2.29,1242
2824,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.75,-3.33,-0.92,0.48,2.60,1242
2825,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.45,-0.65,-0.76,-3.29,-0.61,0.60,2.98,1242
2826,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.65,-0.74,-3.27,-0.77,0.60,2.51,1242
2827,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.74,-3.24,-0.56,0.51,2.14,1242
2828,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.45,-0.64,-0.74,-3.14,-0.85,0.73,3.49,1242
2829,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.64,-0.75,-3.34,-0.82,0.67,2.70,1242
2830,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.65,-0.74,-3.37,-0.85,0.60,3.47,1242
2831,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.44,-0.63,-0.75,-3.40,-0.73,0.55,2.55,1242
2832,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.46,-0.64,-0.74,-3.22,-0.69,0.26,2.73,1242
2833,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.65,-0.75,-3.26,-0.69,0.45,2.39,1242
2834,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.51,-0.43,-0.64,-0.76,-3.40,-0.73,0.41,2.89,1242
2835,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.64,-0.74,-3.15,-0.78,0.36,2.76,1242
2836,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.75,-3.11,-0.67,0.38,3.98,1242
2837,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.64,-0.75,-3.24,-0.71,0.62,3.06,1242
2838,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.64,-0.75,-3.23,-0.87,0.45,2.42,1242
2839,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.64,-0.75,-3.15,-0.85,0.46,2.19,1242
2840,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.75,-3.23,-0.68,0.62,2.86,1242
2841,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.75,-3.19,-0.67,0.37,2.61,1242
2842,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.75,-3.34,-0.66,0.54,2.63,1242
2843,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.65,-0.75,-3.27,-1.00,0.58,2.89,1242
2844,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.64,-0.74,-3.20,-0.47,0.73,3.59,1242
2845,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.63,-0.74,-3.08,-0.88,0.53,3.36,1242
2846,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.45,-0.64,-0.75,-3.21,-0.80,0.45,3.40,1242
2847,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.44,-0.64,-0.75,-3.22,-0.73,0.56,2.76,1242
2848,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.87,-0.43,-0.63,-0.76,-3.24,-0.76,0.38,2.90,1242
2849,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.60,-0.43,-0.64,-0.75,-3.22,-0.50,0.51,3.01,1243
2850,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.51,-0.45,-0.64,-0.74,-3.21,-0.76,0.40,0.41,1243
2851,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.64,-0.75,-3.23,-0.80,0.35,3.28,1243
2852,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.75,-3.11,-0.68,0.47,4.63,1243
2853,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.64,-0.74,-3.27,-0.63,0.45,2.86,1243
2854,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.51,-0.43,-0.63,-0.76,-3.14,-0.54,0.56,2.95,1243
2855,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.18,-0.76,0.54,2.00,1243
2856,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.75,-3.22,-0.52,0.55,2.83,1243
2857,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.64,-0.75,-3.13,-0.82,0.56,3.35,1243
2858,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.55,-0.43,-0.63,-0.74,-3.15,-0.68,0.56,2.44,1243
2859,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.44,-0.64,-0.75,-3.41,-0.81,0.52,3.47,1243
2860,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.43,-0.65,-0.75,-3.35,-0.70,0.34,3.68,1243
2861,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.63,-0.75,-3.18,-0.75,0.41,3.67,1243
2862,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.76,-3.23,-0.48,0.30,2.67,1243
2863,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.45,-0.64,-0.74,-3.10,-0.63,0.61,3.39,1243
2864,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.44,-0.65,-0.75,-3.35,-0.74,0.49,2.19,1243
2865,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.42,-0.64,-0.76,-3.21,-0.59,0.53,3.06,1243
2866,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.64,-0.75,-3.25,-0.54,0.47,3.60,1243
2867,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.65,-0.74,-3.23,-0.85,0.55,3.56,1243
2868,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.74,-3.05,-0.59,0.48,2.68,1243
2869,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.64,-0.76,-3.16,-0.73,0.24,3.67,1243
2870,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.51,-0.44,-0.65,-0.75,-3.33,-0.63,0.54,3.61,1243
2871,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.44,-0.64,-0.75,-3.08,-0.69,0.53,2.92,1243
2872,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.65,-0.75,-3.33,-0.58,0.50,2.09,1243
2873,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.63,-0.74,-3.26,-0.73,0.47,2.62,1243
2874,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.45,-0.64,-0.75,-3.26,-0.70,0.40,2.57,1243
2875,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.43,-0.64,-0.74,-3.27,-0.87,0.63,2.97,1243
2876,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.45,-0.44,-0.64,-0.74,-3.15,-0.89,0.63,2.49,1243
2877,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.63,-0.74,-3.21,-0.52,0.45,2.76,1243
2878,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.44,-0.64,-0.75,-3.34,-0.74,0.42,3.21,1243
2879,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.42,-0.64,-0.75,-3.32,-0.76,0.52,2.85,1243
2880,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.63,-0.75,-3.36,-0.64,0.61,4.07,1243
2881,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.40,-0.43,-0.64,-0.75,-3.22,-0.71,0.53,0.30,1243
2882,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.45,-0.63,-0.74,-3.20,-0.94,0.47,2.62,1243
2883,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.40,-0.43,-0.64,-0.75,-3.19,-0.79,0.43,2.97,1243
2884,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.64,-0.75,-3.43,-0.75,0.56,3.01,1243
2885,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.63,-0.73,-3.11,-0.65,0.46,2.83,1243
2886,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.63,-0.75,-3.08,-0.88,0.60,2.91,1243
2887,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.40,-0.44,-0.64,-0.75,-3.30,-0.63,0.65,3.69,1243
2888,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.74,-3.13,-0.66,0.51,3.47,1243
2889,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.44,-0.64,-0.75,-3.11,-0.53,0.43,2.14,1243
2890,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.64,-0.75,-3.10,-0.84,0.44,3.40,1243
2891,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.63,-0.74,-3.18,-0.79,0.53,2.85,1243
2892,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.43,-0.64,-0.75,-3.19,-0.63,0.65,2.61,1243
2893,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.63,-0.74,-3.17,-0.51,0.66,2.19,1243
2894,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.74,-3.21,-0.75,0.50,2.18,1243
2895,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.63,-0.75,-3.31,-0.79,0.56,2.60,1243
2896,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.45,-0.64,-0.74,-3.28,-0.76,0.48,2.53,1243
2897,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.44,-0.64,-0.74,-3.33,-0.90,0.59,2.23,1243
2898,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.44,-0.63,-0.76,-3.26,-0.69,0.47,2.67,1243
2899,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.64,-0.74,-3.25,-0.71,0.63,2.01,1243
2900,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.66,-0.75,-3.16,-0.78,0.71,2.42,1243
2901,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.45,-0.63,-0.74,-3.42,-0.76,0.50,2.56,1243
2902,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.40,-0.43,-0.64,-0.74,-3.31,-0.69,0.47,3.01,1243
2903,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.63,-0.73,-3.22,-0.89,0.25,3.20,1243
2904,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.40,-0.44,-0.65,-0.74,-3.32,-0.79,0.56,3.32,1243
2905,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.43,-0.63,-0.75,-3.15,-0.75,0.37,2.69,1243
2906,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.45,-0.65,-0.74,-3.22,-0.90,0.42,3.20,1243
2907,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.65,-0.76,-3.20,-0.76,0.40,2.53,1243
2908,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.75,-3.11,-0.58,0.50,2.85,1243
2909,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.44,-0.65,-0.74,-3.23,-0.77,0.41,2.93,1243
2910,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.65,-0.75,-3.17,-0.70,0.40,3.57,1243
2911,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.45,-0.64,-0.76,-3.27,-0.64,0.47,2.10,1243
2912,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.64,-0.75,-3.17,-0.68,0.45,0.19,1243
2913,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.43,-0.64,-0.74,-3.29,-0.68,0.60,2.19,1243
2914,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.64,-0.75,-3.21,-0.47,0.40,3.06,1243
2915,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.63,-0.75,-3.29,-0.72,0.57,3.16,1243
2916,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.42,-0.64,-0.75,-3.29,-0.83,0.59,1.85,1243
2917,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.65,-0.74,-3.27,-0.69,0.44,2.43,1243
2918,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.76,-3.26,-0.76,0.44,3.30,1243
2919,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.44,-0.64,-0.75,-3.11,-0.88,0.56,2.83,1243
2920,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.35,-0.44,-0.64,-0.75,-2.94,-0.80,0.62,3.69,1243
2921,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.63,-0.75,-3.21,-0.63,0.44,3.00,1243
2922,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.64,-0.74,-3.16,-0.66,0.50,2.96,1243
2923,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.43,-0.65,-0.75,-3.13,-0.73,0.52,2.70,1243
2924,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.87,-0.43,-0.63,-0.75,-3.15,-0.63,0.34,3.15,1243
2925,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.31,-0.43,-0.63,-0.76,-3.23,-0.52,0.59,2.82,1243
2926,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.45,-0.63,-0.75,-3.21,-0.55,0.73,2.27,1243
2927,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.63,-0.75,-3.29,-0.68,0.78,2.69,1243
2928,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.87,-0.43,-0.64,-0.75,-2.94,-0.60,0.57,2.86,1243
2929,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.75,-3.20,-0.62,0.32,2.82,1243
2930,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.43,-0.66,-0.76,-3.40,-0.82,0.58,2.99,1243
2931,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.44,-0.63,-0.74,-3.27,-0.63,0.51,2.27,1243
2932,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.64,-0.75,-3.31,-0.52,0.44,2.55,1243
2933,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.47,-0.61,-0.75,-3.22,-0.44,0.40,3.61,1243
2934,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.51,-0.43,-0.64,-0.74,-3.18,-0.63,0.49,2.11,1243
2935,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.65,-0.74,-3.24,-0.78,0.64,2.77,1243
2936,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.64,-0.74,-3.16,-0.67,0.52,3.19,1243
2937,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.45,-0.63,-0.75,-3.44,-0.64,0.42,3.94,1243
2938,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.26,-0.45,-0.63,-0.74,-3.08,-0.79,0.51,3.33,1243
2939,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.43,-0.64,-0.75,-3.29,-0.79,0.41,3.58,1243
2940,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.45,-0.65,-0.75,-3.14,-0.77,0.44,3.05,1243
2941,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.21,-0.44,-0.63,-0.74,-3.32,-0.54,0.41,3.55,1244
2942,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.74,-3.18,-0.69,0.48,2.65,1244
2943,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.76,-3.25,-0.65,0.59,0.27,1244
2944,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.15,-0.97,0.38,3.33,1244
2945,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.87,-0.45,-0.63,-0.75,-3.15,-0.46,0.38,3.21,1244
2946,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.75,-3.21,-0.66,0.65,2.25,1244
2947,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.43,-0.65,-0.74,-3.27,-0.52,0.35,3.35,1244
2948,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.42,-0.65,-0.75,-3.13,-0.63,0.58,2.28,1244
2949,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.74,-3.22,-0.60,0.50,2.73,1244
2950,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.76,-3.21,-0.79,0.60,2.04,1244
2951,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.02,-0.85,0.53,2.60,1244
2952,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.42,-0.63,-0.75,-3.15,-0.67,0.39,2.41,1244
2953,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.64,-0.75,-3.28,-0.69,0.48,2.51,1244
2954,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.44,-0.65,-0.74,-3.19,-0.62,0.53,2.19,1244
2955,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.65,-0.74,-3.27,-0.56,0.44,2.30,1244
2956,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.63,-0.75,-3.21,-0.79,0.54,3.02,1244
2957,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.66,-0.74,-3.18,-0.73,0.50,2.34,1244
2958,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.92,-0.44,-0.64,-0.75,-3.27,-0.77,0.64,2.48,1244
2959,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.66,-0.74,-3.27,-0.57,0.46,3.29,1244
2960,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.74,-3.20,-0.69,0.34,2.56,1244
2961,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.74,-3.07,-0.68,0.73,3.45,1244
2962,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.18,-0.60,0.54,3.56,1244
2963,2,1,1,0,0,0,0,0,0,0,0,35.50,21.99,19.17,-0.43,-0.64,-0.76,-3.21,-0.73,0.46,2.99,1244
2964,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.64,-0.76,-3.30,-0.66,0.54,2.97,1244
2965,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.75,-3.09,-0.83,0.47,2.57,1244
2966,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.75,-3.18,-0.64,0.55,2.99,1244
2967,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.65,-0.76,-3.21,-0.66,0.48,1.86,1244
2968,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.25,-0.71,0.40,2.82,1244
2969,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.66,-0.76,-3.08,-0.72,0.61,3.72,1244
2970,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.43,-0.64,-0.75,-3.11,-0.44,0.47,3.32,1244
2971,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.64,-0.74,-3.31,-0.76,0.60,2.52,1244
2972,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.44,-0.64,-0.75,-3.27,-0.53,0.55,2.34,1244
2973,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.25,-0.66,0.42,3.29,1244
2974,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.43,-0.63,-0.74,-3.15,-0.82,0.64,0.51,1244
2975,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.45,-0.63,-0.74,-3.27,-0.81,0.44,2.95,1244
2976,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.65,-0.75,-3.11,-0.60,0.50,2.92,1244
2977,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.45,-0.64,-0.75,-3.25,-0.63,0.49,3.30,1244
2978,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.43,-0.64,-0.75,-3.19,-0.63,0.25,2.23,1244
2979,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.24,-0.44,0.54,2.20,1244
2980,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,18.46,-0.44,-0.64,-0.76,-3.26,-0.63,0.48,2.69,1244
2981,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.44,-0.64,-0.75,-3.29,-0.63,0.52,2.67,1244
2982,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.07,-0.42,-0.64,-0.75,-3.27,-0.74,0.40,3.36,1244
2983,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.17,-0.43,-0.65,-0.74,-3.25,-0.60,0.53,3.38,1244
2984,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.19,-0.68,0.44,3.15,1244
2985,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.22,-0.80,0.44,2.26,1244
2986,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.33,-0.61,0.45,2.92,1244
2987,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.74,-3.17,-0.61,0.50,2.74,1244
2988,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.12,-0.44,-0.64,-0.75,-3.18,-0.76,0.39,3.50,1244
2989,2,1,1,0,0,0,0,0,0,0,0,35.50,21.31,19.02,-0.45,-0.64,-0.75,-3.01,-0.82,0.50,2.34,1244
