time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2842,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.80,-0.52,-3.19,-0.56,0.35,1.97,1756
2843,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.83,-0.52,-3.27,-0.68,0.28,2.54,1756
2844,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.80,-0.53,-3.21,-0.46,0.56,3.09,1756
2845,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.52,-3.06,-0.69,0.56,3.14,1756
2846,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.51,-3.25,-0.63,0.49,2.46,1756
2847,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.39,-0.82,-0.53,-3.18,-0.65,0.56,2.37,1756
2848,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.81,-0.52,-3.11,-0.60,0.45,2.44,1756
2849,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.39,-0.80,-0.53,-3.08,-0.56,0.44,2.33,1756
2850,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.82,-0.52,-3.30,-0.44,0.49,3.00,1756
2851,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.29,-0.47,0.36,3.57,1756
2852,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.56,-0.78,-0.53,-5.79,-1.02,0.19,6.10,1756
2853,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.14,-0.51,0.44,5.10,1756
2854,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.52,-3.13,-0.57,0.34,2.37,1756
2855,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.81,-0.52,-3.22,-0.47,0.45,2.16,1756
2856,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.80,-0.50,-3.33,-0.69,0.61,2.94,1756
2857,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.52,-3.31,-0.42,0.44,3.74,1756
2858,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.79,-0.52,-3.17,-0.63,0.47,2.51,1757
2859,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.41,-0.81,-0.52,-3.07,-0.80,0.65,3.21,1757
2860,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.81,-0.54,-3.32,-0.58,0.58,0.59,1757
2861,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.42,-0.83,-0.52,-3.15,-0.59,0.59,3.22,1757
2862,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.53,-3.24,-0.53,0.44,1.96,1757
2863,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.38,-0.81,-0.53,-3.07,-0.49,0.34,1.76,1757
2864,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.52,-3.11,-0.63,0.37,3.13,1757
2865,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.83,-0.53,-3.14,-0.56,0.25,3.25,1757
2866,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.80,-0.53,-3.32,-0.61,0.39,3.12,1757
2867,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.42,-0.80,-0.53,-3.21,-0.69,0.32,2.70,1757
2868,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.16,-0.69,0.34,2.07,1757
2869,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.52,-3.27,-0.61,0.45,2.97,1757
2870,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.83,-0.53,-3.15,-0.72,0.38,2.93,1757
2871,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.81,-0.52,-3.28,-0.53,0.52,1.80,1757
2872,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.82,-0.53,-3.24,-0.72,0.44,3.73,1757
2873,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.52,-3.16,-0.53,0.66,3.06,1757
2874,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.24,-0.58,0.44,2.24,1757
2875,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.80,-0.52,-3.05,-0.57,0.48,3.32,1757
2876,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.82,-0.52,-3.10,-0.66,0.60,2.88,1757
2877,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.52,-3.22,-0.65,0.51,2.28,1757
2878,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.82,-0.52,-3.22,-0.57,0.52,2.56,1757
2879,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.82,-0.52,-3.19,-0.33,0.66,2.42,1757
2880,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.42,-0.80,-0.51,-3.23,-0.72,0.39,3.12,1757
2881,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.14,-0.62,0.28,3.14,1757
2882,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.81,-0.52,-3.21,-0.50,0.38,2.75,1757
2883,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.33,-0.40,-0.80,-0.52,-3.22,-0.34,0.36,3.64,1757
2884,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.53,-3.17,-0.53,0.45,2.73,1757
2885,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.53,-3.20,-0.66,0.26,1.91,1757
2886,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.41,-0.81,-0.51,-3.22,-0.52,0.39,3.01,1757
2887,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.53,-3.10,-0.59,0.49,2.15,1757
2888,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.80,-0.53,-3.12,-0.51,0.23,2.57,1757
2889,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.80,-0.52,-3.15,-0.60,0.49,2.28,1757
2890,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.20,-0.43,0.59,2.40,1757
2891,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.82,-0.53,-3.16,-0.69,0.39,0.51,1757
2892,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.83,-0.52,-3.11,-0.52,0.31,2.69,1757
2893,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.22,-0.56,0.40,3.57,1758
2894,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.80,-0.53,-3.17,-0.36,0.50,2.99,1758
2895,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.80,-0.53,-3.11,-0.66,0.42,2.60,1758
2896,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.20,-0.57,0.56,2.83,1758
2897,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.15,-0.60,0.48,1.89,1758
2898,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.39,-0.81,-0.53,-3.18,-0.56,0.53,1.56,1758
2899,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.81,-0.52,-3.05,-0.58,0.32,2.49,1758
2900,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.83,-0.52,-3.20,-0.56,0.37,2.74,1758
2901,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.14,-0.68,0.45,2.34,1758
2902,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.23,-0.60,0.46,2.40,1758
2903,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.80,-0.52,-3.21,-0.73,0.27,2.88,1758
2904,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.81,-0.52,-3.20,-0.65,0.49,2.69,1758
2905,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.81,-0.52,-3.18,-0.57,0.43,2.80,1758
2906,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.52,-3.18,-0.58,0.38,2.72,1758
2907,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.27,-0.67,0.33,2.42,1758
2908,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.83,-0.53,-3.10,-0.65,0.44,3.05,1758
2909,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.16,-0.69,0.46,2.04,1758
2910,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.53,-3.24,-0.49,0.44,2.62,1758
2911,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.52,-3.20,-0.65,0.34,3.38,1758
2912,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.80,-0.52,-3.00,-0.59,0.37,2.31,1758
2913,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.82,-0.52,-3.44,-0.64,0.51,3.39,1758
2914,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.18,-0.53,0.48,2.43,1758
2915,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.82,-0.52,-3.24,-0.61,0.48,2.71,1758
2916,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.33,-0.54,0.31,2.34,1758
2917,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.83,-0.53,-3.21,-0.59,0.56,2.26,1758
2918,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.24,-0.54,0.37,2.00,1758
2919,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.43,-0.61,0.40,1.83,1758
2920,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.42,-0.82,-0.53,-3.24,-0.61,0.58,2.57,1758
2921,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.82,-0.53,-3.18,-0.54,0.56,2.99,1758
2922,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.41,-0.82,-0.54,-3.32,-0.66,0.44,0.41,1758
2923,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.42,-0.80,-0.53,-3.08,-0.66,0.52,2.57,1758
2924,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.52,-3.21,-0.41,0.34,3.06,1758
2925,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.52,-3.15,-0.42,0.44,3.60,1758
2926,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.30,-0.63,0.53,2.23,1758
2927,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.80,-0.52,-3.38,-0.67,0.36,1.93,1759
2928,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.82,-0.53,-3.27,-0.53,0.46,2.96,1759
2929,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.66,-0.39,-0.82,-0.52,-3.18,-0.49,0.53,3.04,1759
2930,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.52,-3.24,-0.60,0.67,2.55,1759
2931,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.18,-0.64,0.41,2.63,1759
2932,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.82,-0.54,-3.17,-0.47,0.46,2.99,1759
2933,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.53,-3.19,-0.73,0.57,2.71,1759
2934,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.82,-0.52,-3.24,-0.44,0.46,2.27,1759
2935,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.41,-0.83,-0.53,-3.20,-0.61,0.36,3.22,1759
2936,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.38,-0.83,-0.53,-3.31,-0.72,0.60,3.14,1759
2937,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.81,-0.52,-3.39,-0.50,0.32,3.60,1759
2938,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.53,-3.26,-0.51,0.60,2.76,1759
2939,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.81,-0.53,-3.12,-0.74,0.19,3.18,1759
2940,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.39,-0.80,-0.52,-3.07,-0.53,0.38,2.64,1759
2941,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.82,-0.53,-3.08,-0.56,0.42,2.55,1759
2942,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.52,-3.03,-0.53,0.50,3.15,1759
2943,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.13,-0.59,0.40,2.22,1759
2944,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.39,-0.80,-0.53,-3.35,-0.46,0.56,3.67,1759
2945,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.80,-0.53,-3.23,-0.56,0.30,2.40,1759
2946,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.21,-0.61,0.33,2.14,1759
2947,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.41,-0.80,-0.52,-2.98,-0.44,0.37,3.27,1759
2948,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.16,-0.60,0.27,2.62,1759
2949,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.07,-0.56,0.53,2.36,1759
2950,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.82,-0.53,-3.34,-0.69,0.48,2.70,1759
2951,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.54,-3.34,-0.66,0.39,3.08,1759
2952,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.41,-0.81,-0.52,-3.05,-0.66,0.54,3.06,1759
2953,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.08,-0.75,0.53,0.15,1759
2954,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.81,-0.53,-3.12,-0.61,0.35,3.16,1759
2955,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.53,-3.09,-0.45,0.24,3.14,1759
2956,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.21,-0.48,0.40,1.84,1759
2957,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.82,-0.52,-3.21,-0.51,0.49,3.05,1759
2958,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.51,-3.03,-0.56,0.49,2.82,1759
2959,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.81,-0.53,-3.12,-0.53,0.45,2.45,1759
2960,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.52,-3.21,-0.53,0.48,3.30,1759
2961,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.82,-0.53,-3.17,-0.72,0.66,2.34,1759
2962,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.82,-0.53,-3.16,-0.63,0.34,2.87,1759
2963,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.42,-0.81,-0.53,-3.27,-0.67,0.44,2.60,1759
2964,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.13,-0.60,0.41,2.32,1759
2965,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.81,-0.53,-3.27,-0.76,0.53,1.92,1759
2966,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.07,-0.50,0.37,3.02,1760
2967,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.25,-0.48,0.46,3.15,1760
2968,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.42,-0.80,-0.52,-3.09,-0.64,0.28,3.45,1760
2969,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.39,-0.82,-0.52,-3.17,-0.51,0.22,3.03,1760
2970,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.40,-0.81,-0.53,-3.11,-0.35,0.51,3.46,1760
2971,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.82,-0.52,-3.16,-0.47,0.47,2.08,1760
2972,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.80,-0.52,-3.36,-0.47,0.20,2.91,1760
2973,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.02,-0.62,0.56,2.45,1760
2974,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.83,-0.52,-3.08,-0.59,0.45,1.81,1760
2975,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.13,-0.32,0.55,2.29,1760
2976,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.82,-0.53,-2.96,-0.58,0.43,3.00,1760
2977,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.41,-0.81,-0.52,-3.28,-0.31,0.35,3.19,1760
2978,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.33,-0.60,0.50,2.54,1760
2979,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.39,-0.81,-0.52,-3.06,-0.60,0.38,2.99,1760
2980,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.53,-3.24,-0.69,0.47,2.71,1760
2981,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.24,-0.73,0.31,2.30,1760
2982,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.54,-3.16,-0.45,0.39,2.83,1760
2983,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.10,-0.47,0.37,3.29,1760
2984,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.28,-0.57,0.53,0.45,1760
2985,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.53,-3.18,-0.46,0.40,1.81,1760
2986,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.22,-0.53,0.31,2.64,1760
2987,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.41,-0.82,-0.53,-3.02,-0.57,0.40,2.93,1760
2988,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.80,-0.53,-3.12,-0.63,0.42,2.77,1760
2989,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.16,-0.50,0.50,2.36,1760
2990,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.28,-0.37,0.47,2.52,1760
2991,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.54,-3.21,-0.50,0.40,3.24,1760
2992,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.81,-0.52,-3.27,-0.66,0.41,3.58,1760
2993,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.80,-0.53,-3.05,-0.58,0.37,3.06,1760
2994,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.52,-3.19,-0.64,0.32,3.30,1760
2995,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.53,-3.04,-0.54,0.46,1.68,1760
2996,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.53,-3.19,-0.54,0.40,2.44,1760
2997,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.82,-0.52,-3.19,-0.57,0.58,2.11,1760
2998,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.40,-0.81,-0.52,-3.28,-0.62,0.31,2.58,1760
2999,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.61,-0.42,-0.80,-0.52,-3.30,-0.75,0.40,2.41,1760
3000,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.42,-0.81,-0.53,-3.24,-0.60,0.37,2.73,1761
3001,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.38,-0.41,-0.80,-0.53,-3.06,-0.60,0.60,3.26,1761
3002,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.83,-0.52,-3.10,-0.63,0.47,2.21,1761
3003,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.41,-0.81,-0.51,-3.21,-0.42,0.33,3.11,1761
3004,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.20,-0.58,0.27,3.45,1761
3005,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.38,-0.40,-0.82,-0.53,-3.11,-0.51,0.60,2.72,1761
3006,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.53,-3.05,-0.58,0.32,2.23,1761
3007,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.81,-0.52,-3.27,-0.58,0.36,3.37,1761
3008,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.82,-0.53,-3.23,-0.58,0.34,2.54,1761
3009,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.83,-0.52,-3.15,-0.50,0.40,2.35,1761
3010,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.52,-3.07,-0.52,0.41,2.36,1761
3011,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.52,-3.09,-0.47,0.39,2.39,1761
3012,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.53,-3.22,-0.40,0.41,2.11,1761
3013,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.81,-0.52,-3.31,-0.74,0.50,2.97,1761
3014,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.53,-3.21,-0.66,0.39,2.85,1761
3015,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.39,-0.80,-0.53,-3.26,-0.66,0.40,0.07,1761
3016,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.82,-0.53,-3.11,-0.64,0.39,2.69,1761
3017,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.40,-0.82,-0.53,-3.18,-0.66,0.39,1.95,1761
3018,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.40,-0.81,-0.54,-3.19,-0.63,0.40,2.56,1761
3019,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.82,-0.53,-3.28,-0.54,0.52,2.52,1761
3020,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.47,-0.41,-0.81,-0.53,-3.08,-0.39,0.38,3.47,1761
3021,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.38,-0.82,-0.53,-3.14,-0.53,0.46,2.62,1761
3022,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.57,-0.41,-0.81,-0.53,-3.31,-0.56,0.44,2.25,1761
3023,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.42,-0.81,-0.52,-2.93,-0.49,0.47,2.56,1761
3024,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.39,-0.80,-0.52,-3.23,-0.47,0.44,2.63,1761
3025,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.52,-3.21,-0.60,0.42,1.94,1761
3026,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.41,-0.81,-0.52,-3.25,-0.55,0.37,3.19,1761
3027,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.81,-0.53,-3.11,-0.50,0.46,2.99,1761
3028,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.38,-0.40,-0.80,-0.53,-3.29,-0.38,0.36,2.20,1761
3029,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.52,-0.41,-0.82,-0.52,-3.16,-0.54,0.47,2.33,1761
3030,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.38,-0.40,-0.83,-0.52,-3.34,-0.48,0.53,3.88,1761
3031,3,1,1,0,0,0,0,0,0,0,0,36.96,23.34,17.42,-0.40,-0.82,-0.53,-3.27,-0.66,0.44,2.61,1761
