time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
115,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.80,-0.44,-0.61,-0.75,-3.05,-0.47,0.31,3.52,15
116,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.75,-0.44,-0.61,-0.75,-3.09,-0.33,0.44,2.08,15
117,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.19,-0.44,-0.61,-0.75,-3.08,-0.47,0.23,1.87,15
118,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.89,-0.44,-0.61,-0.74,-3.18,-0.48,0.27,2.51,15
119,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.44,-0.62,-0.75,-3.18,-0.34,0.49,2.64,15
120,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.85,-0.43,-0.62,-0.75,-2.96,-0.32,0.40,2.94,15
121,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.89,-0.44,-0.62,-0.75,-3.05,-0.22,0.44,1.81,15
122,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.61,-0.75,-3.10,-0.10,0.34,2.64,15
123,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.45,-0.61,-0.75,-3.09,-0.28,0.44,2.72,15
124,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.45,-0.62,-0.76,-3.11,-0.26,0.36,2.27,15
125,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.74,-3.16,-0.40,0.57,3.80,15
126,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.43,-0.62,-0.75,-3.00,-0.41,0.26,2.56,15
127,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.85,-0.45,-0.62,-0.75,-3.16,-0.42,0.45,3.02,15
128,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.85,-0.44,-0.62,-0.75,-3.11,-0.39,0.32,3.04,15
129,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.61,-0.75,-3.02,-0.40,0.42,2.47,15
130,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.89,-0.44,-0.62,-0.75,-3.14,-0.26,0.31,2.69,15
131,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.75,-3.08,-0.35,0.37,2.98,15
134,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.62,-0.75,-3.12,-0.09,0.29,0.39,15
135,2,1,1,0,0,0,0,0,0,0,0,37.94,20.64,13.80,-0.44,-0.61,-0.75,-3.05,-0.33,0.24,0.37,15
136,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.80,-0.44,-0.61,-0.75,-3.04,-0.36,0.41,2.49,15
137,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.75,-0.44,-0.62,-0.76,-3.13,-0.34,0.42,2.05,15
138,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.80,-0.44,-0.61,-0.75,-3.02,-0.33,0.44,2.72,15
139,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.66,-0.45,-0.61,-0.75,-3.17,-0.35,0.37,2.46,15
140,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.75,-0.44,-0.62,-0.75,-3.22,-0.29,0.46,2.30,15
141,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.75,-0.45,-0.62,-0.75,-3.08,-0.31,0.40,2.05,15
142,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.75,-0.44,-0.61,-0.75,-3.13,-0.25,0.35,3.09,15
143,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.85,-0.46,-0.61,-0.75,-3.10,-0.44,0.41,1.86,15
144,2,1,1,0,0,0,0,0,0,0,0,37.94,21.31,13.85,-0.45,-0.62,-0.75,-3.24,-0.38,0.37,2.43,15
145,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.75,-2.97,-0.38,0.29,1.87,15
146,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.62,-0.75,-3.07,-0.19,0.46,2.10,15
147,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.74,-3.10,-0.31,0.29,2.75,15
148,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.76,-3.04,-0.34,0.50,2.31,15
149,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.42,-0.62,-0.75,-3.19,-0.37,0.24,3.44,15
150,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.74,-3.08,-0.33,0.27,2.57,15
151,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-3.07,-0.28,0.44,2.30,15
152,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-3.20,-0.35,0.35,2.17,15
153,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-3.16,-0.37,0.36,2.08,15
154,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.44,-0.61,-0.75,-3.05,-0.47,0.46,2.39,15
155,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-2.97,-0.28,0.36,2.68,15
156,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.43,-0.61,-0.74,-3.01,-0.33,0.42,2.62,15
157,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.62,-0.74,-3.03,-0.40,0.32,2.23,15
158,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.61,-0.75,-2.94,-0.36,0.26,2.01,15
159,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-2.98,-0.44,0.40,2.81,15
160,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.75,-3.11,-0.31,0.37,3.12,15
161,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.61,-0.74,-3.16,-0.26,0.31,1.80,15
162,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.45,-0.63,-0.75,-3.05,-0.25,0.37,2.98,16
163,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.75,-3.08,-0.24,0.30,2.44,16
164,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.75,-3.03,-0.15,0.34,2.42,16
165,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.45,-0.61,-0.75,-3.09,-0.53,0.50,0.61,16
166,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.42,-0.62,-0.75,-3.22,-0.47,0.34,2.67,16
167,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.62,-0.75,-3.07,-0.22,0.37,2.26,16
168,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.80,-0.45,-0.62,-0.75,-3.02,-0.45,0.31,1.82,16
169,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.45,-0.62,-0.75,-3.12,-0.41,0.38,3.14,16
170,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.75,-3.06,-0.27,0.39,2.33,16
171,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.74,-3.12,-0.47,0.29,2.41,16
172,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.45,-0.61,-0.75,-3.13,-0.34,0.30,2.85,16
173,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.61,-0.75,-3.03,-0.24,0.24,2.81,16
174,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.61,-0.74,-3.09,-0.36,0.34,2.20,16
175,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.74,-3.15,-0.40,0.33,1.16,16
176,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.74,-3.15,-0.27,0.30,2.26,16
177,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.62,-0.76,-3.08,-0.40,0.30,2.37,16
178,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.75,-3.21,-0.09,0.39,2.37,16
179,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.45,-0.62,-0.75,-3.21,-0.46,0.31,2.68,16
180,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.62,-0.76,-3.11,-0.45,0.37,2.79,16
181,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.45,-0.61,-0.76,-3.12,-0.40,0.33,2.03,16
182,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.61,-0.45,-0.61,-0.75,-3.05,-0.31,0.39,2.81,16
183,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.43,-0.60,-0.75,-3.23,-0.37,0.09,2.31,16
184,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.74,-3.01,-0.33,0.34,2.67,16
185,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.61,-0.44,-0.61,-0.74,-3.14,-0.24,0.50,2.45,16
186,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.57,-0.44,-0.61,-0.75,-3.13,-0.34,0.44,3.29,16
187,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.45,-0.62,-0.74,-3.05,-0.28,0.58,2.38,16
188,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.45,-0.61,-0.75,-3.08,-0.42,0.39,2.11,16
189,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.75,-0.44,-0.61,-0.76,-2.96,-0.36,0.28,2.62,16
190,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.61,-0.73,-3.09,-0.31,0.39,2.39,16
191,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.62,-0.74,-2.99,-0.40,0.50,1.91,16
192,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.44,-0.61,-0.74,-3.13,-0.50,0.31,2.50,16
193,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.45,-0.61,-0.74,-3.08,-0.33,0.50,2.23,16
194,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.43,-0.62,-0.74,-3.22,-0.42,0.31,2.00,16
195,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.71,-0.45,-0.61,-0.74,-3.02,-0.34,0.40,2.08,16
196,2,1,1,0,0,0,0,0,0,0,0,37.45,21.31,13.66,-0.44,-0.62,-0.76,-2.95,-0.47,0.39,0.23,16
