time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
26,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.38,-0.71,-0.71,-3.44,-0.51,0.24,10.27,16
27,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.45,-0.63,-0.72,-3.22,-0.14,0.40,9.04,16
28,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.42,-0.61,-0.72,-3.26,-0.70,0.31,11.57,16
29,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.54,-0.46,-0.65,-0.75,-3.05,-0.31,0.20,0.84,16
30,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.45,-0.68,-0.75,-3.06,-0.47,0.44,4.80,16
31,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.39,-0.62,-0.76,-3.24,-0.46,0.56,9.66,16
32,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.41,-0.61,-0.74,-2.99,-0.55,-1.80,13.30,16
33,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.42,-0.69,-0.74,-2.95,-0.37,0.65,10.45,16
34,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.45,-0.66,-0.77,-3.27,-0.42,0.36,12.61,16
35,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.41,-0.69,-0.71,-3.09,-0.63,0.76,7.29,16
36,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.41,-0.66,-0.71,-3.08,-0.76,0.70,7.27,16
37,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.48,-0.66,-0.71,-2.93,-0.41,0.79,7.46,16
38,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.43,-0.65,-0.71,-3.05,-0.48,0.51,12.47,16
39,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.45,-0.64,-0.71,-2.89,-0.31,0.95,5.76,16
40,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.44,-0.64,-0.71,-3.12,-0.29,0.56,3.35,16
41,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.65,-0.73,-3.25,-0.52,0.42,2.51,16
42,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.72,-3.27,-0.51,0.38,2.53,16
43,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.67,-0.71,-3.37,-0.17,0.47,6.58,16
44,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.40,-0.67,-0.75,-3.32,-0.19,0.73,13.11,16
45,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.45,-0.62,-0.69,-3.54,-0.79,0.48,9.80,16
46,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.41,-0.62,-0.74,-3.26,-0.04,0.49,6.19,16
47,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.38,-0.63,-0.70,-3.11,-0.21,0.19,6.63,16
48,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.46,-0.65,-0.74,-3.03,-0.55,0.44,5.17,16
49,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.41,-0.66,-0.70,-3.45,-0.37,0.16,5.87,16
50,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.45,-0.65,-0.75,-2.99,-0.34,0.73,7.32,16
51,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.38,-0.69,-0.72,-3.42,-0.95,0.11,7.68,16
52,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.47,-0.63,-0.73,-2.79,-0.21,0.34,6.35,16
53,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.40,-0.63,-0.72,-3.47,-0.40,0.28,6.43,16
54,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.44,-0.63,-0.74,-2.91,-0.38,0.51,6.37,16
55,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.39,-0.64,-0.70,-3.04,1.80,0.46,15.79,16
56,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.47,-0.65,-0.73,-3.16,-0.82,0.47,8.51,16
57,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.54,-0.46,-0.63,-0.71,-3.23,-0.69,0.51,11.53,16
58,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.37,-0.68,-0.70,-3.05,-0.29,0.32,10.08,16
59,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.45,-0.65,-0.71,-2.99,-0.57,0.61,5.79,16
60,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.47,-0.64,-0.76,-2.77,-0.03,0.45,1.01,17
61,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.41,-0.68,-0.76,-3.05,-0.21,0.58,9.58,17
62,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.47,-0.63,-0.70,-3.21,-0.13,0.79,8.42,17
63,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.34,-0.69,-0.73,-3.09,-0.56,0.57,4.23,17
64,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.47,-0.64,-0.72,-3.19,-0.47,0.34,5.48,17
65,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.74,-3.12,-0.73,0.22,9.14,17
66,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.44,-0.66,-0.71,-2.95,-0.27,0.28,11.02,17
67,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.47,-0.62,-0.71,-3.38,-0.47,0.35,5.56,17
68,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.41,-0.65,-0.72,-2.82,-0.53,0.21,7.82,17
69,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.41,-0.63,-0.73,-2.89,-0.52,0.34,5.53,17
70,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.42,-0.67,-0.71,-3.17,-0.73,0.18,15.38,17
71,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.42,-0.64,-0.74,-3.32,-0.79,1.00,6.13,17
72,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.38,-0.70,-0.73,-3.13,-0.20,0.44,6.08,17
73,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.43,-0.64,-0.75,-3.37,-0.56,0.47,7.68,17
74,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.79,-0.44,-0.65,-0.72,-2.94,-0.82,0.36,6.20,17
75,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.64,-0.75,-3.12,-0.27,0.48,5.72,17
76,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.47,-0.66,-0.72,-3.24,-0.45,0.40,14.73,17
77,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.48,-0.67,-0.74,-3.12,0.29,0.42,12.80,17
78,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.62,-0.72,-3.34,-0.50,0.30,9.02,17
79,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.40,-0.66,-0.72,-2.94,-0.86,0.36,5.38,17
80,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.36,-0.62,-0.73,-3.14,-0.68,-0.16,7.64,17
81,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.45,-0.62,-0.74,-2.91,-0.26,0.71,8.64,17
82,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.42,-0.64,-0.74,-3.11,-0.56,0.33,12.51,17
83,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.41,-0.68,-0.75,-2.92,-0.23,0.43,9.63,17
84,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.44,-0.67,-0.73,-3.37,-0.75,0.32,11.23,17
85,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.44,-0.65,-0.75,-3.21,0.14,0.41,7.57,17
86,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.44,-0.64,-0.70,-3.33,-0.60,0.29,8.33,17
87,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.41,-0.66,-0.72,-3.18,-0.12,0.65,7.23,17
88,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.42,-0.63,-0.73,-3.18,-1.10,0.66,8.33,17
89,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.64,-0.72,-3.37,-0.76,0.08,8.02,17
90,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.41,-0.67,-0.73,-3.29,-0.55,0.55,7.24,17
91,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.46,-0.67,-0.70,-3.26,-0.37,0.63,0.38,17
92,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.79,-0.41,-0.66,-0.73,-3.05,-0.80,0.30,6.41,17
93,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.54,-0.41,-0.67,-0.75,-2.86,-0.66,0.37,6.81,17
94,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.46,-0.58,-0.71,-3.44,-0.66,0.49,6.88,17
95,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.45,-0.64,-0.72,-3.02,-0.36,0.28,5.07,17
96,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.45,-0.67,-0.71,-2.90,-0.30,0.44,16.25,17
97,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.49,-0.65,-0.70,-3.08,-0.03,0.10,8.12,17
98,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.40,-0.67,-0.74,-2.89,-0.14,0.61,8.07,17
99,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.46,-0.63,-0.70,-3.21,-0.43,0.22,10.21,17
100,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.41,-0.63,-0.73,-2.91,-0.64,0.03,7.19,17
101,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.45,-0.64,-0.73,-3.11,0.21,0.20,6.05,17
102,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.41,-0.65,-0.72,-3.24,-0.69,0.60,9.15,17
103,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.61,-0.74,-3.27,-0.29,0.20,8.69,17
104,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.68,-0.76,-2.87,-0.41,0.35,8.41,17
105,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.48,-0.62,-0.71,-3.16,-0.48,0.31,6.82,17
106,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.40,-0.66,-0.73,-3.25,-0.13,0.24,8.22,17
107,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.41,-0.66,-0.71,-3.41,-0.48,0.03,10.01,17
108,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.44,-0.70,-0.73,-2.98,-0.40,0.39,7.20,17
109,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.42,-0.62,-0.73,-3.26,-0.76,-0.08,9.66,17
110,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.46,-0.67,-0.75,-2.93,-0.50,0.18,8.30,17
111,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.64,-0.71,-3.25,-0.91,0.53,6.57,17
112,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.40,-0.65,-0.76,-3.01,-0.41,0.33,5.17,17
113,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.71,-3.16,-0.79,0.69,5.06,17
114,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.41,-0.68,-0.73,-2.66,-0.19,0.63,9.06,17
115,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.06,-0.46,-0.59,-0.73,-2.95,0.09,0.53,7.09,17
116,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.43,-0.65,-0.72,-3.26,-0.46,0.38,3.40,17
117,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.79,-0.43,-0.65,-0.73,-3.24,-0.49,0.53,2.40,17
118,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.72,-3.12,-0.46,0.49,2.56,17
119,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.44,-0.65,-0.72,-3.15,-0.46,0.57,2.01,17
120,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.44,-0.65,-0.72,-3.11,-0.47,0.40,2.05,17
121,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.44,-0.65,-0.73,-3.08,-0.41,0.43,2.02,17
122,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.74,-3.18,-0.53,0.40,0.25,17
123,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.42,-0.63,-0.73,-3.25,-0.58,0.50,2.19,17
124,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.72,-3.11,-0.34,0.50,2.61,17
125,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.44,-0.65,-0.73,-3.16,-0.57,0.53,3.43,17
126,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.44,-0.65,-0.71,-3.05,-0.46,0.55,3.65,17
127,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.73,-3.12,-0.52,0.40,2.01,17
128,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.73,-3.19,-0.51,0.37,3.87,17
129,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.64,-0.73,-2.97,-0.50,0.67,3.51,17
130,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.65,-0.72,-3.09,-0.32,0.60,2.99,17
131,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.43,-0.65,-0.73,-3.37,-0.52,0.50,3.03,17
132,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.74,-3.17,-0.53,0.47,4.54,17
133,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.44,-0.65,-0.73,-3.25,-0.35,0.37,2.83,17
134,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.44,-0.64,-0.73,-3.07,-0.27,0.33,2.99,17
135,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.44,-0.65,-0.72,-3.16,-0.53,0.48,1.93,17
136,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.44,-0.65,-0.73,-3.18,-0.54,0.44,2.93,17
137,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.65,-0.73,-3.22,-0.47,0.50,2.25,17
138,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.65,-0.72,-3.21,-0.41,0.41,2.62,17
139,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.64,-0.72,-3.19,-0.37,0.44,2.14,17
140,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.72,-3.08,-0.38,0.53,2.18,17
141,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.45,-0.65,-0.73,-3.11,-0.51,0.49,2.61,17
142,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.44,-0.65,-0.73,-3.21,-0.56,0.39,5.48,17
143,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.49,-0.44,-0.66,-0.73,-3.10,-0.40,0.39,2.00,17
144,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.45,-0.65,-0.73,-3.08,-0.42,0.42,2.00,17
145,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.73,-3.32,-0.48,0.44,3.16,17
146,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.65,-0.73,-3.28,-0.24,0.46,2.83,17
147,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.72,-3.07,-0.44,0.37,2.69,17
148,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.42,-0.65,-0.73,-3.18,-0.35,0.40,2.32,17
149,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.64,-0.73,-3.24,-0.43,0.28,1.71,17
150,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.43,-0.65,-0.73,-3.17,-0.53,0.37,2.84,17
151,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.74,-3.32,-0.37,0.50,3.21,17
152,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.66,-0.72,-3.21,-0.54,0.40,2.97,17
153,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.64,-0.73,-3.24,-0.37,0.31,0.33,17
154,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.44,-0.65,-0.72,-3.18,-0.47,0.43,2.04,17
155,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.65,-0.72,-3.17,-0.34,0.49,2.29,17
156,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.45,-0.65,-0.73,-3.07,-0.47,0.44,2.11,17
157,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.44,-0.65,-0.72,-3.05,-0.44,0.52,1.97,17
158,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.45,-0.63,-0.72,-3.24,-0.50,0.33,3.37,17
159,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.74,-3.21,-0.37,0.43,2.06,17
160,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.45,-0.65,-0.72,-3.11,-0.36,0.43,3.56,17
161,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.43,-0.65,-0.73,-3.21,-0.39,0.43,1.99,17
162,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.66,-0.73,-3.20,-0.34,0.37,2.53,17
163,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.43,-0.64,-0.72,-3.18,-0.40,0.37,2.35,17
164,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.66,-0.74,-3.00,-0.45,0.27,2.22,17
165,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.65,-0.72,-3.10,-0.58,0.35,3.34,18
166,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.69,-0.43,-0.65,-0.72,-3.09,-0.42,0.41,3.09,18
167,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.43,-0.64,-0.73,-3.15,-0.72,0.50,2.55,18
168,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.43,-0.65,-0.73,-3.05,-0.57,0.53,2.87,18
169,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.66,-0.72,-3.02,-0.49,0.47,2.77,18
170,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.66,-0.73,-3.22,-0.37,0.37,3.54,18
171,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.26,-0.44,-0.64,-0.73,-3.24,-0.52,0.35,3.46,18
172,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.45,-0.65,-0.72,-3.10,-0.50,0.51,7.88,18
173,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.64,-0.72,-3.22,-0.58,0.50,2.31,18
174,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.43,-0.65,-0.72,-3.08,-0.39,0.39,2.89,18
175,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.44,-0.65,-0.73,-3.15,-0.35,0.43,2.76,18
176,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.44,-0.65,-0.73,-3.27,-0.53,0.50,1.94,18
177,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,14.74,-0.43,-0.65,-0.72,-3.16,-0.37,0.33,1.69,18
178,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.43,-0.65,-0.73,-3.24,-0.29,0.56,2.85,18
179,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.65,-0.71,-3.06,-0.37,0.47,2.64,18
180,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.64,-0.73,-3.14,-0.62,0.37,1.75,18
181,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.73,-3.14,-0.31,0.50,2.55,18
182,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.44,-0.65,-0.73,-3.31,-0.49,0.42,2.45,18
183,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.73,-3.19,-0.32,0.40,3.70,18
184,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.44,-0.65,-0.72,-3.20,-0.62,0.57,0.50,18
185,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.35,-0.43,-0.64,-0.72,-3.02,-0.44,0.41,2.74,18
186,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.73,-3.19,-0.53,0.53,2.83,18
187,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.06,-0.43,-0.64,-0.73,-3.08,-0.61,0.39,2.21,18
188,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.43,-0.65,-0.73,-2.98,-0.54,0.50,2.56,18
189,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.44,-0.64,-0.72,-3.09,-0.44,0.34,2.77,18
190,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.11,-0.43,-0.65,-0.73,-3.16,-0.44,0.42,4.07,18
191,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,16.15,-0.44,-0.65,-0.72,-3.19,-0.50,0.40,2.48,18
192,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.31,-0.45,-0.65,-0.72,-3.12,-0.42,0.39,2.12,18
193,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.45,-0.43,-0.65,-0.73,-3.12,-0.46,0.37,1.94,18
194,2,1,1,0,0,0,0,0,0,0,0,38.43,22.66,15.40,-0.44,-0.65,-0.73,-3.15,-0.39,0.35,2.22,18
