time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1533,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.81,-0.43,-0.64,-0.75,-3.15,-0.54,0.42,2.87,3481
1534,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.44,-0.64,-0.74,-3.08,-0.60,0.34,2.82,3481
1535,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.44,-0.64,-0.73,-3.22,-0.46,0.31,4.18,3482
1536,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.44,-0.64,-0.73,-3.24,-0.49,0.53,2.02,3482
1537,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.43,-0.64,-0.75,-3.21,-0.65,0.49,0.26,3483
1538,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.86,-0.42,-0.64,-0.73,-3.17,-0.53,0.49,2.20,3483
1539,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.86,-0.44,-0.65,-0.74,-3.28,-0.53,0.46,2.28,3484
1540,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.81,-0.45,-0.65,-0.74,-3.39,-0.41,0.46,2.49,3485
1541,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.86,-0.44,-0.64,-0.73,-3.13,-0.50,0.42,2.24,3485
1542,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.72,-0.43,-0.64,-0.73,-3.32,-0.65,0.57,2.19,3486
1543,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.86,-0.43,-0.64,-0.74,-3.21,-0.27,0.39,3.50,3486
1544,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.45,-0.63,-0.73,-3.16,-0.51,0.37,3.11,3487
1545,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.81,-0.43,-0.63,-0.73,-3.11,-0.66,0.32,2.66,3487
1546,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.43,-0.64,-0.73,-3.02,-0.42,0.35,2.95,3488
1547,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.45,-0.63,-0.73,-2.92,-0.57,0.50,3.12,3489
1548,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.43,-0.64,-0.72,-3.27,-0.35,0.40,3.10,3489
1549,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.43,-0.63,-0.73,-3.21,-0.56,0.26,2.84,3490
1550,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.77,-0.44,-0.65,-0.74,-3.30,-0.43,0.50,3.01,3490
1551,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.81,-0.44,-0.63,-0.74,-3.23,-0.46,0.39,2.27,3491
1552,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.52,-0.43,-0.65,-0.73,-3.11,-0.43,0.48,3.25,3492
1553,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.42,-0.64,-0.73,-3.12,-0.63,0.43,2.17,3492
1554,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.66,-0.45,-0.64,-0.74,-3.10,-0.60,0.48,1.81,3493
1555,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.43,-0.64,-0.73,-3.14,-0.56,0.36,3.07,3493
1556,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.81,-0.43,-0.65,-0.73,-3.03,-0.55,0.44,2.18,3494
1557,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.44,-0.65,-0.73,-3.20,-0.75,0.45,2.01,3494
1558,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.57,-0.44,-0.64,-0.75,-3.32,-0.60,0.40,2.81,3495
1559,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.66,-0.44,-0.64,-0.72,-3.15,-0.48,0.40,2.35,3495
1560,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.61,-0.44,-0.64,-0.73,-3.19,-0.59,0.48,2.47,3496
1561,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.44,-0.64,-0.73,-3.13,-0.48,0.49,2.66,3496
1562,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.64,-0.74,-3.22,-0.60,0.47,1.77,3497
1563,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.65,-0.73,-3.19,-0.37,0.36,3.55,3498
1564,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.66,-0.43,-0.65,-0.74,-3.17,-0.51,0.50,2.74,3498
1565,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.44,-0.64,-0.73,-3.25,-0.55,0.42,2.22,3499
1566,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.42,-0.65,-0.73,-3.25,-0.47,0.34,4.33,3499
1567,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.66,-0.44,-0.64,-0.72,-3.15,-0.39,0.21,2.53,3500
1568,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.42,-0.64,-0.73,-3.18,-0.76,0.55,0.76,3501
1569,2,1,1,0,0,0,0,0,0,0,0,37.45,22.66,17.66,-0.42,-0.65,-0.73,-3.15,-0.54,0.63,2.41,3501
1570,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.63,-0.74,-3.05,-0.54,0.45,3.13,3502
1571,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.65,-0.72,-3.15,-0.52,0.47,2.33,3502
1572,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.45,-0.64,-0.72,-3.21,-0.54,0.40,3.66,3503
1573,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.64,-0.74,-3.22,-0.44,0.39,2.88,3504
1574,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.42,-0.65,-0.74,-3.19,-0.38,0.33,2.27,3504
1575,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.45,-0.64,-0.74,-3.18,-0.61,0.51,2.25,3505
1576,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.65,-0.73,-3.09,-0.47,0.52,3.30,3505
1577,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.43,-0.64,-0.73,-3.21,-0.47,0.39,2.13,3506
1578,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.43,-0.64,-0.73,-3.24,-0.61,0.51,2.73,3506
1579,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.64,-0.73,-3.24,-0.48,0.47,2.40,3507
1580,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.66,-0.44,-0.64,-0.73,-3.20,-0.61,0.39,2.85,3507
1581,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.65,-0.74,-3.06,-0.62,0.51,3.32,3508
1582,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.64,-0.75,-3.16,-0.67,0.62,2.96,3508
1583,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.65,-0.74,-3.31,-0.48,0.37,2.79,3509
1584,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.63,-0.72,-3.29,-0.50,0.28,3.27,3510
1585,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.42,-0.64,-0.73,-3.12,-0.55,0.50,3.07,3510
1586,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.63,-0.73,-3.22,-0.34,0.52,3.45,3511
1587,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.65,-0.72,-3.20,-0.35,0.49,2.17,3511
1588,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.64,-0.73,-3.21,-0.50,0.27,2.72,3512
1589,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.64,-0.74,-3.18,-0.57,0.48,2.92,3513
1590,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.65,-0.75,-3.15,-0.57,0.75,3.20,3513
1591,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.43,-0.64,-0.73,-3.21,-0.47,0.37,2.15,3514
1592,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.65,-0.73,-3.19,-0.43,0.60,1.89,3514
1593,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.44,-0.64,-0.73,-3.15,-0.63,0.40,1.57,3515
1594,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.43,-0.64,-0.74,-3.11,-0.51,0.45,2.18,3515
1595,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.65,-0.74,-3.18,-0.61,0.40,3.18,3516
1596,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.65,-0.73,-3.09,-0.59,0.40,1.57,3516
1597,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.64,-0.73,-3.02,-0.69,0.26,3.15,3517
1598,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.64,-0.74,-3.10,-0.42,0.58,2.24,3518
1599,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.42,-0.65,-0.74,-3.24,-0.64,0.37,0.59,3518
1600,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.63,-0.73,-3.28,-0.40,0.42,3.49,3519
1601,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.44,-0.65,-0.74,-3.20,-0.63,0.50,2.32,3519
1602,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.44,-0.64,-0.72,-3.21,-0.58,0.49,2.34,3520
1603,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.64,-0.74,-3.15,-0.56,0.46,2.59,3521
1604,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.44,-0.65,-0.73,-3.27,-0.69,0.31,2.93,3521
1605,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.65,-0.73,-3.20,-0.51,0.44,4.00,3522
1606,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.64,-0.73,-3.18,-0.46,0.55,2.24,3522
1607,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.44,-0.64,-0.74,-3.16,-0.53,0.46,2.84,3523
1608,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.43,-0.63,-0.74,-3.20,-0.53,0.74,2.19,3524
1609,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.63,-0.73,-3.03,-0.58,0.53,2.60,3524
1610,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.64,-0.72,-3.24,-0.59,0.41,1.85,3525
1611,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.45,-0.64,-0.73,-3.11,-0.45,0.40,1.63,3525
1612,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.43,-0.66,-0.75,-3.23,-0.61,0.37,2.09,3526
1613,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.65,-0.74,-3.17,-0.50,0.27,3.01,3526
1614,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.00,-0.42,-0.64,-0.73,-3.20,-0.45,0.47,2.64,3527
1615,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.43,-0.65,-0.75,-3.09,-0.53,0.48,2.18,3527
1616,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.73,-3.23,-0.57,0.56,2.38,3528
1617,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.05,-0.42,-0.65,-0.74,-3.27,-0.67,0.41,2.44,3528
1618,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.65,-0.74,-3.27,-0.60,0.55,2.42,3529
1619,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,16.95,-0.43,-0.65,-0.74,-3.20,-0.58,0.53,3.10,3530
1620,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.44,-0.64,-0.73,-3.12,-0.40,0.46,3.51,3530
1621,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.64,-0.74,-3.10,-0.56,0.60,3.06,3531
1622,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.64,-0.74,-3.18,-0.60,0.56,2.74,3531
1623,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.44,-0.65,-0.74,-3.13,-0.87,0.56,3.02,3532
1624,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.44,-0.64,-0.74,-3.09,-0.50,0.56,2.70,3533
1625,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.42,-0.65,-0.74,-3.15,-0.41,0.29,3.64,3533
1626,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.64,-0.73,-3.16,-0.39,0.50,3.12,3535
1627,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.74,-3.11,-0.44,0.46,6.42,3535
1628,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.63,-0.73,-3.23,-0.57,0.41,2.70,3536
1629,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.64,-0.73,-3.31,-0.75,0.37,1.97,3536
1630,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.44,-0.65,-0.74,-3.25,-0.62,0.37,0.21,3537
1631,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.73,-3.30,-0.44,0.44,1.75,3537
1632,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.43,-0.64,-0.74,-3.19,-0.63,0.35,3.18,3538
1633,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.44,-0.64,-0.73,-3.31,-0.57,0.44,2.38,3539
1634,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.65,-0.74,-3.10,-0.42,0.41,2.59,3539
1635,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.64,-0.73,-3.16,-0.61,0.22,3.42,3540
1636,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.65,-0.73,-3.08,-0.62,0.52,3.93,3540
1637,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.64,-0.73,-3.15,-0.56,0.37,2.45,3541
1638,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.42,-0.64,-0.74,-3.27,-0.44,0.46,3.23,3542
1639,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.44,-0.64,-0.72,-3.18,-0.69,0.50,2.77,3542
1640,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.63,-0.75,-3.05,-0.61,0.50,3.27,3543
1641,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.09,-0.43,-0.65,-0.74,-3.20,-0.41,0.50,3.48,3543
1642,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.65,-0.73,-3.13,-0.61,0.30,2.98,3544
1643,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.45,-0.64,-0.73,-3.24,-0.46,0.55,3.06,3544
1644,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.74,-3.32,-0.39,0.24,3.80,3545
1645,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.65,-0.75,-3.29,-0.52,0.53,3.54,3546
1646,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.63,-0.75,-3.17,-0.53,0.49,2.47,3546
1647,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.64,-0.73,-3.17,-0.58,0.43,1.46,3547
1648,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.64,-0.73,-3.17,-0.56,0.39,1.79,3547
1649,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.64,-0.74,-3.12,-0.65,0.34,2.71,3548
1650,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.64,-0.74,-3.15,-0.62,0.35,2.14,3548
1651,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.74,-3.13,-0.47,0.50,2.43,3549
1652,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.14,-0.44,-0.65,-0.73,-3.24,-0.53,0.40,2.06,3549
1653,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.64,-0.73,-3.14,-0.57,0.38,2.41,3550
1654,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.44,-0.64,-0.73,-3.08,-0.56,0.32,2.62,3551
1655,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.73,-3.12,-0.51,0.48,3.22,3551
1656,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.44,-0.63,-0.74,-3.15,-0.72,0.53,3.11,3553
1657,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.65,-0.74,-3.24,-0.64,0.50,2.93,3553
1658,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.64,-0.74,-3.27,-0.47,0.45,2.54,3554
1659,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.65,-0.73,-3.03,-0.58,0.45,3.15,3555
1660,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.19,-0.43,-0.65,-0.72,-3.12,-0.40,0.50,2.21,3555
1661,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.42,-0.64,-0.73,-3.18,-0.60,0.40,0.39,3556
1662,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.65,-0.72,-3.20,-0.60,0.53,2.82,3556
1663,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.44,-0.65,-0.74,-3.12,-0.66,0.60,2.42,3557
1664,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.64,-0.73,-3.18,-0.43,0.47,2.84,3557
1665,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.44,-0.64,-0.74,-3.15,-0.56,0.44,2.20,3558
1666,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.43,-0.64,-0.74,-3.15,-0.68,0.46,2.73,3559
1667,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.65,-0.74,-3.21,-0.72,0.43,2.05,3559
1668,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.43,-0.65,-0.74,-3.11,-0.53,0.59,2.49,3560
1669,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.44,-0.64,-0.72,-3.04,-0.41,0.40,2.37,3560
1670,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.64,-0.74,-3.12,-0.56,0.45,2.66,3561
1671,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.24,-0.43,-0.64,-0.73,-3.19,-0.59,0.52,2.42,3561
1672,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.43,-0.65,-0.75,-3.12,-0.54,0.44,2.60,3562
1673,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.28,-0.43,-0.65,-0.73,-3.29,-0.55,0.44,2.45,3562
1674,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.65,-0.74,-3.15,-0.42,0.55,3.75,3563
1675,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.64,-0.74,-3.20,-0.30,0.42,3.33,3564
1676,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.45,-0.65,-0.74,-3.15,-0.67,0.43,2.94,3564
1677,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.65,-0.75,-3.16,-0.45,0.53,2.80,3565
1678,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.64,-0.74,-3.18,-0.47,0.39,2.87,3565
1679,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.64,-0.74,-3.21,-0.50,0.43,2.91,3566
1680,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.65,-0.72,-3.15,-0.63,0.59,1.86,3567
1681,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.65,-0.73,-3.28,-0.66,0.49,2.35,3567
1682,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.64,-0.74,-3.11,-0.62,0.47,2.99,3568
1683,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.64,-0.73,-3.24,-0.53,0.27,2.13,3568
1684,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.64,-0.73,-3.14,-0.61,0.49,3.19,3569
1685,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.65,-0.74,-3.22,-0.52,0.50,1.94,3569
1686,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.64,-0.74,-3.16,-0.61,0.49,1.70,3570
1687,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.66,-0.74,-3.10,-0.57,0.47,2.39,3570
1688,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.64,-0.73,-3.08,-0.53,0.34,1.78,3571
1689,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.63,-0.74,-3.16,-0.60,0.40,2.27,3571
1690,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.64,-0.73,-3.25,-0.47,0.60,2.20,3572
1691,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.42,-0.64,-0.75,-3.26,-0.60,0.50,2.64,3573
1692,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.63,-0.73,-3.14,-0.67,0.27,0.44,3573
1693,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.47,-0.43,-0.63,-0.74,-3.32,-0.61,0.42,2.23,3574
1694,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.42,-0.65,-0.72,-3.24,-0.52,0.49,2.28,3574
1695,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.52,-0.43,-0.64,-0.72,-3.20,-0.75,0.41,3.75,3575
1696,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.57,-0.44,-0.65,-0.72,-3.21,-0.62,0.40,2.42,3576
1697,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.64,-0.74,-3.06,-0.68,0.37,3.87,3576
1698,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.47,-0.44,-0.65,-0.74,-3.21,-0.69,0.47,3.09,3577
1699,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.63,-0.72,-3.12,-0.69,0.40,2.52,3577
1700,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.65,-0.73,-3.21,-0.56,0.51,3.17,3578
1701,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.64,-0.73,-3.01,-0.60,0.52,2.42,3579
1702,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.47,-0.43,-0.64,-0.73,-3.21,-0.53,0.34,2.24,3579
1703,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.65,-0.72,-3.14,-0.54,0.47,2.41,3580
1704,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.64,-0.72,-3.24,-0.53,0.46,2.75,3580
1705,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.65,-0.72,-3.16,-0.66,0.49,2.31,3581
1706,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.44,-0.64,-0.75,-3.18,-0.56,0.49,1.97,3581
1707,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.64,-0.74,-3.25,-0.52,0.48,2.14,3582
1708,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.64,-0.74,-3.15,-0.56,0.53,2.94,3582
1709,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.63,-0.73,-3.12,-0.70,0.45,2.02,3583
1710,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.43,-0.64,-0.74,-3.27,-0.48,0.36,3.22,3584
1711,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.42,-0.64,-0.73,-3.21,-0.68,0.63,2.49,3584
1712,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.43,-0.63,-0.74,-3.22,-0.66,0.46,3.05,3585
1713,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.42,-0.65,-0.74,-3.16,-0.58,0.56,2.81,3585
1714,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.52,-0.45,-0.64,-0.73,-3.25,-0.56,0.62,3.44,3586
1715,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.44,-0.66,-0.76,-3.24,-0.66,0.79,2.80,3586
1716,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.38,-0.42,-0.65,-0.74,-3.08,-0.56,0.48,2.85,3587
1717,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.33,-0.44,-0.65,-0.74,-3.11,-0.45,0.58,2.71,3588
1718,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.52,-0.43,-0.65,-0.74,-3.28,-0.57,0.37,2.70,3588
1719,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.47,-0.43,-0.63,-0.74,-3.22,-0.49,0.42,4.83,3589
1720,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.47,-0.44,-0.63,-0.73,-3.09,-0.42,0.44,2.06,3589
1721,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.43,-0.63,-0.72,-3.21,-0.69,0.53,2.83,3590
1722,2,1,1,0,0,0,0,0,0,0,0,36.96,22.66,17.42,-0.45,-0.64,-0.74,-3.21,-0.63,0.49,2.29,3591
