time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
97,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.07,0.17,0.93,-2.93,1.95,0.21,14.11,125
98,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.02,0.15,0.89,-3.21,-1.03,0.81,16.47,125
99,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.09,0.18,0.90,-3.34,-0.16,0.53,11.41,125
100,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.17,0.90,-3.31,-0.11,0.41,12.13,125
101,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.03,0.16,0.91,-2.93,1.85,0.48,19.53,125
102,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.06,0.11,0.84,-2.95,-1.01,0.69,11.13,125
103,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.07,0.18,0.92,-2.81,0.26,0.34,11.53,125
104,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.02,0.15,0.91,-3.18,-0.69,0.58,14.44,125
105,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.06,0.18,0.91,-3.35,-0.10,0.51,14.89,125
106,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.01,0.14,0.89,-3.09,-0.32,0.53,13.28,125
107,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.07,0.17,0.87,-3.06,-0.79,0.76,8.65,125
108,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.89,-2.98,-1.93,0.43,12.26,126
109,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.14,0.88,-3.24,-0.57,1.01,11.32,126
110,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.84,-0.07,0.16,0.92,-3.05,0.56,0.21,11.07,126
111,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.88,-0.03,0.18,0.91,-3.03,-0.90,0.60,13.48,126
112,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.08,0.15,0.89,-3.17,-1.89,0.35,9.90,126
113,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.69,-0.04,0.16,0.90,-2.90,-0.12,0.59,7.53,126
114,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.16,0.88,-3.15,-0.32,0.36,3.40,126
115,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.04,0.16,0.90,-3.18,-0.42,0.35,2.34,126
116,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.05,0.16,0.90,-3.10,-0.35,0.53,2.42,126
117,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.90,-3.12,-0.52,0.42,1.89,126
118,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.15,0.90,-3.20,-0.58,0.71,3.56,126
119,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.04,0.16,0.88,-3.14,-0.37,0.53,3.62,126
120,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.03,0.14,0.88,-3.08,-0.31,0.66,2.62,126
121,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.79,-0.05,0.16,0.90,-3.16,-0.50,0.53,3.07,126
122,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.15,0.90,-3.21,-0.46,0.58,2.76,126
123,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.05,0.15,0.90,-3.03,-0.47,0.47,0.30,126
124,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.84,-0.05,0.16,0.89,-2.99,-0.52,0.49,3.09,126
125,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.05,0.16,0.90,-3.20,-0.44,0.47,3.00,126
126,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.65,-0.05,0.16,0.88,-3.14,-0.34,0.47,3.94,126
127,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.08,0.13,0.91,-3.05,-0.15,0.41,10.04,126
128,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.06,0.14,0.89,-2.68,-0.50,0.43,8.45,126
129,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.06,0.15,0.87,-3.27,-0.27,0.48,5.25,126
130,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.18,0.90,-3.08,-0.31,0.50,7.99,126
131,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.05,0.16,0.90,-3.09,-0.39,0.48,5.42,126
132,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.16,0.92,-3.12,-0.50,0.51,9.40,126
133,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.05,0.15,0.90,-3.01,-0.40,0.56,2.97,126
134,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.16,0.89,-3.17,-0.35,0.40,2.04,126
135,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.04,0.16,0.90,-3.22,-0.40,0.52,3.22,126
136,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.06,0.16,0.89,-3.08,-0.41,0.56,3.12,126
137,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.74,-0.04,0.16,0.90,-3.17,-0.26,0.39,2.37,126
138,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.90,-3.08,-0.25,0.44,3.18,126
139,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.04,0.16,0.90,-3.00,-0.45,0.53,2.45,126
140,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.05,0.15,0.88,-3.21,-0.43,0.59,2.74,126
141,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.89,-3.09,-0.47,0.53,2.36,126
142,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.04,-0.04,0.16,0.90,-3.04,-0.06,0.44,3.17,126
143,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.16,0.90,-3.17,-0.19,0.46,3.23,126
144,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.65,-0.05,0.15,0.89,-3.24,-0.15,0.45,4.87,126
145,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.04,0.15,0.88,-3.04,-1.29,0.59,10.08,126
146,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.16,0.94,-2.67,0.30,0.21,17.97,126
147,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.06,0.17,0.89,-3.27,-1.19,0.58,14.37,126
148,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.05,0.19,0.93,-3.15,-1.89,1.94,13.08,126
149,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.07,0.14,0.87,-3.14,-0.85,0.53,15.62,126
150,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.05,0.13,0.88,-3.17,-0.23,0.31,11.66,126
151,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.74,-0.07,0.14,0.90,-2.95,-1.92,0.32,18.55,126
152,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.18,0.90,-3.19,0.41,0.50,12.17,126
153,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.08,0.13,0.88,-3.09,-0.76,0.42,12.52,126
154,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.03,0.19,0.90,-3.02,0.42,0.20,1.59,126
155,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.00,0.18,0.89,-3.26,-1.92,0.85,13.81,126
156,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.08,0.15,0.89,-3.23,-0.91,0.45,13.41,126
157,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.18,0.94,-3.17,0.18,0.31,13.40,126
158,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.00,0.17,0.92,-3.23,0.24,0.30,17.51,126
159,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.05,0.14,0.90,-3.01,-1.34,0.60,11.88,126
160,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.65,-0.03,0.16,0.91,-3.25,0.22,0.19,9.98,126
161,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.03,0.15,0.91,-3.35,-0.92,0.56,15.51,126
162,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.17,0.92,-3.21,0.05,0.07,16.19,126
163,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.06,0.21,0.87,-3.11,-0.97,0.85,14.97,126
164,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.07,0.14,0.93,-3.08,-0.04,0.24,11.07,126
165,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,0.01,0.19,0.87,-3.18,-0.91,0.79,15.19,126
166,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.07,0.19,0.94,-2.96,-1.91,0.17,14.89,126
167,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.03,0.18,0.90,-3.11,-0.30,0.87,17.50,126
168,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.65,-0.06,0.16,0.90,-3.28,-0.05,0.32,10.09,126
169,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.05,0.14,0.90,-2.97,-0.31,0.42,11.07,126
170,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.02,0.14,0.89,-3.03,-0.60,0.31,14.12,126
171,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.17,0.90,-3.34,-0.14,0.40,12.13,126
172,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,13.94,-0.07,0.15,0.91,-3.14,-0.47,0.22,10.49,126
173,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.65,-0.03,0.16,0.90,-2.92,-0.40,0.53,2.61,126
174,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.69,-0.04,0.16,0.89,-3.20,-0.34,0.46,2.97,126
175,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.04,0.16,0.90,-3.05,-0.37,0.46,2.15,126
176,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.03,0.16,0.90,-3.08,-0.25,0.47,2.48,126
177,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.04,0.16,0.89,-3.00,-0.51,0.47,3.05,126
178,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.35,-0.04,0.16,0.89,-3.05,-0.33,0.37,2.60,126
179,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.04,-0.04,0.16,0.89,-3.12,-0.44,0.46,2.41,126
180,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.89,-3.13,-0.21,0.43,2.37,126
181,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.05,0.16,0.90,-3.09,-0.44,0.54,2.83,126
182,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.05,0.17,0.90,-3.08,-0.41,0.62,3.55,126
183,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.05,0.16,0.89,-3.04,-0.44,0.37,3.06,126
184,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.69,-0.04,0.17,0.88,-3.02,-0.27,0.63,3.18,126
185,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.74,-0.04,0.16,0.89,-3.11,-0.46,0.45,0.49,126
186,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.14,0.89,-2.87,-0.47,0.39,2.37,126
187,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.31,-0.03,0.17,0.89,-3.34,-0.25,0.41,13.12,126
188,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.08,0.15,0.89,-2.58,-0.85,0.76,8.60,126
189,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.03,0.15,0.89,-2.99,-0.37,0.57,9.63,126
190,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.02,0.17,0.91,-2.77,-0.37,0.35,7.06,126
191,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,0.01,0.21,0.92,-2.37,-0.34,0.73,5.76,126
192,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.79,-0.05,0.15,0.89,-3.05,-0.32,0.53,3.67,126
193,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.05,0.16,0.90,-3.11,-0.42,0.65,3.45,126
194,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.03,0.15,0.90,-3.15,-0.37,0.47,2.13,126
195,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.69,-0.04,0.16,0.89,-3.16,-0.43,0.37,2.01,126
196,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,14.65,-0.05,0.16,0.90,-3.05,-0.38,0.62,1.56,126
197,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,14.74,-0.04,0.16,0.90,-3.24,-0.18,0.45,2.61,126
198,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.35,-0.05,0.16,0.90,-2.96,-0.49,0.44,2.79,126
199,11,1,0,1,0,0,1,0,0,0,0,33.05,22.66,15.40,-0.03,0.16,0.90,-3.12,-0.37,0.41,2.62,126
200,11,1,0,1,0,0,1,0,0,0,0,33.05,21.99,15.40,-0.06,0.16,0.90,-3.20,-0.34,0.45,2.32,126
