time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2457,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.64,-0.76,-3.24,-0.63,0.44,3.96,2607
2458,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.43,-0.64,-0.75,-3.20,-0.73,0.34,3.90,2607
2459,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.44,-0.64,-0.75,-3.27,-0.82,0.41,0.26,2607
2460,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.44,-0.63,-0.75,-3.24,-0.82,0.53,4.64,2608
2461,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.65,-0.76,-3.17,-0.77,0.70,2.90,2608
2462,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.42,-0.65,-0.76,-3.13,-0.85,0.37,4.87,2608
2463,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.44,-0.63,-0.72,-3.14,-0.84,0.54,3.26,2608
2464,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.65,-0.75,-3.21,-0.63,0.63,3.42,2608
2465,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.65,-0.76,-3.18,-0.81,0.50,2.63,2608
2466,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.75,-3.24,-0.72,0.49,2.52,2608
2467,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.65,-0.76,-3.47,-0.66,0.51,3.23,2608
2468,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.75,-3.29,-0.69,0.47,1.82,2608
2469,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.64,-0.75,-3.09,-0.87,0.58,1.68,2608
2470,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.65,-0.76,-3.29,-0.95,0.53,3.90,2608
2471,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.65,-0.75,-3.15,-0.61,0.46,2.15,2608
2472,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.41,-0.65,-0.75,-3.37,-0.90,0.61,4.28,2608
2473,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.42,-0.66,-0.76,-3.25,-0.40,0.40,4.75,2608
2474,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.65,-0.76,-3.24,-0.70,0.66,3.39,2608
2475,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.64,-0.75,-3.16,-0.91,0.48,3.29,2608
2476,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.42,-0.65,-0.76,-3.18,-0.48,0.65,4.33,2608
2477,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.44,-0.64,-0.75,-3.23,-0.71,0.37,3.12,2608
2478,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.12,-0.43,-0.65,-0.76,-3.07,-0.64,0.55,2.76,2608
2479,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.44,-0.65,-0.75,-3.38,-0.49,0.54,2.77,2608
2480,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.44,-0.64,-0.75,-3.33,-0.64,0.69,4.53,2608
2481,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.74,-3.21,-0.71,0.56,2.90,2608
2482,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.75,-3.16,-0.56,0.55,2.16,2608
2483,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.75,-3.36,-0.87,0.49,2.43,2608
2484,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.65,-0.75,-3.10,-0.78,0.50,2.73,2608
2485,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.65,-0.76,-3.22,-0.66,0.30,2.28,2608
2486,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.12,-0.44,-0.65,-0.74,-3.17,-0.89,0.52,2.74,2608
2487,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.43,-0.64,-0.76,-3.19,-0.68,0.46,2.52,2608
2488,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.74,-3.20,-0.77,0.50,3.40,2608
2489,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.21,-0.43,-0.64,-0.75,-3.21,-0.73,0.47,2.52,2608
2490,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.43,-0.64,-0.75,-3.19,-0.60,0.35,0.29,2608
2491,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.42,-0.65,-0.76,-3.16,-0.50,0.52,4.36,2608
2492,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.17,-0.44,-0.64,-0.74,-3.30,-0.51,0.51,3.27,2608
2493,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.74,-3.33,-0.66,0.46,3.70,2608
2494,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.43,-0.64,-0.74,-3.29,-0.60,0.37,2.86,2608
2495,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.42,-0.64,-0.76,-3.09,-0.63,0.73,3.77,2608
2496,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.26,-0.44,-0.65,-0.74,-3.05,-0.88,0.50,2.83,2608
2497,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.45,-0.64,-0.74,-3.35,-0.93,0.44,3.21,2609
2498,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.45,-0.63,-0.74,-3.23,-0.76,0.35,3.20,2609
2499,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.45,-0.64,-0.75,-3.16,-0.76,0.50,2.97,2609
2500,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.63,-0.75,-3.17,-0.73,0.53,3.03,2609
2501,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.75,-3.18,-0.82,0.63,2.60,2609
2502,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.44,-0.77,0.48,2.93,2609
2503,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.76,-3.31,-0.72,0.44,2.60,2609
2504,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.44,-0.64,-0.75,-3.29,-0.69,0.60,2.48,2609
2505,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.65,-0.76,-3.23,-0.76,0.54,3.11,2609
2506,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.65,-0.75,-3.35,-0.84,0.67,2.88,2609
2507,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.64,-0.75,-3.21,-0.71,0.47,3.33,2609
2508,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.75,-3.33,-0.82,0.43,2.49,2609
2509,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.44,-0.64,-0.74,-3.45,-0.94,0.36,4.15,2609
2510,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.63,-0.75,-3.14,-0.82,0.39,4.81,2609
2511,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.75,-3.18,-0.85,0.40,3.36,2609
2512,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.41,-0.64,-0.76,-3.24,-0.83,0.41,3.46,2609
2513,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.75,-3.44,-0.66,0.25,3.99,2609
2514,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.66,-0.75,-3.24,-0.92,0.56,4.16,2609
2515,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.24,-0.63,0.61,2.63,2609
2516,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.45,-0.64,-0.75,-3.17,-0.82,0.43,3.64,2609
2517,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.76,-3.21,-0.68,0.64,3.98,2609
2518,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.44,-0.64,-0.75,-3.24,-0.78,0.53,3.13,2609
2519,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.76,-3.28,-0.85,0.42,3.32,2609
2520,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.63,-0.76,-3.44,-0.83,0.22,2.63,2609
2521,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.75,-3.34,-0.72,0.34,0.37,2609
2522,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.44,-0.63,-0.76,-3.20,-0.78,0.63,2.57,2609
2523,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.42,-0.65,-0.74,-3.31,-0.82,0.53,2.79,2609
2524,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.65,-0.76,-3.42,-0.92,0.50,2.15,2609
2525,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.35,-0.73,0.47,2.46,2609
2526,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.76,-3.37,-0.72,0.53,3.74,2609
2527,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.42,-0.64,-0.76,-3.19,-0.81,0.68,3.03,2609
2528,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.42,-0.64,-0.77,-3.25,-0.92,0.60,3.94,2609
2529,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.65,-0.76,-3.35,-0.69,0.73,4.62,2609
2530,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.42,-0.64,-0.75,-3.15,-0.77,0.53,4.03,2609
2531,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.31,-0.44,-0.67,-0.75,-3.31,-0.59,0.60,2.88,2609
2532,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.45,-0.65,-0.74,-3.07,-0.69,0.56,3.55,2609
2533,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.65,-0.74,-3.25,-0.85,0.57,2.86,2609
2534,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.76,-3.18,-0.63,0.37,3.78,2609
2535,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.64,-0.75,-3.32,-0.72,0.48,2.70,2610
2536,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.73,-3.21,-0.85,0.40,4.13,2610
2537,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.65,-0.75,-3.17,-0.43,0.58,5.57,2610
2538,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.75,-3.39,-0.79,0.56,3.41,2610
2539,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.65,-0.75,-3.10,-0.75,0.53,2.69,2610
2540,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.63,-0.76,-3.17,-0.60,0.57,2.38,2610
2541,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.35,-0.85,0.55,3.14,2610
2542,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.75,-3.25,-0.77,0.51,2.41,2610
2543,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.31,-0.43,0.47,2.65,2610
2544,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.26,-0.98,0.60,3.32,2610
2545,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.75,-3.26,-0.90,0.53,3.46,2610
2546,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.63,-0.74,-3.27,-0.78,0.37,3.86,2610
2547,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.41,-0.63,-0.76,-3.23,-0.82,0.65,3.28,2610
2548,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.63,-0.75,-3.21,-0.78,0.45,5.54,2610
2549,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.42,-0.65,-0.75,-3.18,-0.95,0.63,2.67,2610
2550,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.42,-0.63,-0.76,-3.06,-0.61,0.60,3.34,2610
2551,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.42,-0.64,-0.76,-3.19,-0.65,0.27,2.69,2610
2552,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.44,-0.63,-0.74,-3.06,-0.61,0.47,0.41,2610
2553,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.45,-0.64,-0.76,-3.14,-0.79,0.53,3.68,2610
2554,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.65,-0.76,-3.25,-0.56,0.69,3.09,2610
2555,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.64,-0.75,-3.36,-0.79,0.47,3.08,2610
2556,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.76,-3.22,-0.76,0.37,2.38,2610
2557,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.76,-3.30,-0.82,0.70,3.40,2610
2558,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.65,-0.76,-3.12,-0.69,0.73,3.03,2610
2559,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.75,-3.30,-0.76,0.44,2.24,2610
2560,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.43,-0.64,-0.76,-3.24,-0.99,0.44,2.81,2610
2561,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.29,-0.76,0.48,2.90,2610
2562,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.76,-3.39,-0.82,0.53,2.75,2610
2563,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.75,-3.07,-0.68,0.56,3.02,2610
2564,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.75,-3.21,-0.73,0.74,3.98,2610
2565,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.28,-0.78,0.36,3.24,2610
2566,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.74,-3.27,-0.91,0.49,4.36,2610
2567,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.44,-0.63,-0.75,-3.40,-0.66,0.46,3.77,2610
2568,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.66,-0.75,-3.31,-0.95,0.47,3.24,2610
2569,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.45,-0.64,-0.75,-3.48,-0.69,0.37,4.99,2610
2570,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.34,-0.82,0.65,4.72,2610
2571,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.76,-3.40,-0.57,0.56,4.75,2610
2572,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.77,-3.29,-0.66,0.46,3.13,2610
2573,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.63,-0.76,-3.34,-0.72,0.47,2.66,2611
2574,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.40,-0.60,0.62,2.73,2611
2575,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.64,-0.76,-3.30,-0.69,0.49,3.93,2611
2576,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.76,-3.26,-0.60,0.59,2.86,2611
2577,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.20,-0.66,0.44,2.30,2611
2578,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.74,-3.40,-0.76,0.45,2.08,2611
2579,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.76,-3.05,-0.89,0.48,2.56,2611
2580,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.21,-0.87,0.37,2.29,2611
2581,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.65,-0.75,-3.26,-0.73,0.50,2.99,2611
2582,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.66,-0.74,-3.32,-0.85,0.55,2.72,2611
2583,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.65,-0.75,-3.25,-0.56,0.53,0.41,2611
2584,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.66,-0.76,-3.40,-0.60,0.48,4.31,2611
2585,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.66,-0.75,-3.27,-0.73,0.65,3.84,2611
2586,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.27,-0.73,0.47,3.34,2611
2587,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.66,-0.77,-3.14,-0.52,0.60,3.29,2611
2588,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.44,-0.64,-0.75,-3.24,-0.82,0.53,3.30,2611
2589,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.44,-0.64,-0.77,-3.12,-0.60,0.53,5.72,2611
2590,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.65,-0.75,-3.23,-0.92,0.47,3.74,2611
2591,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.42,-0.65,-0.75,-3.16,-0.82,0.38,3.78,2611
2592,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.76,-3.19,-0.73,0.50,3.89,2611
2593,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.75,-3.18,-0.62,0.50,3.97,2611
2594,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.24,-0.80,0.53,2.48,2611
2595,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.64,-0.76,-3.34,-0.73,0.53,2.78,2611
2596,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.66,-0.75,-3.18,-0.79,0.48,2.08,2611
2597,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.75,-3.29,-0.84,0.31,2.66,2611
2598,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.64,-0.76,-3.32,-0.89,0.40,2.71,2611
2599,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.66,-0.75,-3.29,-0.72,0.53,3.17,2611
2600,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.66,-0.75,-3.35,-0.82,0.53,2.30,2611
2601,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.64,-0.75,-3.50,-1.08,0.29,3.42,2611
2602,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.64,-0.75,-3.23,-0.69,0.50,4.80,2611
2603,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.63,-0.75,-3.08,-0.44,0.56,2.88,2611
2604,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.65,-0.75,-3.14,-0.61,0.44,3.82,2611
2605,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.65,-0.76,-3.11,-0.76,0.60,3.48,2611
2606,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.65,-0.74,-3.31,-0.89,0.28,3.39,2611
2607,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.42,-0.64,-0.76,-3.11,-0.76,0.51,4.02,2611
2608,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.45,-0.64,-0.75,-3.25,-0.91,0.44,2.59,2611
2609,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.63,-0.75,-3.21,-0.63,0.45,4.07,2611
2610,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.44,-0.65,-0.74,-3.47,-0.83,0.44,3.40,2611
2611,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.65,-0.75,-3.24,-0.98,0.56,2.37,2611
2612,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.64,-0.75,-3.28,-0.69,0.41,2.44,2611
2613,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.65,-0.76,-3.41,-0.60,0.32,2.75,2612
2614,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.42,-0.64,-0.75,-3.15,-0.82,0.50,0.68,2612
2615,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.35,-0.43,-0.63,-0.75,-3.33,-0.69,0.56,3.16,2612
2616,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.63,-0.74,-3.15,-0.88,0.47,3.01,2612
2617,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.64,-0.74,-3.18,-0.75,0.50,3.12,2612
2618,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.43,-0.65,-0.75,-3.20,-0.87,0.28,3.15,2612
2619,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.40,-0.43,-0.64,-0.76,-3.21,-0.60,0.60,3.85,2612
2620,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.76,-3.27,-0.85,0.33,3.77,2612
2621,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.45,-0.63,-0.75,-3.18,-0.83,0.41,3.16,2612
2622,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.43,-0.64,-0.74,-3.22,-0.71,0.67,4.17,2612
2623,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.43,-0.63,-0.75,-3.23,-1.05,0.47,3.90,2612
2624,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.64,-0.74,-3.19,-0.85,0.62,3.25,2612
2625,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.45,-0.43,-0.64,-0.75,-3.44,-0.84,0.37,3.13,2612
2626,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.65,-0.76,-3.25,-0.52,0.60,4.36,2612
2627,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.45,-0.65,-0.75,-3.18,-0.69,0.40,3.05,2612
2628,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.41,-0.65,-0.76,-3.26,-1.03,0.47,2.94,2612
2629,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.63,-0.75,-3.18,-0.83,0.46,3.97,2612
2630,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.43,-0.65,-0.76,-3.30,-0.76,0.53,1.97,2612
2631,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.66,-0.75,-3.35,-0.89,0.53,2.44,2612
2632,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.43,-0.64,-0.75,-3.40,-0.82,0.40,2.55,2612
2633,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.42,-0.65,-0.75,-3.33,-0.66,0.53,2.28,2612
2634,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.43,-0.65,-0.75,-3.24,-0.99,0.55,3.44,2612
2635,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.43,-0.65,-0.75,-3.29,-0.88,0.50,2.28,2612
2636,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.43,-0.64,-0.75,-3.22,-0.86,0.47,4.37,2612
2637,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.49,-0.44,-0.65,-0.74,-3.27,-0.53,0.56,2.69,2612
2638,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.64,-0.75,-3.31,-0.77,0.44,2.82,2612
2639,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.64,-0.75,-3.17,-0.60,0.48,3.72,2612
2640,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.42,-0.64,-0.75,-3.11,-0.76,0.72,4.05,2612
2641,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.42,-0.66,-0.76,-3.35,-0.73,0.36,3.26,2612
2642,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.64,-0.43,-0.65,-0.75,-3.30,-0.77,0.71,3.87,2612
2643,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.59,-0.43,-0.65,-0.75,-3.21,-0.67,0.61,2.41,2612
2644,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.42,-0.66,-0.76,-3.02,-0.65,0.60,3.82,2612
2645,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.42,-0.65,-0.76,-3.26,-0.71,0.44,0.49,2612
2646,2,1,1,0,0,0,0,0,0,0,0,33.54,27.39,23.54,-0.44,-0.65,-0.75,-3.31,-0.77,0.37,2.84,2612
