time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
22,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.80,-0.41,-0.42,-0.85,-3.24,-0.31,-0.07,8.41,1303
23,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.80,-0.48,-0.44,-0.89,-3.14,-0.45,0.53,9.86,1303
24,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.39,-0.44,-0.88,-3.05,-0.47,0.22,12.39,1303
25,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.89,-0.48,-0.40,-0.87,-3.24,-0.43,0.41,8.69,1303
26,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.85,-0.49,-0.44,-0.95,-2.99,-0.90,0.54,7.47,1303
27,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.43,-0.44,-0.89,-3.48,-0.15,-1.94,10.44,1303
28,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.45,-0.40,-0.90,-3.15,-0.37,0.39,16.04,1303
29,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.80,-0.44,-0.40,-0.88,-3.08,-0.27,0.00,0.59,1303
30,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.75,-0.46,-0.40,-0.85,-3.19,-0.57,0.44,16.78,1303
31,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.80,-0.43,-0.43,-0.93,-3.00,-0.78,0.57,7.38,1303
32,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.85,-0.43,-0.44,-0.86,-3.07,-0.28,0.03,13.54,1303
33,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.80,-0.44,-0.42,-0.90,-3.37,-0.39,0.46,10.93,1303
34,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.85,-0.44,-0.46,-0.90,-3.23,-0.48,0.79,7.51,1303
35,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.41,-0.43,-0.45,-0.87,-3.26,-0.66,0.53,10.03,1303
36,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.80,-0.51,-0.43,-0.94,-3.22,-0.48,0.70,7.23,1303
37,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,16.95,-0.42,-0.42,-0.88,-3.36,-0.26,0.11,7.09,1303
38,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.80,-0.42,-0.44,-0.88,-3.08,-0.76,0.61,6.32,1303
39,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.80,-0.44,-0.43,-0.89,-3.23,-0.39,0.54,3.93,1303
40,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.44,-0.44,-0.89,-3.16,-0.43,0.53,2.72,1303
41,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.05,-0.45,-0.43,-0.90,-3.15,-0.50,0.42,2.77,1303
42,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.43,-0.44,-0.92,-3.39,-0.63,0.39,5.52,1303
43,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.85,-0.49,-0.40,-0.89,-3.35,0.02,0.66,6.68,1303
44,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.44,-0.43,-0.94,-3.08,-0.60,0.54,12.55,1303
45,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.45,-0.43,-0.91,-3.27,-0.53,0.57,9.53,1303
46,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.45,-0.43,-0.91,-3.24,-0.47,0.47,6.56,1303
47,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.42,-0.42,-0.86,-3.07,-0.54,0.19,7.60,1303
48,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.37,-0.44,-0.46,-0.90,-3.12,-0.70,0.93,12.35,1303
49,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.43,-0.42,-0.87,-3.08,-0.47,-0.12,12.35,1303
50,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.44,-0.41,-0.90,-3.20,-0.53,0.79,10.17,1303
51,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.48,-0.43,-0.90,-2.98,-0.27,0.42,10.38,1303
52,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.44,-0.43,-0.87,-3.26,-0.31,0.09,7.21,1303
53,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.75,-0.42,-0.42,-0.92,-3.14,-0.53,0.29,10.45,1303
54,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.37,-0.43,-0.42,-0.89,-3.32,-0.56,0.78,7.45,1303
55,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.41,-0.44,-0.44,-0.91,-2.98,-0.78,0.59,12.17,1303
56,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.45,-0.40,-0.87,-3.40,0.08,0.46,9.44,1303
57,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.41,-0.48,-0.44,-0.92,-3.23,-0.62,1.01,11.41,1303
58,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.43,-0.92,-3.37,-0.62,-1.95,10.57,1303
59,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.71,-0.44,-0.43,-0.91,-3.14,-0.68,0.46,8.31,1303
60,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,16.95,-0.46,-0.45,-0.89,-2.76,-0.76,0.25,0.71,1303
61,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.66,-0.48,-0.43,-0.91,-2.96,-0.74,0.78,7.75,1303
62,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,18.37,-0.43,-0.43,-0.91,-3.26,-0.52,0.53,8.85,1303
63,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.61,-0.41,-0.45,-0.89,-3.19,-0.34,0.05,6.91,1303
64,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,16.95,-0.44,-0.40,-0.92,-3.18,-0.68,0.44,6.00,1303
65,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.47,-0.43,-0.92,-3.01,-0.71,0.43,7.07,1303
66,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,16.95,-0.44,-0.42,-0.89,-3.21,-0.15,0.18,13.17,1303
67,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.37,-0.44,-0.41,-0.91,-3.22,-0.53,0.37,12.45,1303
68,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.43,-0.45,-0.89,-3.11,-0.50,0.48,9.42,1303
69,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.40,-0.86,-3.31,-0.30,0.43,6.70,1303
70,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.46,-0.44,-0.89,-3.03,-0.71,0.73,9.39,1303
71,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.44,-0.45,-0.87,-3.27,-0.37,0.26,8.68,1303
72,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.42,-0.42,-0.88,-3.40,0.07,0.34,7.06,1303
73,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.43,-0.41,-0.90,-3.09,-0.55,0.56,6.43,1303
74,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.46,-0.88,-3.35,-1.94,0.10,17.06,1303
75,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.41,-0.89,-3.08,-0.18,0.32,11.18,1303
76,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.88,-3.03,-0.77,0.18,6.91,1303
77,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.39,-0.89,-3.25,-0.27,0.24,8.19,1303
78,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.45,-0.43,-0.89,-3.02,-0.67,0.60,11.60,1303
79,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.44,-0.91,-3.18,-0.18,-0.05,10.04,1303
80,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.42,-0.44,-0.91,-3.24,-0.68,0.76,10.79,1303
81,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.48,-0.44,-0.88,-3.03,-0.54,0.41,12.34,1303
82,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.46,-0.88,-3.15,-0.30,0.13,8.59,1303
83,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.46,-0.44,-0.89,-2.83,-0.30,0.50,8.83,1303
84,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.44,-0.87,-3.20,-0.31,-0.20,6.41,1303
85,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.44,-0.46,-0.90,-2.97,-0.60,0.50,7.77,1303
86,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.42,-0.88,-3.09,-0.34,0.06,8.27,1303
87,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.42,-0.88,-3.26,-0.37,0.68,7.89,1303
88,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.43,-0.86,-2.98,-0.57,0.22,7.09,1303
89,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.41,-0.89,-3.20,-0.34,0.36,6.81,1303
90,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.45,-0.43,-0.93,-3.00,-0.74,0.77,8.11,1303
91,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.46,-0.45,-0.87,-3.34,-0.12,0.06,1.75,1303
92,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.57,-0.44,-0.42,-0.87,-3.53,-0.22,-0.11,12.17,1303
93,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.45,-0.95,-3.10,-0.74,0.73,10.84,1303
94,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.46,-0.42,-0.88,-3.43,1.89,0.37,8.19,1303
95,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.44,-0.41,-0.92,-2.92,-0.40,0.60,12.00,1303
96,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.47,-0.44,-0.85,-3.11,-0.57,0.18,8.21,1303
97,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.41,-0.40,-0.87,-3.11,-0.35,0.30,8.20,1303
98,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.49,-0.43,-0.91,-3.02,-0.43,0.42,9.86,1303
99,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.44,-0.42,-0.87,-3.53,-0.36,0.06,10.54,1303
100,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.41,-0.44,-0.90,-3.20,-0.55,0.61,9.02,1303
101,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.45,-0.44,-0.90,-3.06,-0.55,0.28,6.52,1303
102,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.43,-0.88,-3.12,-0.41,0.22,7.15,1303
103,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.45,-0.42,-0.92,-3.35,-0.53,0.57,9.75,1303
104,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.49,-0.45,-0.87,-3.13,-0.42,0.29,7.01,1303
105,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.44,-0.44,-0.91,-3.27,-0.44,0.51,6.48,1303
106,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.43,-0.89,-2.97,-0.85,0.66,6.82,1303
107,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.46,-0.45,-0.88,-3.13,-0.08,0.23,12.89,1303
108,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.42,-0.93,-3.24,-0.76,0.39,6.86,1303
109,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.48,-0.40,-0.88,-2.96,-0.53,0.49,7.19,1303
110,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.49,-0.42,-0.91,-3.29,-0.36,0.27,9.26,1303
111,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.43,-0.38,-0.90,-3.21,-0.57,0.69,8.32,1303
112,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.46,-0.43,-0.86,-3.12,-0.27,0.40,6.00,1303
113,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.47,-0.43,-0.91,-3.24,-0.37,0.30,17.11,1303
114,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.66,-0.41,-0.42,-0.91,-3.11,-0.68,0.76,9.41,1303
115,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.41,-0.86,-3.41,-0.23,0.11,19.31,1303
116,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.42,-0.46,-0.88,-3.12,-0.40,-0.12,9.46,1303
117,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.40,-0.41,-0.87,-3.40,-0.40,0.27,14.45,1303
118,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.42,-0.90,-2.87,-0.79,0.72,11.57,1303
119,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.44,-0.89,-3.15,-0.56,0.40,8.14,1303
120,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.88,-3.11,-0.44,0.43,2.34,1303
121,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.45,-0.43,-0.90,-3.16,-0.39,0.56,2.45,1303
122,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.31,-0.49,0.37,0.45,1303
123,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.47,-0.45,-0.43,-0.89,-3.14,-0.26,0.33,3.14,1303
124,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.61,-0.44,-0.42,-0.89,-3.08,-0.60,0.56,3.02,1303
125,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.12,-0.34,0.50,2.15,1303
126,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.42,-0.90,-3.27,-0.32,0.41,3.63,1303
127,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.43,-0.90,-3.18,-0.58,0.56,2.37,1303
128,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.43,-0.45,-0.90,-3.27,-0.37,0.51,5.46,1303
129,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.43,-0.88,-3.05,-0.36,0.08,5.90,1303
130,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.42,-0.88,-3.36,-0.56,0.61,4.32,1303
131,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.42,-0.89,-3.27,-0.47,0.53,3.95,1303
132,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.41,-0.89,-3.00,-0.40,0.30,8.04,1303
133,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.46,-0.42,-0.90,-3.06,-0.43,0.35,8.84,1303
134,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.11,-0.35,0.51,3.49,1303
135,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.43,-0.42,-0.89,-3.31,-0.62,0.59,4.45,1303
136,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.42,-0.89,-3.06,-0.50,0.45,3.57,1303
137,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.44,-0.45,-0.89,-3.04,-0.46,0.51,4.15,1303
138,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.42,-0.89,-3.18,-0.18,0.34,3.26,1303
139,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.34,-0.46,0.39,3.15,1303
140,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.42,-0.89,-3.21,-0.34,0.47,2.38,1303
141,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.37,-0.45,0.43,3.47,1303
142,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.44,-0.43,-0.90,-3.16,-0.40,0.35,2.26,1303
143,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.42,-0.88,-3.05,-0.54,0.41,2.12,1303
144,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.44,-0.43,-0.90,-3.02,-0.38,0.52,3.81,1303
145,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.43,-0.89,-3.15,-0.41,0.52,2.83,1303
146,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.43,-0.88,-3.21,-0.76,0.66,2.92,1303
147,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.44,-0.44,-0.90,-2.88,-0.16,-1.73,8.35,1303
148,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.43,-0.42,-0.88,-3.34,-0.66,0.59,9.58,1303
149,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.43,-0.43,-0.88,-3.19,-0.40,0.27,4.78,1303
150,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.44,-0.44,-0.89,-3.21,-0.43,0.66,4.65,1303
151,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.43,-0.89,-3.09,-0.54,0.44,3.23,1303
152,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.46,-0.41,-0.90,-3.17,-0.42,0.42,3.95,1303
153,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.44,-0.44,-0.89,-3.11,-0.46,0.55,0.28,1304
154,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.52,-0.45,-0.43,-0.90,-3.11,-0.40,0.59,5.04,1304
155,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.44,-0.90,-3.15,-0.37,0.47,4.58,1304
156,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.44,-0.41,-0.90,-3.09,-0.28,0.41,3.45,1304
157,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.52,-0.45,-0.42,-0.88,-3.04,-0.29,0.46,3.14,1304
158,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.44,-0.43,-0.88,-3.06,-0.52,0.44,3.56,1304
159,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.42,-0.89,-3.31,-0.43,0.48,2.33,1304
160,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.43,-0.89,-3.18,-0.36,0.40,2.82,1304
161,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.52,-0.45,-0.43,-0.88,-3.13,-0.18,0.39,3.72,1304
162,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.41,-0.89,-3.02,-0.54,0.39,2.23,1304
163,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.47,-0.43,-0.89,-3.31,-0.73,0.40,3.64,1304
164,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.45,-0.42,-0.88,-3.13,-0.34,0.33,3.10,1304
165,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.43,-0.89,-3.21,-0.27,0.65,4.45,1304
166,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.45,-0.44,-0.92,-3.11,-0.50,0.38,4.13,1304
167,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.46,-0.43,-0.88,-3.25,-0.33,0.24,4.32,1304
168,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.44,-0.88,-3.14,-0.51,0.55,4.27,1304
169,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.61,-0.46,-0.41,-0.89,-2.94,-0.26,0.08,4.00,1304
170,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.46,-0.41,-0.87,-3.31,-0.33,0.48,5.77,1304
171,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.42,-0.90,-3.15,-0.50,0.47,4.76,1304
172,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.43,-0.43,-0.87,-3.30,-0.60,0.41,4.72,1304
173,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.43,-0.43,-0.90,-3.17,-0.31,0.47,3.12,1304
174,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.41,-0.43,-0.90,-3.05,-0.34,0.45,3.94,1304
175,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.45,-0.42,-0.89,-3.33,-0.37,0.35,7.07,1304
176,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.43,-0.89,-3.25,-0.57,0.36,2.28,1304
177,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.89,-3.14,-0.45,0.45,6.17,1304
178,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.43,-0.90,-3.24,-0.50,0.34,3.39,1304
179,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.44,-0.43,-0.90,-3.08,-0.38,0.47,2.24,1304
180,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.45,-0.42,-0.88,-3.26,-0.53,0.43,3.00,1304
181,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.44,-0.43,-0.90,-3.12,-0.53,0.51,2.47,1304
182,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.45,-0.43,-0.89,-3.15,-0.35,0.47,4.22,1304
183,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.44,-0.43,-0.89,-3.15,-0.59,0.60,3.46,1304
184,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.57,-0.45,-0.42,-0.89,-3.31,-0.45,0.58,0.34,1304
185,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.42,-0.43,-0.45,-0.90,-3.09,-0.43,-1.95,7.02,1304
186,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.47,-0.44,-0.44,-0.90,-2.86,-0.46,0.33,6.73,1304
187,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.57,-0.45,-0.43,-0.90,-3.42,-0.42,0.40,5.29,1304
188,1,1,1,0,0,0,0,1,0,0,0,36.47,25.36,17.52,-0.46,-0.42,-0.87,-3.16,-0.42,0.36,3.94,1304
189,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.52,-0.44,-0.41,-0.89,-3.02,-0.31,0.45,5.02,1304
190,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.42,-0.45,-0.43,-0.88,-3.12,-0.61,0.60,3.09,1304
191,1,1,1,0,0,0,0,1,0,0,0,35.98,25.36,17.47,-0.46,-0.42,-0.89,-3.05,-0.43,0.13,4.96,1304
