time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1878,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.58,0.70,-3.10,-0.68,0.44,2.67,444
1879,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.69,-3.13,-0.52,0.42,2.60,444
1880,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.15,-0.56,0.69,-3.15,-0.85,0.33,2.27,444
1881,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.70,-3.07,-0.32,0.76,3.48,444
1882,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.56,0.69,-3.16,-0.69,0.47,3.06,444
1883,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.12,-0.57,0.71,-3.24,-0.51,0.50,2.77,444
1884,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.71,-3.27,-0.62,0.20,3.93,444
1885,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.11,-0.58,0.71,-3.24,-0.56,0.30,3.25,444
1886,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.11,-0.59,0.71,-3.05,-0.37,0.35,3.46,444
1887,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.70,-3.15,-0.78,0.39,2.56,444
1888,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.68,-3.11,-0.44,0.37,2.92,444
1889,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-3.07,-0.54,0.40,2.47,444
1890,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.58,0.70,-3.27,-0.69,0.47,0.42,444
1891,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.59,0.70,-3.15,-0.76,0.31,2.06,444
1892,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.70,-3.17,-0.48,0.53,2.50,444
1893,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.69,-3.21,-0.42,0.44,2.46,444
1894,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.69,-3.29,-0.69,0.34,2.93,444
1895,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.58,0.70,-3.13,-0.60,0.21,2.90,444
1896,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.70,-3.14,-0.55,0.40,3.53,444
1897,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.59,0.70,-3.22,-0.53,0.42,2.68,444
1898,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.11,-0.57,0.71,-3.15,-0.56,0.37,2.11,444
1899,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.15,-0.58,0.69,-3.11,-0.79,0.27,4.08,444
1900,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.71,-3.15,-0.36,0.45,3.12,444
1901,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.12,-0.58,0.69,-3.09,-1.15,0.26,3.49,444
1902,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-3.09,-0.60,0.48,3.02,444
1903,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.68,-3.14,-0.73,0.29,3.09,444
1904,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.57,0.70,-3.02,-0.54,0.23,2.57,444
1905,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.57,0.69,-3.26,-0.62,0.42,3.24,444
1906,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.70,-2.98,-0.56,0.43,2.42,444
1907,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.70,-3.08,-0.53,0.43,1.94,444
1908,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.57,0.69,-3.18,-0.55,0.42,2.11,444
1909,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.69,-3.21,-0.70,0.15,2.96,445
1910,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.57,0.70,-3.08,-0.69,0.41,2.39,445
1911,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.69,-3.16,-0.50,0.48,2.51,445
1912,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.58,0.69,-3.15,-0.46,0.38,2.55,445
1913,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.69,-3.07,-0.76,0.46,3.43,445
1914,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.57,0.69,-3.02,-0.71,0.37,2.72,445
1915,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.33,-0.14,-0.56,0.70,-3.08,-0.57,0.37,3.49,445
1916,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.38,-0.13,-0.58,0.69,-3.21,-0.60,0.37,3.04,445
1917,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.57,0.69,-3.04,-0.51,0.40,2.59,445
1918,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.71,-3.13,-0.60,0.47,2.32,445
1919,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.59,0.71,-3.20,-0.53,0.45,2.22,445
1920,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.38,-0.13,-0.58,0.69,-3.09,-0.60,0.34,2.40,445
1921,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.70,-3.17,-0.53,0.35,0.17,445
1922,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.70,-3.06,-0.56,0.35,2.38,445
1923,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.70,-3.20,-0.58,0.45,2.72,445
1924,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.69,-3.33,-0.62,0.47,2.37,445
1925,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.69,-3.27,-0.52,0.47,2.79,445
1926,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.70,-3.15,-0.66,0.49,3.40,445
1927,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.56,0.69,-3.16,-0.47,0.52,2.74,445
1928,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.12,-0.57,0.69,-3.19,-0.61,0.44,2.18,445
1929,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.59,0.69,-3.15,-0.60,0.40,2.81,445
1930,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.57,0.70,-3.19,-0.59,0.58,2.21,445
1931,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.70,-3.20,-0.73,0.51,2.44,445
1932,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.70,-3.18,-0.79,0.42,2.42,445
1933,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.69,-3.11,-0.85,0.34,2.58,445
1934,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.59,0.70,-3.09,-0.63,0.54,2.64,445
1935,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.57,0.70,-3.17,-0.32,0.56,2.53,445
1936,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.70,-3.24,-0.60,0.37,3.08,445
1937,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.70,-3.19,-0.68,0.35,2.61,445
1938,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.58,0.69,-3.11,-0.55,0.31,2.12,445
1939,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.69,-3.21,-0.65,0.34,2.61,445
1940,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.57,0.69,-3.09,-0.54,0.39,3.03,445
1941,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.59,0.70,-3.18,-0.64,0.50,2.47,445
1942,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.38,-0.14,-0.58,0.70,-3.15,-0.65,0.39,1.78,445
1943,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.14,-0.58,0.70,-3.08,-0.54,0.33,2.70,446
1944,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-3.03,-0.50,0.37,2.50,446
1945,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.69,-3.29,-0.63,0.65,2.69,446
1946,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.57,0.70,-2.96,-0.53,0.29,3.14,446
1947,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.12,-0.57,0.70,-3.12,-0.47,0.30,2.83,446
1948,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.57,0.70,-3.08,-0.56,0.40,2.50,446
1949,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.71,-3.33,-0.69,0.44,2.23,446
1950,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-3.11,-0.56,0.66,3.09,446
1951,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.58,0.70,-2.99,-0.77,0.32,2.71,446
1952,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.57,0.70,-3.15,-0.69,0.58,0.51,446
1953,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.59,0.70,-3.21,-0.59,0.37,3.15,446
1954,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.69,-3.18,-0.61,0.49,2.11,446
1955,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.70,-3.11,-0.69,0.33,2.46,446
1956,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.56,0.70,-3.13,-0.61,0.35,2.78,446
1957,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.11,-0.58,0.69,-3.18,-1.02,0.47,2.88,446
1958,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.57,0.71,-3.15,-0.78,0.47,2.53,446
1959,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.70,-3.11,-0.68,0.35,2.91,446
1960,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.71,-3.17,-0.53,0.33,2.62,446
1961,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.12,-0.59,0.70,-3.21,-0.70,0.27,3.05,446
1962,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.69,-3.15,-0.65,0.36,3.17,446
1963,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.69,-3.17,-0.50,0.36,2.53,446
1964,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.59,0.69,-3.11,-0.57,0.44,2.59,446
1965,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.70,-3.32,-0.68,0.37,2.79,446
1966,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.69,-3.13,-0.58,0.31,2.77,446
1967,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.70,-3.18,-0.77,0.37,1.55,446
1968,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.57,0.70,-3.02,-0.59,0.42,2.56,446
1969,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.70,-3.13,-0.60,0.28,2.69,446
1970,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.59,0.69,-3.20,-0.49,0.49,2.10,446
1971,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.59,0.69,-3.08,-0.73,0.22,2.74,446
1972,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.15,-0.58,0.70,-3.27,-0.46,0.27,3.21,446
1973,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.59,0.69,-3.17,-0.56,0.32,2.89,446
1974,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.59,0.70,-3.10,-0.74,0.40,1.64,446
1975,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.70,-3.06,-0.48,0.47,3.25,446
1976,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.68,-3.17,-0.85,0.53,3.27,446
1977,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.55,0.70,-3.15,-0.53,0.27,2.51,447
1978,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.42,-0.13,-0.58,0.70,-3.23,-0.74,0.31,3.09,447
1979,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-3.15,-0.42,0.31,3.37,447
1980,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.72,-3.21,-0.66,0.50,3.04,447
1981,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.25,-0.66,0.55,3.32,447
1982,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.57,0.69,-3.17,-0.65,0.38,3.02,447
1983,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.70,-3.12,-0.68,0.48,0.19,447
1984,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.15,-0.76,0.33,2.04,447
1985,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.70,-3.21,-0.56,0.48,1.97,447
1986,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.70,-2.95,-0.53,0.50,1.78,447
1987,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.56,0.70,-3.24,-0.49,0.44,2.79,447
1988,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.12,-0.58,0.70,-3.20,-0.73,0.39,2.39,447
1989,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.58,0.70,-3.18,-0.66,0.40,3.01,447
1990,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.12,-0.59,0.70,-3.22,-0.74,0.44,3.40,447
1991,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.59,0.68,-3.10,-0.71,0.53,2.80,447
1992,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.11,-0.59,0.70,-3.18,-0.68,0.34,2.99,447
1993,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.59,0.68,-3.17,-0.50,0.50,2.71,447
1994,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.72,-3.24,-0.60,0.38,2.45,447
1995,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.70,-3.03,-0.54,0.53,2.84,447
1996,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.69,-3.21,-0.72,0.35,3.14,447
1997,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.57,0.69,-3.21,-0.73,0.40,3.00,447
1998,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.57,0.70,-3.18,-0.86,0.47,2.72,447
1999,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.59,0.69,-3.16,-0.71,0.36,2.51,447
2000,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.70,-3.15,-0.60,0.52,2.13,447
2001,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.69,-3.02,-0.67,0.34,2.82,447
2002,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.69,-3.08,-0.50,0.55,3.17,447
2003,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.57,0.73,-3.32,-0.30,0.34,2.87,447
2004,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.12,-0.57,0.69,-3.23,-0.84,0.56,2.86,447
2005,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.70,-3.17,-0.75,0.50,2.20,447
2006,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.69,-3.35,-0.67,0.39,2.21,447
2007,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.69,-3.08,-0.47,0.42,3.68,447
2008,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.14,-0.58,0.69,-3.22,-0.52,0.44,2.60,447
2009,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.70,-3.17,-0.57,0.38,2.64,447
2010,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.14,-0.56,0.69,-3.06,-0.59,0.46,2.84,447
2011,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.59,0.69,-3.20,-0.79,0.35,2.17,447
2012,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.12,-0.58,0.69,-3.21,-0.64,0.34,2.04,448
2013,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.15,-0.58,0.69,-3.16,-0.51,0.43,2.42,448
2014,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.69,-3.27,-0.45,0.58,0.35,448
2015,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.71,-3.26,-0.60,0.24,2.61,448
2016,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.30,-0.78,0.33,1.83,448
2017,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.69,-3.20,-0.69,0.46,2.80,448
2018,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.59,0.71,-3.08,-0.61,0.31,2.71,448
2019,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.12,-0.58,0.70,-3.12,-0.55,0.44,3.23,448
2020,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.21,-0.63,0.46,2.44,448
2021,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.56,0.70,-3.20,-0.67,0.39,2.30,448
2022,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.70,-3.24,-0.74,0.39,2.53,448
2023,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.12,-0.57,0.71,-3.11,-0.73,0.23,2.79,448
2024,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.71,-3.05,-0.73,0.46,3.36,448
2025,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.70,-3.24,-0.59,0.47,2.03,448
2026,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.70,-3.11,-0.63,0.35,2.83,448
2027,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.22,-0.57,0.44,2.05,448
2028,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.57,0.72,-3.05,-0.56,0.27,3.67,448
2029,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.58,0.70,-3.11,-0.51,0.34,2.99,448
2030,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.59,0.70,-3.11,-0.53,0.35,2.03,448
2031,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.70,-3.17,-0.60,0.65,1.94,448
2032,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.11,-0.57,0.70,-3.18,-0.60,0.31,2.09,448
2033,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.14,-0.58,0.70,-3.19,-0.63,0.41,2.03,448
2034,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.57,0.70,-3.06,-0.86,0.46,2.43,448
2035,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.69,-3.22,-0.78,0.46,3.02,448
2036,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.59,0.70,-3.00,-0.55,0.44,2.29,448
2037,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.69,-3.30,-0.53,0.54,2.82,448
2038,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.70,-3.28,-0.82,0.40,1.91,448
2039,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.57,0.69,-3.28,-0.57,0.40,2.38,448
2040,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.59,0.69,-3.21,-0.73,0.44,2.79,448
2041,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.57,0.67,-3.28,-0.73,0.33,3.21,448
2042,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.70,-3.16,-0.57,0.36,3.21,448
2043,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.14,-0.58,0.69,-3.16,-0.69,0.27,2.51,448
2044,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.47,-0.13,-0.57,0.69,-3.09,-0.59,0.34,2.86,448
2045,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.57,0.69,-3.15,-0.66,0.49,0.28,448
2046,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.70,-3.31,-0.64,0.37,1.87,448
2047,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.69,-3.20,-0.57,0.49,1.48,448
2048,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.13,-0.58,0.68,-3.15,-0.66,0.40,2.35,448
2049,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.13,-0.58,0.70,-3.11,-0.63,0.24,2.14,448
2050,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.58,0.67,-3.09,-0.74,0.50,2.32,448
2051,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.59,0.69,-3.15,-0.56,0.37,2.53,449
2052,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.14,-0.58,0.70,-3.00,-0.60,0.33,2.95,449
2053,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.52,-0.12,-0.59,0.69,-3.04,-0.54,0.56,2.57,449
2054,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,16.95,-0.13,-0.56,0.70,-3.26,-0.64,0.44,2.69,449
2055,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.68,-3.21,-0.74,0.42,2.44,449
2056,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.57,-0.12,-0.57,0.71,-3.30,-0.63,0.42,2.44,449
2057,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.75,-0.14,-0.58,0.69,-3.16,-0.76,0.27,2.84,449
2058,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.71,-3.00,-0.66,0.31,3.29,449
2059,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,16.95,-0.13,-0.57,0.69,-3.17,-0.74,0.45,2.55,449
2060,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.58,0.70,-3.05,-0.63,0.56,2.20,449
2061,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.00,-0.13,-0.58,0.69,-3.15,-0.62,0.36,2.51,449
2062,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.69,-3.13,-0.44,0.24,2.37,449
2063,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.58,0.69,-3.09,-0.75,0.47,3.37,449
2064,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.56,0.69,-3.23,-0.61,0.33,2.37,449
2065,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.57,0.69,-3.18,-0.51,0.36,2.88,449
2066,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.58,0.70,-3.16,-0.69,0.25,3.01,449
2067,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.75,-0.13,-0.58,0.70,-3.12,-0.70,0.45,3.12,449
2068,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.57,0.71,-3.28,-0.79,0.34,3.05,449
2069,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,16.95,-0.13,-0.57,0.70,-3.25,-0.72,0.44,2.50,449
2070,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.14,-0.59,0.71,-3.13,-0.76,0.38,4.71,449
2071,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.13,-0.58,0.68,-3.20,-0.75,0.34,1.82,449
2072,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.61,-0.13,-0.58,0.70,-3.28,-0.87,0.38,2.81,449
2073,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.66,-0.12,-0.59,0.70,-3.40,-0.59,0.52,3.69,449
