time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
0,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.36,-0.91,-0.29,-3.14,-0.57,0.50,0.60,2246
1,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.36,-0.91,-0.29,-3.08,-0.46,0.36,0.32,2246
2,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.36,-0.91,-0.29,-3.29,-0.42,0.49,5.57,2246
3,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.30,-0.94,-0.30,-2.76,-0.90,-0.05,21.49,2246
4,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.42,-0.86,-0.27,-2.22,-0.04,1.90,18.40,2246
5,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.35,-0.91,-0.31,-3.29,0.79,1.13,25.12,2246
6,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.39,-0.86,-0.28,-5.74,1.88,1.05,27.85,2246
7,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.40,-0.95,-0.27,-4.26,1.94,0.07,23.97,2246
8,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.30,-0.95,-0.27,-3.36,-1.87,0.20,29.13,2246
9,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.32,-0.81,-0.29,-3.17,-0.98,0.42,19.23,2246
10,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.37,-0.93,-0.29,-0.11,-1.05,-1.58,24.50,2246
11,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.45,-0.88,-0.31,-2.82,0.77,0.51,24.09,2246
12,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.33,-0.91,-0.32,-3.12,-0.60,0.18,24.82,2246
13,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.36,-0.91,-0.29,-3.18,-0.44,0.40,2.69,2246
14,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.36,-0.91,-0.29,-2.92,-0.40,0.48,2.53,2246
15,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.37,-0.91,-0.29,-3.19,-0.52,0.44,3.34,2246
16,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.37,-0.91,-0.29,-3.05,-0.39,0.40,2.47,2246
17,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.36,-0.90,-0.29,-3.16,-0.44,0.34,2.04,2246
18,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.39,-0.96,-0.31,-2.03,-0.36,0.25,4.10,2246
19,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.38,-0.88,-0.29,-3.58,-0.36,0.44,14.07,2246
20,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.37,-0.88,-0.30,-2.39,-0.30,0.62,1.47,2246
21,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.37,-0.85,-0.28,-2.75,-1.11,-0.16,17.47,2246
22,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.38,-0.92,-0.30,-3.69,0.18,0.50,11.09,2246
23,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.37,-0.91,-0.31,-2.97,-0.26,0.40,14.67,2246
24,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.38,-0.86,-0.28,-3.37,-0.63,0.19,31.81,2246
25,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.34,-0.92,-0.30,-3.82,-0.87,0.59,10.16,2246
26,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.33,-0.87,-0.29,-3.53,-0.47,0.42,7.04,2246
27,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.41,-0.92,-0.29,-2.48,-1.88,0.25,15.23,2246
28,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.36,-0.92,-0.28,-3.58,-0.25,0.49,15.40,2246
29,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.40,-0.92,-0.29,-2.70,-0.40,0.15,14.32,2246
30,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.15,-0.38,-0.94,-0.27,-3.39,-0.16,0.18,14.43,2246
31,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.34,-0.93,-0.31,-3.16,-0.50,0.37,17.63,2246
32,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.38,-0.91,-0.28,-3.02,-0.69,0.45,9.90,2246
33,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.37,-0.90,-0.31,-2.28,-0.12,0.21,18.06,2246
34,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.35,-0.79,-0.28,-3.89,-0.76,0.21,9.45,2246
35,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.38,-0.89,-0.30,-2.92,-0.51,0.07,17.81,2246
36,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.41,-0.99,-0.26,-3.15,-0.17,0.51,11.53,2246
37,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.34,-0.95,-0.32,-3.09,-0.77,0.48,20.21,2246
38,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.36,-0.92,-0.29,-3.07,-0.65,0.33,2.22,2246
39,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.11,-0.36,-0.92,-0.29,-3.20,-0.42,0.33,2.50,2246
40,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.90,-0.29,-3.01,-0.47,0.50,2.06,2246
41,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.35,-0.89,-0.31,-3.55,-0.23,0.47,5.82,2246
42,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.38,-0.93,-0.29,-3.11,-0.30,0.27,10.53,2246
43,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.37,-0.91,-0.29,-3.40,-0.56,0.36,12.27,2246
44,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.32,-0.93,-0.32,-3.14,-0.58,0.34,11.96,2246
45,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.36,-0.98,-0.29,-2.00,-0.59,0.31,16.73,2246
46,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.95,-0.30,-2.94,-0.25,0.21,6.81,2246
47,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.38,-0.96,-0.29,-3.32,-0.21,0.07,12.18,2246
48,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.38,-0.96,-0.30,-3.18,0.28,0.27,11.63,2246
49,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.38,-0.94,-0.27,-3.40,-0.17,0.43,10.90,2246
50,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.35,-0.87,-0.28,-3.31,-0.53,0.41,10.59,2246
51,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.38,-0.96,-0.27,-3.08,-0.72,0.77,0.91,2246
52,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.38,-0.90,-0.27,-3.33,-0.50,0.63,11.49,2246
53,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.35,-0.91,-0.31,-2.76,-0.42,0.66,9.15,2246
54,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.40,-0.90,-0.27,-3.18,-0.04,0.53,10.58,2246
55,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.38,-0.92,-0.30,-3.34,-0.65,0.48,11.17,2246
56,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.35,-0.96,-0.29,-3.15,-0.06,0.22,12.16,2246
57,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.39,-0.89,-0.29,-3.66,-0.92,0.39,9.67,2246
58,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.34,-0.94,-0.30,-2.96,-0.40,0.24,10.12,2246
59,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.34,-0.84,-0.29,-3.25,-0.14,0.41,9.04,2246
60,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.06,-0.38,-0.92,-0.29,-2.44,-0.50,0.08,11.55,2246
61,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.34,-0.87,-0.26,-3.88,-0.76,0.61,13.09,2246
62,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.36,-0.93,-0.28,-2.30,-0.68,0.25,11.40,2246
63,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.31,-0.89,-0.30,-3.73,-0.44,0.20,9.28,2246
64,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.40,-0.90,-0.30,-2.99,-0.12,0.44,10.23,2246
65,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.97,-0.35,-0.92,-0.29,-3.08,-0.87,0.51,9.98,2246
66,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.37,-0.88,-0.29,-3.55,-0.26,0.50,11.33,2246
67,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.37,-0.97,-0.29,-3.05,-0.39,0.47,10.16,2246
68,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.36,-0.90,-0.30,-2.96,-1.80,0.46,10.33,2246
69,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.89,-0.29,-3.10,-0.60,0.73,17.74,2246
70,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.36,-0.91,-0.30,-2.91,-0.37,0.30,10.61,2246
71,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.94,-0.29,-3.33,-0.26,0.37,14.25,2246
72,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.38,-0.96,-0.30,-2.79,-0.08,0.40,8.57,2246
73,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.34,-0.81,-0.28,-3.12,-0.53,0.60,9.11,2246
74,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.96,-0.30,-2.82,-0.63,0.50,10.75,2246
75,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.32,-0.94,-0.30,-3.47,-0.10,0.42,10.39,2246
76,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.93,-0.31,-2.67,-0.98,0.60,10.37,2246
77,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.32,-0.85,-0.30,-2.85,-0.92,0.55,15.29,2246
78,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.37,-0.94,-0.30,-3.05,1.85,0.37,22.96,2246
79,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.37,-0.88,-0.27,-3.41,1.85,0.44,16.73,2246
80,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.35,-0.90,-0.31,-3.39,-0.69,0.58,10.51,2246
81,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.33,-0.90,-0.29,-2.84,-0.20,0.42,15.68,2246
82,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.34,-0.89,-0.30,-2.89,-0.53,0.33,0.50,2246
83,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.38,-0.91,-0.29,-2.96,-0.63,0.66,10.65,2246
84,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.37,-0.86,-0.27,-5.34,-0.60,0.06,9.25,2246
85,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.39,-0.96,-0.29,-2.80,-0.38,0.24,17.79,2246
86,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.37,-0.88,-0.26,-3.66,-0.59,0.19,8.59,2246
87,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.90,-0.27,-3.31,-0.64,0.38,21.21,2246
88,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.38,-0.89,-0.30,-2.50,-0.59,0.17,8.69,2246
89,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.32,-0.93,-0.29,-2.98,-0.46,0.37,20.03,2246
90,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.37,-0.92,-0.28,-3.59,0.31,0.31,14.32,2246
91,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.33,-0.92,-0.29,-3.31,-0.72,0.24,7.15,2246
92,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,16.01,-0.37,-0.98,-0.30,-3.42,-0.27,0.69,13.85,2246
93,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.35,-0.90,-0.27,-2.93,-0.72,0.20,10.18,2246
94,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.92,-0.39,-0.98,-0.31,-2.88,-1.92,1.07,10.89,2246
95,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.33,-0.91,-0.32,-2.52,-0.86,0.42,10.89,2246
96,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.38,-0.92,-0.28,-3.88,-0.56,0.40,10.26,2246
97,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.35,-0.98,-0.29,-2.83,-0.10,0.53,10.74,2246
98,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.92,-0.31,-3.01,-0.82,-0.03,16.53,2246
99,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.35,-0.94,-0.31,-2.48,-0.65,0.63,8.46,2247
100,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.40,-0.93,-0.27,-3.72,1.85,0.42,10.34,2247
101,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.35,-0.86,-0.29,-3.40,-0.43,0.54,8.65,2247
102,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.40,-0.95,-0.28,-3.21,-0.12,0.26,7.88,2247
103,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.91,-0.28,-4.06,-0.54,0.53,8.54,2247
104,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.39,-0.95,-0.30,-3.36,1.74,0.56,16.25,2247
105,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.39,-0.90,-0.29,-3.82,-0.27,0.37,15.53,2247
106,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.33,-0.96,-0.31,-2.40,-0.50,0.79,21.64,2247
107,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.38,-0.87,-0.27,-3.66,-0.47,0.73,19.04,2247
108,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.35,-0.94,-0.29,-2.53,-0.47,0.26,12.74,2247
109,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.91,-0.29,-3.18,-0.44,0.46,8.20,2247
110,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.37,-0.89,-0.29,-3.08,-0.21,0.40,1.72,2247
111,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.37,-0.90,-0.28,-3.03,-0.44,0.47,2.28,2247
112,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.91,-0.29,-3.09,-0.29,0.33,2.61,2247
113,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.91,-0.29,-3.14,-0.45,0.50,0.38,2247
114,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.90,-0.29,-3.11,-0.50,0.48,2.02,2247
115,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.37,-0.89,-0.29,-3.22,-0.53,0.49,1.74,2247
116,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.87,-0.36,-0.90,-0.29,-3.12,-0.53,0.45,2.10,2247
117,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.37,-0.90,-0.29,-3.10,-0.31,0.37,2.15,2247
118,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.36,-0.91,-0.29,-3.19,-0.46,0.44,2.57,2247
119,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.37,-0.90,-0.29,-3.08,-0.22,0.30,7.87,2247
120,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.36,-0.91,-0.29,-3.22,-0.38,0.35,3.98,2247
121,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.36,-0.92,-0.29,-3.24,-0.37,0.44,3.71,2247
122,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.89,-0.29,-3.01,-0.56,0.37,3.01,2247
123,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.36,-0.91,-0.29,-3.15,-0.57,0.30,3.42,2247
124,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.36,-0.89,-0.28,-3.14,-0.40,0.63,3.70,2247
125,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.37,-0.91,-0.28,-3.36,-0.37,0.67,2.86,2247
126,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.91,-0.29,-3.18,-0.25,0.45,3.96,2247
127,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.35,-0.91,-0.29,-3.20,-0.42,0.57,3.46,2247
128,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.78,-0.36,-0.91,-0.29,-2.96,-0.49,0.36,2.39,2247
129,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.82,-0.36,-0.91,-0.29,-2.99,-0.45,0.40,2.32,2247
130,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.37,-0.92,-0.31,-3.06,-0.52,0.31,1.50,2247
131,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.37,-0.89,-0.28,-3.17,-0.36,0.55,2.38,2247
132,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.91,-0.29,-3.21,-0.32,0.46,2.68,2247
133,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.36,-0.91,-0.29,-3.23,-0.47,0.37,2.95,2247
134,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.36,-0.91,-0.29,-3.05,-0.52,0.42,1.59,2247
135,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.37,-0.91,-0.29,-3.06,-0.50,0.46,2.49,2247
136,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.37,-0.91,-0.30,-3.13,-0.54,0.37,2.00,2247
137,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.34,-0.88,-0.29,-3.21,-0.43,0.53,2.65,2247
138,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.36,-0.91,-0.29,-3.06,-0.43,0.18,3.25,2247
139,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.35,-0.88,-0.31,-3.12,-0.47,0.42,2.82,2247
140,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.35,-0.91,-0.29,-3.11,-0.44,0.60,3.15,2247
141,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.37,-0.92,-0.29,-3.38,-0.50,0.37,3.80,2247
142,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.73,-0.36,-0.90,-0.29,-3.33,-0.42,0.47,4.50,2247
143,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.37,-0.91,-0.30,-3.23,-0.40,0.56,5.51,2247
144,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.91,-0.30,-3.07,-0.54,0.40,0.49,2247
145,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.93,-0.29,-3.15,-0.32,0.57,3.99,2247
146,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.89,-0.31,-3.11,-0.49,0.38,3.90,2247
147,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.91,-0.29,-3.17,-0.25,0.52,2.72,2247
148,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.89,-0.29,-3.08,-0.48,0.38,2.66,2247
149,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.36,-0.90,-0.29,-3.10,-0.38,0.39,1.66,2247
150,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.91,-0.28,-3.02,-0.37,0.42,2.36,2247
151,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.36,-0.91,-0.29,-2.99,-0.45,0.42,2.82,2247
152,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.36,-0.92,-0.29,-3.10,-0.41,0.37,2.28,2247
153,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.36,-0.91,-0.29,-3.16,-0.40,0.42,2.66,2247
154,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.37,-0.91,-0.29,-3.21,-0.48,0.46,3.40,2247
155,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.68,-0.37,-0.91,-0.29,-3.29,-0.45,0.37,2.80,2248
156,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.37,-0.93,-0.30,-3.10,-0.44,0.45,2.70,2248
157,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.93,-0.29,-2.92,-0.36,0.47,2.90,2248
158,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.35,-0.91,-0.29,-3.03,-0.42,0.53,3.35,2248
159,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.90,-0.29,-2.98,-0.37,0.31,2.80,2248
160,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.91,-0.28,-3.05,-0.36,0.48,2.91,2248
161,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.37,-0.89,-0.29,-3.24,-0.37,0.18,4.35,2248
162,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.95,-0.29,-3.30,-0.47,0.52,3.17,2248
163,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.49,-0.37,-0.90,-0.28,-3.02,-0.46,0.54,3.76,2248
164,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.35,-0.91,-0.31,-3.02,-0.20,0.44,2.93,2248
165,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.90,-0.29,-3.32,-0.27,0.31,2.30,2248
166,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.91,-0.29,-3.22,-0.51,0.38,2.31,2248
167,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.37,-0.91,-0.29,-3.19,-0.37,0.40,2.26,2248
168,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.91,-0.28,-3.26,-0.47,0.47,2.13,2248
169,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.90,-0.30,-3.05,-0.42,0.37,2.02,2248
170,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.37,-0.91,-0.29,-3.15,-0.27,0.38,1.72,2248
171,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.37,-0.91,-0.30,-3.26,-0.34,0.46,1.72,2248
172,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.37,-0.91,-0.29,-3.27,-0.37,0.38,2.12,2248
173,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.35,-0.89,-0.29,-3.21,-0.51,0.53,2.64,2248
174,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.37,-0.93,-0.28,-3.31,-0.32,0.49,3.29,2248
175,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.36,-0.90,-0.29,-3.08,-0.33,0.34,0.44,2248
176,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.35,-0.89,-0.29,-3.22,-0.39,0.37,3.20,2248
177,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.36,-0.90,-0.30,-3.21,-0.28,0.12,3.76,2248
178,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.92,-0.29,-3.24,-0.51,0.23,4.23,2248
179,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.38,-0.91,-0.30,-3.05,-0.69,0.57,3.19,2248
180,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.35,-0.92,-0.28,-3.19,-0.44,0.32,2.86,2248
181,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.49,-0.36,-0.91,-0.29,-3.26,-0.27,0.29,3.11,2248
182,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.92,-0.28,-3.28,-0.40,0.35,2.85,2248
183,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.91,-0.29,-3.15,-0.53,0.50,5.60,2248
184,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.59,-0.36,-0.91,-0.29,-3.18,-0.44,0.39,2.14,2248
185,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.49,-0.36,-0.91,-0.29,-3.03,-0.44,0.40,1.71,2248
186,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.64,-0.36,-0.90,-0.29,-3.34,-0.44,0.55,2.53,2248
187,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.36,-0.91,-0.28,-3.14,-0.50,0.33,2.40,2248
188,4,1,1,0,0,0,0,0,0,0,0,36.96,22.66,15.54,-0.36,-0.92,-0.29,-3.15,-0.47,0.40,2.36,2248
189,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.35,-0.91,-0.29,-3.15,-0.41,0.45,2.48,2248
190,4,1,1,0,0,0,0,0,0,0,0,37.45,22.66,15.54,-0.36,-0.91,-0.29,-3.06,-0.45,0.40,2.25,2248
191,4,1,1,0,0,0,0,0,0,0,0,36.96,22.66,14.69,-0.35,-0.92,-0.29,-3.17,-0.53,0.45,2.71,2248
192,4,1,1,0,0,0,0,0,0,0,0,36.96,22.66,15.54,-0.36,-0.91,-0.29,-2.94,-0.56,0.17,3.22,2248
