time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
52,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.40,-0.79,-0.50,-3.15,-0.50,0.30,9.53,17
53,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.80,-0.51,-2.82,-0.40,0.40,7.86,17
54,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.40,-0.82,-0.50,-3.29,-0.40,0.32,0.59,17
55,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.42,-0.85,-0.51,-2.84,-0.76,0.23,10.58,17
56,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.87,-0.54,-2.81,-0.21,0.57,11.16,17
57,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.42,-0.73,-0.49,-3.43,-0.60,0.18,12.57,17
58,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.18,-0.40,-0.83,-0.50,-2.84,-0.04,0.40,12.75,17
59,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.44,-0.79,-0.49,-3.31,-0.30,0.24,6.62,17
60,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.42,-0.84,-0.52,-2.82,-0.48,0.50,11.64,17
61,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.45,-0.76,-0.49,-3.73,-0.64,0.63,10.33,17
62,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.86,-0.55,-2.82,-0.09,0.77,8.15,17
63,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.77,-0.48,-3.56,-0.33,0.37,11.18,17
64,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.44,-0.80,-0.51,-2.93,-0.48,0.44,14.09,17
65,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.85,-0.49,-3.29,-0.60,0.24,15.65,17
66,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.43,-0.77,-0.50,-3.05,-0.41,0.89,7.99,17
67,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.42,-0.82,-0.52,-2.89,-0.37,0.42,9.46,17
68,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.38,-0.80,-0.50,-3.53,-0.51,-1.80,11.11,17
69,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.43,-0.89,-0.53,-2.57,1.92,0.42,12.44,17
70,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.78,-0.47,-3.59,-0.22,0.09,12.35,17
71,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.18,-0.38,-0.81,-0.53,-2.85,-0.51,0.13,9.03,17
72,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.38,-0.77,-0.51,-3.32,-0.53,0.59,16.92,17
73,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.42,-0.84,-0.52,-2.91,-0.40,0.56,7.15,17
74,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.42,-0.76,-0.51,-3.18,-1.92,0.19,13.44,17
75,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.39,-0.83,-0.50,-3.34,-0.56,0.48,8.51,17
76,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.37,-0.85,-0.53,-2.93,-0.36,-1.74,19.62,17
77,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.75,-0.48,-3.66,-0.28,0.50,13.04,17
78,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.36,-0.85,-0.54,-2.90,0.06,0.70,8.87,17
79,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.42,-0.80,-0.50,-3.20,-0.39,0.18,8.50,17
80,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.44,-0.80,-0.52,-3.22,-0.50,0.21,7.59,17
81,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.43,-0.84,-0.51,-3.26,-0.15,0.25,7.74,17
82,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.40,-0.84,-0.51,-2.97,-0.38,0.29,5.73,17
83,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.39,-0.79,-0.49,-2.67,-0.59,0.17,11.12,17
84,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.38,-0.79,-0.49,-3.20,-0.85,0.53,9.75,17
85,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.86,-0.51,-2.69,-0.68,0.73,0.99,17
86,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.76,-0.50,-3.43,0.05,0.20,10.53,17
87,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.86,-0.52,-3.57,-0.55,0.50,12.79,17
88,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.36,-0.87,-0.54,-3.02,-0.76,0.05,8.78,17
89,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.39,-0.78,-0.48,-3.35,-0.71,0.39,8.74,17
90,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.39,-0.78,-0.51,-2.90,-0.60,0.72,10.01,17
91,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.82,-0.49,-3.53,-0.35,0.45,9.06,17
92,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.44,-0.82,-0.53,-3.01,-0.15,0.38,8.83,17
93,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.45,-0.86,-0.52,-2.79,-0.49,0.79,9.27,17
94,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.81,-0.53,-2.85,0.43,0.34,12.60,17
95,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.37,-0.81,-0.50,-3.22,-0.06,0.51,8.14,17
96,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.86,-0.50,-2.80,-0.17,0.52,8.07,17
97,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.77,-0.49,-3.31,1.90,0.57,14.82,17
98,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.43,-0.80,-0.51,-2.99,-0.18,0.51,12.74,17
99,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.37,-0.83,-0.49,-2.99,-0.79,1.90,8.74,17
100,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.39,-0.81,-0.53,-2.81,-0.63,0.18,15.58,17
101,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.37,-0.83,-0.51,-2.79,-0.30,0.45,6.10,17
102,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.42,-0.79,-0.50,-3.56,-0.31,0.37,10.16,17
103,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.84,-0.52,-3.11,-0.12,0.37,6.97,17
104,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.77,-0.46,-3.41,-0.67,0.08,8.67,17
105,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.83,-0.53,-2.85,-0.60,0.55,7.77,17
106,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.36,-0.81,-0.48,-3.17,-0.71,0.03,10.03,17
107,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.43,-0.79,-0.49,-3.08,-0.30,0.56,6.24,17
108,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.44,-0.84,-0.52,-2.97,-0.22,0.50,10.21,17
109,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.81,-0.50,-3.48,-0.77,0.53,10.94,17
110,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.39,-0.83,-0.50,-2.95,-0.76,0.66,8.43,17
111,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.77,-0.50,-3.24,-0.56,0.40,16.62,17
112,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.83,-0.50,-3.21,-0.42,0.63,7.27,17
113,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.77,-0.49,-3.51,-0.57,0.24,8.18,17
114,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.84,-0.52,-2.97,-0.37,0.47,9.07,17
115,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.38,-0.80,-0.50,-3.21,-0.45,0.29,12.83,17
116,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.39,-0.83,-0.51,-2.93,-0.39,0.46,0.56,17
117,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.44,-0.77,-0.52,-3.27,-0.85,0.61,7.89,17
118,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.81,-0.50,-3.27,-0.18,0.46,3.27,17
119,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.39,-0.81,-0.50,-3.16,-0.32,0.37,2.25,17
120,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.39,-0.81,-0.50,-3.11,-0.16,0.47,2.73,17
121,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.50,-3.15,-0.27,0.40,2.46,17
122,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.81,-0.51,-2.91,-0.21,0.43,2.28,17
123,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.80,-0.49,-3.05,-0.37,0.34,2.42,17
124,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.50,-3.11,-0.37,0.43,2.93,17
125,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.81,-0.50,-3.08,-0.48,0.44,2.08,17
126,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.81,-0.50,-3.11,-0.32,0.38,2.68,17
127,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.80,-0.48,-3.08,-0.31,0.46,3.38,17
128,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.50,-3.04,-0.37,0.24,2.98,17
129,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.42,-0.82,-0.51,-3.02,-0.35,0.31,3.32,17
130,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.81,-0.50,-3.26,-0.33,0.24,2.71,17
131,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.50,-3.13,-0.25,0.63,2.35,17
132,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.82,-0.51,-3.14,-0.45,0.45,3.07,17
133,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.80,-0.50,-3.11,-0.30,0.44,4.16,17
134,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.81,-0.50,-3.12,-0.50,0.47,1.96,18
135,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.82,-0.51,-3.17,-0.45,0.24,3.17,18
136,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.81,-0.51,-3.04,-0.34,0.56,2.90,18
137,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.81,-0.50,-3.08,-0.27,0.56,2.96,18
138,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.40,-0.81,-0.51,-3.19,-0.26,0.37,2.17,18
139,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.81,-0.50,-3.24,-0.28,0.24,2.22,18
140,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.40,-0.81,-0.51,-3.12,-0.26,0.47,2.26,18
141,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.51,-3.20,-0.34,0.42,2.16,18
142,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.28,-0.40,-0.82,-0.50,-3.16,-0.44,0.47,2.62,18
143,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.51,-2.98,-0.42,0.41,2.33,18
144,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.42,-0.81,-0.50,-3.04,-0.37,0.34,2.30,18
145,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.82,-0.50,-3.09,-0.36,0.28,2.40,18
146,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.49,-3.18,-0.24,0.54,2.75,18
147,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.42,-0.82,-0.51,-2.98,-0.33,0.54,0.32,18
148,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.81,-0.49,-3.10,-0.46,0.37,3.90,18
149,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.84,-0.51,-2.83,-0.50,0.63,2.73,18
150,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.80,-0.50,-3.05,-0.42,0.40,3.12,18
151,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.42,-0.82,-0.50,-3.16,-0.43,0.61,3.38,18
152,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.82,-0.50,-3.13,-0.39,0.65,2.83,18
153,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.81,-0.51,-3.13,-0.33,0.37,3.84,18
154,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.82,-0.51,-2.90,-0.18,0.50,3.30,18
155,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.81,-0.50,-3.08,-0.47,0.24,5.66,18
156,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.82,-0.49,-3.07,-0.36,0.48,2.56,18
157,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.39,-0.82,-0.51,-3.15,-0.44,0.50,2.53,18
158,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.80,-0.50,-3.08,-0.30,0.33,1.96,18
159,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.39,-0.81,-0.51,-2.95,-0.29,0.44,2.54,18
160,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.81,-0.51,-3.19,-0.44,0.35,2.06,18
161,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.82,-0.50,-3.12,-0.35,0.39,2.00,18
162,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.51,-3.21,-0.34,0.39,3.11,18
163,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.82,-0.50,-3.02,-0.35,0.37,2.16,18
164,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.50,-3.03,-0.56,0.37,2.24,18
165,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.82,-0.50,-3.05,-0.35,0.41,3.57,18
166,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.81,-0.51,-2.94,-0.34,0.62,2.72,18
167,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.81,-0.51,-3.05,-0.24,0.24,3.02,18
168,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.81,-0.50,-3.15,-0.21,0.35,3.03,18
169,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.82,-0.49,-2.94,-0.27,0.30,3.13,18
170,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.38,-0.82,-0.51,-3.06,-0.45,0.38,3.48,18
171,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.82,-0.50,-3.15,-0.38,0.40,2.04,18
172,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.80,-0.50,-3.06,-0.37,0.71,2.69,18
173,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.82,-0.50,-3.24,-0.34,0.54,3.76,18
174,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.82,-0.50,-3.05,-0.40,0.49,2.81,18
175,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.41,-0.81,-0.51,-3.18,-0.47,0.47,2.48,18
176,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.81,-0.51,-3.13,-0.40,0.47,2.02,18
177,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.81,-0.50,-3.24,-0.53,0.43,2.15,18
178,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.81,-0.51,-3.11,-0.18,0.50,0.55,18
179,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.81,-0.50,-3.16,-0.46,0.42,2.63,18
180,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.81,-0.52,-3.12,-0.37,0.37,1.76,18
181,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.65,-0.41,-0.80,-0.51,-3.20,-0.35,0.50,2.56,18
182,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.80,-0.51,-3.07,-0.31,0.22,2.94,18
183,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.83,-0.50,-3.08,-0.29,0.60,3.63,19
184,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.41,-0.81,-0.51,-3.08,-0.44,0.28,3.59,19
185,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.80,-0.51,-3.38,-0.26,0.37,4.67,19
186,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.80,-0.49,-3.14,-0.41,0.38,2.53,19
187,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.41,-0.82,-0.51,-3.03,-0.37,0.53,3.05,19
188,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.51,-2.99,-0.40,0.60,2.43,19
189,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.40,-0.80,-0.49,-3.26,-0.48,0.50,2.88,19
190,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.08,-0.40,-0.81,-0.51,-3.05,-0.30,0.41,2.67,19
191,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.04,-0.40,-0.82,-0.50,-3.15,-0.31,0.51,2.10,19
192,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.41,-0.82,-0.51,-3.16,-0.56,0.50,2.12,19
193,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.99,-0.39,-0.82,-0.49,-3.16,-0.53,0.56,2.70,19
194,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,14.13,-0.41,-0.81,-0.50,-3.18,-0.42,0.31,3.13,19
195,3,1,1,0,0,0,0,0,0,0,0,35.50,20.64,13.94,-0.40,-0.81,-0.51,-2.97,-0.41,0.45,2.02,19
