time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
33,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.06,0.46,0.82,-3.05,-0.23,-0.33,6.41,17
34,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.03,0.43,0.77,-3.00,-0.16,0.81,11.87,17
35,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.06,0.42,0.80,-3.09,-0.24,0.11,6.94,17
36,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.03,0.45,0.78,-3.08,-0.46,0.62,8.71,17
37,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.08,0.44,0.81,-3.11,-0.33,0.10,11.54,17
38,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.05,0.46,0.79,-3.18,-0.35,0.18,7.12,17
39,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.04,0.45,0.80,-3.20,-0.44,0.60,2.92,17
40,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.06,0.45,0.81,-3.12,-0.37,0.50,2.56,17
41,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.08,0.41,0.79,-3.03,-0.27,0.44,1.89,17
42,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.12,-0.01,0.47,0.81,-3.14,-0.38,0.80,7.35,17
43,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.07,0.45,0.81,-3.12,-0.29,0.25,11.05,17
44,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.04,0.45,0.80,-3.31,-0.31,0.69,5.37,17
45,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.03,0.42,0.79,-3.11,-0.58,0.70,12.92,17
46,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.06,0.44,0.81,-2.85,-0.35,0.24,4.80,17
47,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.01,0.44,0.78,-2.89,-0.57,0.56,7.23,17
48,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.04,0.43,0.82,-3.15,-0.34,0.08,7.04,17
49,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.01,0.45,0.75,-3.09,-0.63,0.56,6.65,17
50,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.12,-0.05,0.44,0.82,-3.21,-1.94,0.07,7.76,17
51,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.00,0.47,0.78,-3.15,-0.63,0.49,8.31,17
52,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.07,0.45,0.80,-3.32,-0.25,0.18,11.92,17
53,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.06,0.41,0.77,-2.94,-0.45,0.27,0.75,17
54,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.07,0.45,0.81,-3.12,-0.47,0.02,9.67,17
55,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.07,0.43,0.80,-3.21,-0.19,0.66,5.57,17
56,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.78,-3.20,-0.07,0.34,8.64,17
57,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.07,0.42,0.79,-3.11,-0.60,0.46,7.06,17
58,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.02,0.49,0.82,-3.10,-0.41,0.23,5.48,17
59,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.46,0.81,-3.20,-0.21,0.55,8.65,17
60,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,0.01,0.47,0.79,-3.02,-0.32,0.60,7.46,17
61,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.06,0.47,0.79,-3.06,-0.29,0.35,11.23,17
62,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,-0.00,0.49,0.79,-3.17,-0.19,0.76,7.31,17
63,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.08,0.41,0.78,-3.02,-0.72,0.16,11.00,17
64,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,0.02,0.47,0.78,-3.21,-0.20,0.44,7.68,17
65,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.11,0.43,0.81,-3.18,-0.40,0.04,8.79,17
66,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.07,0.45,0.82,-2.82,-0.29,0.40,6.77,17
67,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.06,0.42,0.81,-3.37,-0.12,0.45,5.95,17
68,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.06,0.41,0.76,-3.18,-0.43,0.34,5.40,17
69,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.06,0.45,0.81,-3.20,-0.19,0.35,6.34,17
70,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.07,0.42,0.81,-2.98,-0.83,0.37,6.94,17
71,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.03,0.40,0.77,-3.12,-0.50,0.48,7.25,17
72,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.39,0.78,-2.85,-0.55,0.36,6.51,17
73,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.07,0.01,0.45,0.78,-2.95,0.00,0.50,7.01,17
74,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.09,0.46,0.80,-3.11,-0.30,0.56,9.48,17
75,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.02,0.46,0.82,-2.92,-0.59,0.51,6.51,17
76,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,0.02,0.42,0.78,-2.74,1.64,0.73,14.11,17
77,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.12,0.44,0.82,-3.05,-0.39,0.34,14.69,17
78,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.42,0.82,-3.39,-0.34,0.80,7.09,17
79,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.09,0.48,0.84,-3.35,-0.20,0.31,8.42,17
80,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.49,0.80,-3.27,-0.63,0.63,7.47,17
81,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.07,0.44,0.82,-2.99,-0.51,0.29,7.98,17
82,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.03,0.43,0.79,-3.11,-0.42,0.44,6.71,17
83,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.46,0.79,-3.17,-0.45,0.21,7.79,17
84,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.04,0.46,0.79,-3.25,-0.44,0.50,0.39,17
85,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.11,0.44,0.79,-3.08,-0.27,0.37,5.16,17
86,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.01,0.44,0.80,-3.33,-0.93,0.39,12.81,17
87,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.41,0.81,-3.08,-0.08,0.27,8.84,17
88,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.45,0.79,-3.37,-0.53,0.73,8.74,17
89,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.42,0.78,-3.07,-0.50,0.23,6.84,17
90,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.02,0.45,0.79,-3.28,-0.53,1.00,8.03,17
91,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.46,0.79,-3.25,-0.68,0.32,7.33,17
92,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.42,0.78,-2.98,-0.70,0.80,6.03,17
93,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.47,0.81,-3.33,-0.05,0.27,6.93,17
94,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.47,0.78,-3.16,-0.35,0.78,4.89,17
95,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.08,0.43,0.80,-2.97,-0.37,0.07,5.75,17
96,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.43,0.77,-2.93,-0.78,0.50,6.70,17
97,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.03,0.47,0.79,-3.10,-0.34,0.00,10.80,17
98,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.03,0.44,0.76,-2.80,-0.58,0.41,6.54,17
99,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.08,0.49,0.79,-3.08,-0.39,0.25,6.50,17
100,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.47,0.79,-3.11,-0.71,0.81,12.05,17
101,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.05,0.45,0.79,-3.18,-0.34,0.22,8.24,17
102,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.02,0.44,0.79,-3.05,-0.63,0.56,5.60,17
103,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.50,0.80,-3.18,-0.20,0.07,5.76,17
104,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.49,0.78,-3.24,-0.47,0.46,9.41,17
105,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.08,0.44,0.80,-3.09,1.93,0.37,9.36,17
106,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.00,0.43,0.75,-2.92,-0.98,0.64,15.37,17
107,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.44,0.79,-3.28,-0.52,0.83,7.04,17
108,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.02,0.43,0.79,-3.32,-0.58,0.31,8.36,17
109,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.76,-3.19,-0.65,0.85,6.14,17
110,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.74,-0.04,0.47,0.79,-3.26,-0.13,0.30,7.90,17
111,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.04,0.42,0.79,-3.11,-0.28,0.51,13.76,17
112,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.06,0.49,0.80,-3.11,-0.24,0.11,4.62,17
113,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.04,0.44,0.79,-3.14,-0.52,0.54,6.05,17
114,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.06,0.44,0.83,-3.05,-0.56,0.18,6.21,17
115,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.02,0.44,0.78,-3.15,-0.65,0.73,0.82,17
116,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.08,0.46,0.84,-3.28,-0.67,0.09,6.65,17
117,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.79,-3.16,-0.37,0.55,6.14,17
118,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.79,-3.17,-0.56,0.32,2.26,17
119,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.05,0.44,0.80,-3.11,-0.39,0.42,2.57,17
120,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.80,-3.10,-0.29,0.48,1.63,17
121,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.06,0.45,0.80,-3.14,-0.56,0.47,2.46,17
122,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.45,0.79,-3.11,-0.37,0.38,2.54,17
123,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.04,0.44,0.80,-3.13,-0.37,0.53,2.26,17
124,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.04,0.45,0.79,-3.08,-0.38,0.34,1.86,17
125,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.44,0.80,-3.18,-0.37,0.46,2.84,17
126,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.05,0.45,0.80,-3.07,-0.48,0.40,2.60,17
127,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.06,0.45,0.80,-3.01,-0.47,0.40,2.33,17
128,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.79,-3.26,-0.47,0.26,2.82,17
129,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.04,0.45,0.80,-3.19,-0.42,0.36,2.17,17
130,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.05,0.45,0.79,-3.18,-0.38,0.32,2.82,17
131,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.80,-3.08,-0.45,0.26,2.96,17
132,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.79,-3.15,-0.43,0.28,5.94,17
133,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.03,0.44,0.81,-3.24,-0.32,0.67,3.08,17
134,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.74,-0.05,0.43,0.79,-3.22,-0.37,0.35,3.40,17
135,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.44,0.81,-3.11,-0.52,0.17,2.41,17
136,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.81,-3.18,-0.33,0.48,3.94,17
137,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.44,0.80,-3.08,-0.44,0.55,2.99,17
138,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.81,-3.11,-0.33,0.54,2.18,17
139,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.80,-3.08,-0.52,0.51,3.21,17
140,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.05,0.45,0.81,-3.21,-0.43,0.56,1.50,17
141,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.81,-3.09,-0.45,0.48,2.33,17
142,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.04,0.45,0.81,-3.00,-0.30,0.48,2.29,17
143,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.80,-3.11,-0.60,0.42,2.13,17
144,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.44,0.80,-3.11,-0.41,0.53,2.49,17
145,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.69,-0.05,0.45,0.80,-3.11,-0.59,0.50,2.75,17
146,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.05,0.45,0.80,-3.21,-0.40,0.43,0.36,17
147,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.05,0.45,0.80,-3.09,-0.34,0.52,1.93,17
148,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.80,-3.18,-0.36,0.44,2.63,17
149,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.79,-3.21,-0.49,0.31,2.84,17
150,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.03,0.44,0.81,-3.19,-0.40,0.79,7.52,17
151,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.74,-0.06,0.46,0.80,-3.45,-0.72,0.32,8.52,17
152,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.03,0.49,0.83,-2.90,-0.59,0.38,7.23,17
153,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.07,0.49,0.79,-2.98,-0.26,0.54,6.42,17
154,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.02,0.45,0.81,-3.22,-0.11,0.33,5.37,17
155,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.06,0.39,0.78,-2.87,-0.74,0.11,6.73,17
156,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,0.02,0.42,0.79,-3.12,-0.47,0.49,10.92,17
157,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.05,0.48,0.82,-3.14,-0.26,0.37,7.26,17
158,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,0.01,0.49,0.77,-3.37,-0.54,0.45,12.42,17
159,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.09,0.47,0.83,-3.34,-0.02,0.37,13.45,17
160,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.03,0.44,0.80,-3.03,-0.44,0.66,6.19,17
161,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.07,0.46,0.82,-3.34,-0.20,0.27,5.63,17
162,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.04,0.47,0.80,-3.34,-0.38,0.66,6.33,17
163,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.09,0.46,0.80,-3.27,-0.59,0.34,5.82,17
164,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.02,0.43,0.78,-3.05,-0.24,0.54,4.83,17
165,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.11,0.41,0.79,-3.10,-0.42,0.42,6.29,17
166,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.43,0.78,-3.03,-0.31,0.78,6.76,17
167,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.07,0.46,0.80,-3.29,-0.20,0.06,7.27,17
168,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.02,0.47,0.81,-3.14,-0.37,0.78,6.62,17
169,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.01,0.43,0.78,-3.33,-0.13,0.89,6.57,17
170,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.84,-0.05,0.44,0.79,-3.24,-0.40,0.39,15.36,17
171,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.44,0.80,-3.18,-0.40,0.46,2.46,17
172,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.44,0.79,-3.16,-0.43,0.32,2.27,17
173,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.79,-3.01,-0.37,0.56,2.48,17
174,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.79,-0.04,0.45,0.78,-2.97,-0.37,0.51,2.23,17
175,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.45,0.80,-3.18,-0.47,0.27,2.29,17
176,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.80,-3.13,-0.53,0.51,2.58,17
177,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.80,-3.13,-0.35,0.53,0.22,17
178,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.06,0.45,0.80,-3.20,-0.44,0.40,2.30,17
179,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.04,0.45,0.79,-3.05,-0.44,0.47,2.15,17
180,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.44,0.81,-3.07,-0.31,0.49,2.14,17
181,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.05,0.45,0.78,-3.03,-0.50,0.34,2.22,17
182,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.80,-3.08,-0.46,0.54,2.29,17
183,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.79,-3.15,-0.49,0.39,2.52,17
184,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.03,0.45,0.81,-3.27,-0.44,0.43,3.15,18
185,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,15.02,-0.06,0.45,0.80,-3.07,-0.43,0.47,3.35,18
186,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.44,0.79,-3.03,-0.43,0.45,3.89,18
187,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.81,-3.11,-0.33,0.32,2.87,18
188,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.79,-3.06,-0.66,0.45,7.86,18
189,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.44,0.78,-3.11,-0.47,0.50,2.96,18
190,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.80,-3.11,-0.39,0.46,2.43,18
191,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.79,-3.11,-0.47,0.44,2.24,18
192,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.06,0.45,0.79,-3.13,-0.58,0.44,2.48,18
193,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.79,-3.23,-0.30,0.57,2.04,18
194,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.05,0.45,0.79,-3.13,-0.49,0.42,2.82,18
195,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.93,-0.04,0.45,0.81,-3.08,-0.43,0.38,1.85,18
196,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.45,0.80,-3.27,-0.39,0.38,2.49,18
197,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.06,0.44,0.80,-3.11,-0.51,0.38,2.12,18
198,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.88,-0.05,0.45,0.80,-3.10,-0.36,0.38,2.19,18
199,12,1,0,1,0,0,0,0,0,0,0,35.98,21.31,14.98,-0.05,0.44,0.80,-3.17,-0.29,0.40,2.14,18
