time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
22,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,-0.01,-0.77,5.37,-5.49,6.97,3.29,3504
23,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.07,0.02,-0.78,5.14,-5.37,6.97,3.61,3504
24,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.10,-0.06,-0.79,5.56,-5.56,7.04,3.97,3504
25,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.04,-0.78,5.18,-5.40,7.18,5.02,3504
26,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.10,0.02,-0.78,5.60,-5.47,7.09,3.04,3504
27,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.03,0.03,-0.78,5.53,-5.50,7.19,3.75,3504
28,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.03,0.02,-0.78,5.55,-5.52,6.94,3.68,3504
29,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.05,-0.77,5.49,-5.44,6.95,4.52,3504
30,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,-0.01,-0.77,5.17,-5.05,6.97,4.87,3504
31,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.03,0.05,-0.78,5.06,-5.38,7.20,4.28,3504
32,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.00,-0.76,5.40,-5.37,7.02,3.22,3504
33,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.07,0.02,-0.79,4.98,-5.31,6.89,3.76,3504
34,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.05,-0.77,5.33,-5.37,7.06,3.28,3504
35,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.07,-0.01,-0.78,5.56,-5.33,6.87,4.77,3504
36,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.07,-0.75,5.45,-5.41,7.05,3.03,3504
37,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,-0.02,-0.76,5.34,-5.27,7.12,0.43,3504
38,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.77,5.17,-5.50,6.94,2.32,3504
39,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.77,5.32,-5.47,7.08,2.53,3504
40,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.76,5.68,-5.19,7.15,3.88,3504
41,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.07,0.02,-0.77,5.37,-5.28,6.92,3.44,3505
42,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.03,-0.78,5.25,-5.58,7.08,4.34,3505
43,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.00,-0.78,5.12,-5.24,6.91,4.03,3505
44,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.05,-0.75,5.31,-5.36,7.11,5.26,3505
45,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.03,0.03,-0.77,5.37,-5.37,6.97,5.46,3505
46,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.02,0.07,-0.76,5.47,-5.54,6.96,3.99,3505
47,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.02,0.06,-0.75,5.55,-5.30,7.04,4.15,3505
48,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.41,-0.02,0.04,-0.78,5.13,-5.44,7.24,4.02,3505
49,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.02,0.05,-0.76,5.48,-5.15,7.09,4.32,3505
50,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.02,-0.76,5.06,-5.31,6.96,3.81,3505
51,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.07,0.06,-0.78,5.56,-5.38,7.33,4.24,3505
52,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.05,-0.76,5.56,-5.32,7.19,3.84,3505
53,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.08,-0.00,-0.78,5.50,-5.39,7.02,4.74,3505
54,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.01,-0.78,5.07,-5.28,6.95,5.85,3505
55,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.41,-0.05,0.01,-0.77,5.01,-5.31,7.25,4.26,3505
56,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.04,-0.75,5.44,-5.32,6.98,4.11,3505
57,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.03,-0.77,5.52,-5.21,7.11,4.28,3505
58,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.07,-0.02,-0.78,5.41,-5.31,7.15,4.04,3505
59,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.04,-0.77,5.40,-5.54,7.26,4.20,3505
60,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.41,-0.08,0.04,-0.77,5.05,-5.38,7.26,3.72,3505
61,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,0.00,0.08,-0.77,5.17,-5.24,7.07,4.37,3505
62,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.08,-0.75,5.24,-5.50,7.24,4.67,3505
63,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.04,0.00,-0.76,5.50,-5.47,7.00,4.29,3505
64,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,19.17,-0.04,0.03,-0.75,5.50,-5.30,6.78,3.56,3505
65,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.07,0.03,-0.79,5.43,-5.40,6.94,3.68,3505
66,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.02,-0.77,5.20,-5.21,6.76,4.52,3505
67,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.06,-0.77,5.19,-5.41,7.11,3.33,3505
68,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.02,0.04,-0.76,5.36,-5.30,6.94,0.52,3505
69,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.03,-0.78,5.41,-5.11,6.92,3.70,3505
70,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.08,-0.75,5.31,-5.37,7.25,5.30,3505
71,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.08,-0.01,-0.78,5.64,-5.32,6.91,4.43,3505
72,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,19.17,-0.05,0.01,-0.78,5.31,-5.46,6.79,4.31,3505
73,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,0.00,0.06,-0.75,5.18,-5.38,6.94,4.02,3505
74,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.03,-0.77,5.40,-5.24,7.00,3.71,3505
75,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.09,0.02,-0.76,5.56,-5.45,6.96,4.09,3505
76,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.02,-0.76,5.43,-5.47,6.89,5.35,3505
77,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,-0.03,-0.78,5.50,-5.52,7.38,4.58,3505
78,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.41,-0.05,0.00,-0.78,5.44,-5.35,6.91,3.52,3505
79,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.03,-0.77,5.18,-5.32,7.05,4.27,3505
80,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.04,-0.77,5.44,-5.55,7.17,4.02,3505
81,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.06,-0.76,5.34,-5.48,7.07,4.13,3505
82,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.41,-0.05,0.04,-0.77,5.29,-5.30,7.01,3.62,3505
83,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.10,-0.00,-0.79,4.95,-5.47,7.19,5.22,3505
84,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.03,-0.78,5.62,-5.29,7.25,5.16,3505
85,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.01,0.05,-0.76,5.55,-5.28,7.01,3.28,3505
86,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.08,0.00,-0.77,5.39,-5.47,6.92,4.19,3505
87,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.01,0.04,-0.76,5.10,-5.38,7.36,4.39,3505
88,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.03,-0.75,5.45,-5.27,6.81,4.49,3505
89,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.09,-0.00,-0.78,5.50,-5.52,7.11,3.93,3505
90,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.02,-0.76,5.66,-5.38,6.92,4.00,3505
91,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.00,-0.77,5.24,-5.31,7.44,4.40,3505
92,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,-0.01,-0.79,5.73,-5.52,6.91,3.98,3505
93,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.02,0.08,-0.76,5.31,-5.44,7.11,4.71,3505
94,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.02,-0.77,5.36,-5.34,6.72,4.34,3505
95,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.00,-0.76,5.41,-5.38,6.90,3.69,3505
96,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.78,5.24,-5.30,7.05,3.60,3505
97,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.01,0.08,-0.75,5.25,-5.27,7.18,4.36,3505
98,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.76,5.50,-5.18,6.91,4.10,3505
99,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.01,0.06,-0.74,5.29,-5.35,7.18,0.74,3505
100,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.10,0.07,-0.79,5.51,-5.24,7.08,3.55,3505
101,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.10,0.05,-0.79,5.57,-5.46,7.00,3.61,3505
102,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.76,5.27,-5.48,6.92,3.37,3505
103,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.04,0.06,-0.77,5.10,-5.44,6.92,4.81,3505
104,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.08,0.01,-0.79,5.56,-5.37,7.08,3.52,3505
105,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.00,0.05,-0.80,5.37,-5.48,6.95,3.42,3505
106,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.07,0.02,-0.77,5.57,-5.45,6.69,4.48,3505
107,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.06,-0.77,5.53,-5.46,7.27,5.46,3505
108,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.03,0.05,-0.78,5.34,-5.31,7.18,3.52,3505
109,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.08,-0.76,5.20,-5.32,7.05,3.08,3505
110,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.05,-0.77,5.42,-5.29,7.18,4.17,3505
111,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.08,0.06,-0.77,5.08,-5.27,7.39,4.81,3505
112,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.04,-0.77,5.25,-5.40,7.24,4.77,3505
113,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.26,-5.52,6.89,2.97,3505
114,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.77,5.27,-5.43,7.06,2.56,3505
115,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.03,-0.78,5.37,-5.27,7.05,2.81,3505
116,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.78,5.50,-5.43,7.05,2.21,3505
117,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.76,5.31,-5.40,7.01,3.39,3505
118,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.04,-0.77,5.50,-5.37,7.12,2.82,3505
119,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.03,-0.77,5.32,-5.34,6.98,2.71,3505
120,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.46,-5.31,7.02,3.31,3505
121,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.02,-0.77,5.11,-5.32,6.96,3.05,3505
122,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.05,-0.77,5.12,-5.37,6.77,2.78,3505
123,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.08,-5.40,7.14,2.86,3505
124,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.06,0.04,-0.77,4.98,-5.15,7.04,4.26,3505
125,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.04,-0.77,5.39,-5.30,6.96,3.38,3505
126,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.02,-0.77,5.65,-5.47,7.23,3.70,3505
127,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.03,-0.76,5.20,-5.26,6.87,4.37,3505
128,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.04,-0.78,5.43,-5.48,7.13,4.26,3505
129,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.03,-0.77,5.09,-5.37,7.22,3.61,3505
130,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.48,-5.25,6.77,0.97,3505
131,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.03,-0.77,5.41,-5.31,7.19,4.60,3505
132,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.04,0.03,-0.77,5.32,-5.20,6.92,3.95,3505
133,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.18,-5.43,7.00,2.89,3505
134,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.04,-0.76,5.25,-5.33,6.80,3.83,3505
135,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.03,-0.77,5.11,-5.30,7.08,2.74,3505
136,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.77,5.15,-5.41,7.18,2.67,3505
137,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.76,5.20,-5.51,6.95,2.63,3505
138,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.15,-5.41,7.01,3.30,3505
139,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.04,-0.77,5.49,-5.37,7.00,2.89,3505
140,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.03,-0.77,5.11,-5.53,7.15,3.24,3505
141,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.20,-5.18,7.11,2.99,3505
142,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.02,-0.77,5.18,-5.46,7.00,2.94,3505
143,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.06,0.04,-0.77,5.34,-5.40,7.09,3.90,3505
144,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.04,-0.77,5.54,-5.44,7.07,2.98,3505
145,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.04,-0.77,5.38,-5.39,7.08,3.62,3506
146,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.03,0.03,-0.77,5.42,-5.22,7.31,3.80,3506
147,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.04,-0.77,5.11,-5.24,6.75,3.25,3506
148,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.02,-0.77,5.29,-5.40,7.03,2.17,3506
149,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.23,-5.38,6.93,3.20,3506
150,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.76,5.52,-5.42,6.95,3.49,3506
151,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.20,-5.29,6.82,3.80,3506
152,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.77,5.49,-5.24,6.95,3.58,3506
153,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.03,-0.77,5.15,-5.35,7.08,2.62,3506
154,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.51,-0.05,0.04,-0.77,5.38,-5.41,7.20,3.72,3506
155,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.76,5.42,-5.38,6.85,3.80,3506
156,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.04,-0.76,5.28,-5.31,7.24,3.62,3506
157,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.42,-5.37,7.13,3.50,3506
158,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.02,-0.77,5.29,-5.15,7.16,2.70,3506
159,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.02,-0.76,5.34,-5.50,6.97,2.87,3506
160,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.04,-0.77,5.33,-5.40,6.81,3.15,3506
161,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.76,5.16,-5.32,6.98,0.43,3506
162,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.05,-0.77,5.35,-5.37,7.00,2.67,3506
163,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.06,0.03,-0.77,5.47,-5.31,7.00,4.17,3506
164,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.76,5.30,-5.32,6.91,3.99,3506
165,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.05,-0.76,4.99,-5.47,7.04,3.73,3506
166,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.03,-0.77,5.08,-5.46,7.24,3.69,3506
167,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.76,5.21,-5.37,6.95,3.46,3506
168,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.76,5.09,-5.53,7.04,3.01,3506
169,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.02,-5.50,7.07,3.19,3506
170,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.03,-0.77,5.08,-5.31,7.27,3.27,3506
171,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.39,-5.40,7.16,2.86,3506
172,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.43,-5.36,7.00,2.90,3506
173,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.34,-5.25,7.04,3.21,3506
174,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.79,-0.05,0.03,-0.77,5.44,-5.33,7.10,3.19,3506
175,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.70,-5.30,7.13,2.32,3506
176,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.04,0.04,-0.77,5.15,-5.37,7.19,3.96,3506
177,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.31,-5.28,7.07,3.11,3506
178,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.05,-0.77,5.49,-5.32,6.93,2.80,3506
179,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.06,0.05,-0.78,5.57,-5.40,7.09,3.44,3506
180,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.34,-5.40,7.14,2.52,3506
181,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.06,0.04,-0.78,5.14,-5.40,7.04,4.04,3506
182,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.50,-5.37,6.83,2.47,3506
183,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.78,5.15,-5.35,7.05,3.43,3506
184,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.78,5.40,-5.41,7.07,2.26,3507
185,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.06,0.01,-0.77,5.34,-5.55,7.05,3.00,3507
186,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.78,5.54,-5.34,7.00,3.19,3507
187,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.45,-5.27,6.98,3.66,3507
188,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.76,5.49,-5.48,7.02,3.00,3507
189,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.04,-0.78,5.54,-5.34,6.98,2.08,3507
190,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.03,-0.77,5.00,-5.31,6.82,3.24,3507
191,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.78,5.15,-5.37,7.05,3.37,3507
192,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.05,0.03,-0.77,5.14,-5.15,7.07,0.26,3507
193,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.79,-0.05,0.03,-0.77,5.65,-5.37,6.89,3.71,3507
194,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.05,0.04,-0.76,5.37,-5.44,7.16,3.38,3507
195,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.69,-0.04,0.03,-0.78,5.21,-5.42,7.05,2.91,3507
196,0,1,1,0,0,0,0,0,0,0,0,32.57,26.71,18.60,-0.07,0.01,-0.77,5.32,-5.27,7.11,3.42,3507
