time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1509,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.36,-0.92,-0.27,-3.17,-0.27,0.35,2.02,336
1510,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.35,-0.92,-0.26,-3.15,-0.51,0.50,3.14,336
1511,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.35,-0.93,-0.29,-3.18,-0.40,0.66,2.88,336
1512,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.35,-0.91,-0.27,-3.21,-0.55,0.47,3.05,336
1513,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.90,-0.28,-3.13,-0.45,0.24,2.68,336
1514,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,16.95,-0.35,-0.92,-0.27,-3.24,-0.48,0.42,2.06,336
1515,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.30,-3.14,-0.68,0.50,3.54,336
1516,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.35,-0.90,-0.28,-3.05,-0.47,0.44,2.50,336
1517,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.35,-0.91,-0.28,-3.18,-0.34,0.50,2.01,336
1518,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.05,-0.39,0.38,1.90,336
1519,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.00,-0.34,-0.91,-0.27,-3.10,-0.53,0.33,2.70,336
1520,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.28,-3.15,-0.47,0.42,2.38,336
1521,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.26,-0.44,0.49,2.02,336
1522,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.18,-0.54,0.56,0.26,336
1523,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.37,-0.91,-0.27,-3.27,-0.55,0.33,1.95,336
1524,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.36,-0.91,-0.28,-3.17,-0.44,0.37,2.20,336
1525,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.35,-0.92,-0.27,-3.20,-0.50,0.42,2.25,336
1526,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.35,-0.91,-0.28,-3.29,-0.57,0.47,2.42,336
1527,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.37,-0.92,-0.28,-3.25,-0.46,0.50,2.72,336
1528,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.37,-0.90,-0.27,-3.34,-0.51,0.40,2.72,336
1529,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.37,-0.91,-0.28,-3.14,-0.47,0.46,3.27,336
1530,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.36,-0.91,-0.26,-3.05,-0.67,0.50,2.59,337
1531,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.37,-0.91,-0.28,-3.16,-0.44,0.46,3.12,337
1532,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.27,-3.09,-0.33,0.34,3.16,337
1533,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.36,-0.91,-0.28,-3.04,-0.51,0.48,2.84,337
1534,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.92,-0.27,-3.18,-0.56,0.42,2.13,337
1535,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.35,-0.91,-0.27,-3.09,-0.54,0.53,2.26,337
1536,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.35,-0.91,-0.28,-3.17,-0.50,0.47,2.76,337
1537,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.36,-0.92,-0.27,-3.14,-0.42,0.40,2.21,337
1538,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.34,-0.92,-0.27,-3.19,-0.60,0.44,1.85,337
1539,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.00,-0.37,-0.92,-0.27,-3.13,-0.40,0.37,2.66,337
1540,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.92,-0.27,-3.11,-0.35,0.38,2.48,337
1541,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.34,-0.45,0.30,2.43,337
1542,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.37,-0.92,-0.27,-3.24,-0.42,0.37,2.57,337
1543,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.91,-0.27,-3.16,-0.50,0.38,2.69,337
1544,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.28,-3.13,-0.44,0.42,2.29,337
1545,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.26,-3.12,-0.49,0.43,2.44,337
1546,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.34,-0.91,-0.28,-3.14,-0.62,0.46,2.25,337
1547,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.37,-0.89,-0.27,-3.23,-0.42,0.20,3.70,337
1548,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.37,-0.91,-0.28,-3.18,-0.47,0.49,2.95,337
1549,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.38,-0.91,-0.27,-3.08,-0.40,0.50,3.23,337
1550,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.92,-0.28,-3.08,-0.52,0.56,2.82,337
1551,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.36,-0.91,-0.28,-3.24,-0.54,0.36,2.35,337
1552,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.10,-0.45,0.30,2.51,337
1553,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.28,-3.14,-0.55,0.37,0.22,337
1554,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.91,-0.27,-3.17,-0.51,0.51,2.91,337
1555,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.91,-0.28,-3.22,-0.64,0.44,1.77,337
1556,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.92,-0.27,-3.14,-0.31,0.37,2.75,337
1557,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.36,-0.91,-0.27,-3.07,-0.35,0.31,2.97,337
1558,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.37,-0.91,-0.28,-3.17,-0.38,0.39,2.57,337
1559,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.36,-0.90,-0.27,-3.17,-0.48,0.42,3.04,337
1560,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.91,-0.27,-3.24,-0.31,0.40,2.76,337
1561,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.36,-0.91,-0.28,-3.02,-0.56,0.51,1.83,337
1562,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.90,-0.28,-3.02,-0.51,0.36,3.27,337
1563,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.37,-0.91,-0.26,-3.12,-0.30,0.48,2.64,337
1564,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.35,-0.93,-0.27,-3.27,-0.40,0.38,3.02,337
1565,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.92,-0.27,-3.22,-0.56,0.57,2.91,338
1566,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.92,-0.27,-3.15,-0.49,0.53,3.88,338
1567,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.00,-0.35,-0.91,-0.27,-3.08,-0.44,0.40,3.11,338
1568,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.37,-0.92,-0.27,-3.17,-0.50,0.26,2.81,338
1569,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.37,-0.91,-0.28,-3.11,-0.66,0.37,2.57,338
1570,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.26,-3.06,-0.45,0.56,2.89,338
1571,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.26,-0.33,0.45,2.22,338
1572,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.16,-0.56,0.44,2.39,338
1573,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.37,-0.92,-0.27,-3.26,-0.48,0.51,2.62,338
1574,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.35,-0.40,0.40,3.33,338
1575,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.36,-0.91,-0.28,-3.12,-0.40,0.47,2.22,338
1576,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.24,-0.48,0.39,1.98,338
1577,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,16.95,-0.36,-0.91,-0.28,-3.27,-0.56,0.43,2.48,338
1578,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.20,-0.47,0.37,3.43,338
1579,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.91,-0.27,-3.15,-0.52,0.27,2.21,338
1580,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.37,-0.93,-0.27,-3.33,-0.25,0.48,2.54,338
1581,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.35,-0.92,-0.27,-3.10,-0.55,0.56,2.20,338
1582,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.26,-3.34,-0.45,0.57,2.75,338
1583,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.92,-0.28,-3.25,-0.37,0.34,2.26,338
1584,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.37,-0.89,-0.28,-3.15,-0.60,0.45,0.49,338
1585,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.36,-0.90,-0.29,-3.16,-0.47,0.30,3.36,338
1586,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.35,-0.91,-0.29,-3.05,-0.54,0.31,2.12,338
1587,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.05,-0.35,-0.91,-0.27,-3.15,-0.35,0.44,2.37,338
1588,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.92,-0.28,-3.11,-0.49,0.27,3.36,338
1589,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.36,-0.91,-0.27,-3.21,-0.53,0.40,3.56,338
1590,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.28,-3.01,-0.56,0.44,3.64,338
1591,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.11,-0.53,0.29,2.12,338
1592,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.22,-0.48,0.50,2.73,338
1593,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.08,-0.52,0.33,2.65,338
1594,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.00,-0.35,-0.92,-0.27,-3.15,-0.40,0.51,2.71,338
1595,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.38,-0.44,0.53,2.29,338
1596,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.38,-0.91,-0.28,-3.21,-0.43,0.41,2.35,338
1597,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.28,-3.25,-0.56,0.52,3.05,338
1598,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.35,-0.92,-0.27,-3.30,-0.40,0.29,1.95,338
1599,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.28,-3.11,-0.45,0.44,3.83,338
1600,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.92,-0.27,-3.15,-0.47,0.39,2.75,338
1601,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.92,-0.28,-3.18,-0.43,0.46,3.11,339
1602,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.35,-0.91,-0.27,-3.15,-0.30,0.68,2.86,339
1603,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.37,-0.91,-0.27,-3.14,-0.34,0.44,3.10,339
1604,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.24,-0.36,-0.90,-0.28,-3.09,-0.52,0.30,2.56,339
1605,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.92,-0.27,-3.13,-0.44,0.44,2.60,339
1606,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.24,-0.36,-0.91,-0.28,-3.15,-0.48,0.63,2.99,339
1607,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.91,-0.27,-3.14,-0.53,0.46,3.18,339
1608,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.21,-0.50,0.34,2.99,339
1609,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.24,-0.35,-0.91,-0.28,-3.27,-0.49,0.40,1.84,339
1610,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.13,-0.50,0.53,2.16,339
1611,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.92,-0.27,-3.12,-0.45,0.52,2.43,339
1612,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.14,-0.58,0.44,2.77,339
1613,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.15,-0.45,0.50,2.26,339
1614,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.91,-0.27,-3.29,-0.53,0.45,1.94,339
1615,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.35,-0.92,-0.27,-3.24,-0.44,0.50,0.22,339
1616,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.37,-0.91,-0.28,-3.12,-0.47,0.40,2.22,339
1617,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.37,-0.89,-0.28,-3.26,-0.58,0.43,2.98,339
1618,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.92,-0.26,-3.13,-0.40,0.38,2.66,339
1619,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.36,-0.91,-0.28,-3.08,-0.47,0.52,2.69,339
1620,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.92,-0.28,-3.18,-0.50,0.18,3.25,339
1621,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.37,-0.91,-0.27,-3.09,-0.43,0.36,3.02,339
1622,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.37,-0.91,-0.27,-3.13,-0.56,0.42,3.00,339
1623,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.37,-0.91,-0.28,-3.21,-0.42,0.60,3.30,339
1624,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.28,-3.31,-0.40,0.57,4.91,339
1625,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.09,-0.36,-0.90,-0.27,-3.12,-0.67,0.51,2.82,339
1626,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.24,-0.36,-0.91,-0.27,-3.12,-0.50,0.33,3.78,339
1627,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.91,-0.27,-3.21,-0.52,0.50,1.85,339
1628,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.91,-0.27,-3.13,-0.52,0.34,1.82,339
1629,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.92,-0.27,-3.06,-0.51,0.37,2.21,339
1630,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.92,-0.27,-3.21,-0.49,0.31,2.09,339
1631,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.27,-3.17,-0.43,0.40,2.93,339
1632,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.27,-3.23,-0.42,0.31,2.86,339
1633,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.27,-3.11,-0.46,0.35,1.89,339
1634,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.37,-0.91,-0.28,-2.99,-0.60,0.57,2.23,339
1635,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.92,-0.25,-3.07,-0.76,0.42,2.77,339
1636,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.35,-0.91,-0.27,-3.11,-0.47,0.50,3.28,340
1637,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.00,-0.35,-0.92,-0.26,-3.16,-0.48,0.50,2.61,340
1638,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.28,-3.09,-0.39,0.55,2.54,340
1639,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.37,-0.91,-0.28,-3.18,-0.43,0.28,3.29,340
1640,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.35,-0.91,-0.25,-3.10,-0.52,0.46,3.23,340
1641,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.89,-0.28,-3.14,-0.47,0.38,2.66,340
1642,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.90,-0.28,-3.11,-0.50,0.53,2.43,340
1643,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.90,-0.28,-3.15,-0.50,0.53,1.89,340
1644,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.34,-0.91,-0.27,-3.16,-0.46,0.40,2.97,340
1645,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.24,-0.37,-0.91,-0.27,-3.11,-0.47,0.45,2.01,340
1646,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.30,-3.10,-0.42,0.33,0.22,340
1647,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.35,-0.91,-0.27,-3.11,-0.56,0.55,3.45,340
1648,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.28,-3.20,-0.40,0.42,2.80,340
1649,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.25,-3.15,-0.45,0.34,2.02,340
1650,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.37,-0.91,-0.27,-3.23,-0.46,0.43,2.06,340
1651,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.28,-3.15,-0.47,0.51,1.65,340
1652,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.27,-3.10,-0.58,0.39,2.05,340
1653,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.05,-0.36,-0.91,-0.28,-3.16,-0.44,0.34,3.05,340
1654,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.35,-0.92,-0.28,-3.03,-0.47,0.67,3.36,340
1655,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.35,-0.93,-0.27,-3.09,-0.33,0.42,3.17,340
1656,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.35,-0.90,-0.28,-3.01,-0.51,0.28,3.23,340
1657,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.35,-0.91,-0.27,-3.19,-0.43,0.48,2.85,340
1658,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.27,-3.22,-0.69,0.39,2.67,340
1659,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.28,-0.36,-0.92,-0.27,-3.10,-0.46,0.50,2.73,340
1660,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.37,-0.91,-0.27,-3.17,-0.47,0.33,4.55,340
1661,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.35,-0.92,-0.26,-3.15,-0.27,0.40,2.43,340
1662,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.33,-0.36,-0.90,-0.27,-3.14,-0.31,0.31,2.29,340
1663,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.91,-0.27,-3.28,-0.31,0.50,3.69,340
1664,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.34,-0.91,-0.27,-3.18,-0.52,0.46,2.14,340
1665,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.28,-0.36,-0.91,-0.28,-3.25,-0.63,0.48,2.07,340
1666,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.92,-0.28,-3.24,-0.30,0.37,3.05,340
1667,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.36,-0.92,-0.27,-3.23,-0.47,0.24,2.29,340
1668,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.09,-0.36,-0.91,-0.27,-3.10,-0.46,0.48,2.62,340
1669,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.28,-0.36,-0.91,-0.27,-3.13,-0.53,0.46,2.12,340
1670,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.14,-0.36,-0.91,-0.26,-3.17,-0.40,0.29,2.15,340
1671,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.92,-0.28,-3.12,-0.24,0.44,3.37,341
1672,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.35,-0.91,-0.28,-3.21,-0.40,0.45,2.73,341
1673,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.35,-0.91,-0.27,-3.14,-0.50,0.42,2.87,341
1674,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.37,-0.91,-0.28,-3.19,-0.63,0.39,2.77,341
1675,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.34,-0.91,-0.28,-2.96,-0.43,0.24,2.67,341
1676,4,1,1,0,0,0,0,0,0,0,0,37.94,24.01,17.19,-0.35,-0.91,-0.27,-3.16,-0.53,0.31,2.39,341
1677,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.28,-0.36,-0.92,-0.28,-3.23,-0.53,0.31,0.11,341
1678,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.27,-3.05,-0.50,0.55,2.48,341
1679,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.33,-0.36,-0.92,-0.28,-3.23,-0.54,0.72,3.24,341
1680,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.28,-0.36,-0.91,-0.28,-3.18,-0.63,0.47,2.97,341
1681,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.27,-3.07,-0.53,0.50,2.94,341
1682,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.27,-3.13,-0.53,0.30,2.92,341
1683,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.27,-3.12,-0.61,0.27,2.77,341
1684,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.92,-0.27,-3.04,-0.60,0.45,2.40,341
1685,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.91,-0.28,-3.21,-0.62,0.42,3.24,341
1686,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.36,-0.91,-0.28,-3.12,-0.43,0.31,2.16,341
1687,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.92,-0.28,-2.99,-0.47,0.44,2.02,341
1688,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.91,-0.27,-3.11,-0.46,0.59,2.75,341
1689,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.28,-0.35,-0.92,-0.28,-3.18,-0.45,0.40,1.66,341
1690,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.37,-0.92,-0.27,-3.13,-0.45,0.40,2.22,341
1691,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.35,-0.92,-0.27,-3.24,-0.61,0.46,3.07,341
1692,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.33,-0.36,-0.90,-0.27,-3.32,-0.66,0.29,1.94,341
1693,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.28,-3.25,-0.47,0.47,2.78,341
1694,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.90,-0.28,-3.24,-0.50,0.29,3.00,341
1695,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.92,-0.27,-3.22,-0.35,0.41,2.87,341
1696,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.35,-0.91,-0.27,-3.03,-0.49,0.50,2.27,341
1697,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.19,-0.36,-0.92,-0.27,-3.24,-0.49,0.44,2.30,341
1698,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.14,-0.37,-0.92,-0.27,-3.12,-0.42,0.36,2.41,342
1699,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.37,-0.91,-0.27,-3.14,-0.40,0.35,1.78,342
1700,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.92,-0.27,-3.15,-0.62,0.50,2.45,342
1701,4,1,1,0,0,0,0,0,0,0,0,38.43,24.01,17.24,-0.36,-0.91,-0.28,-3.21,-0.47,0.37,1.76,342
