time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
43,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.36,-0.79,-0.50,-3.15,-0.35,0.03,8.05,345
44,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.44,-0.82,-0.54,-3.13,-0.02,0.55,5.97,345
45,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.40,-0.77,-0.51,-3.22,-0.32,0.21,5.59,345
46,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.44,-0.80,-0.55,-2.98,-0.21,0.41,5.42,345
47,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.39,-0.80,-0.52,-3.04,-0.41,0.21,7.71,345
48,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.42,-0.79,-0.52,-2.98,-0.23,0.73,9.99,345
49,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.39,-0.79,-0.51,-3.18,-0.27,0.23,11.12,345
50,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.39,-0.84,-0.54,-3.17,0.15,0.48,4.79,345
51,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.28,-0.42,-0.79,-0.50,-3.02,-0.30,0.49,5.80,345
52,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.40,-0.81,-0.52,-2.98,-0.21,0.44,6.10,345
53,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.43,-0.76,-0.49,-3.05,-0.44,0.14,5.91,345
54,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.39,-0.80,-0.54,-3.02,-0.32,0.18,7.99,345
55,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.41,-0.77,-0.52,-3.14,-0.08,0.59,6.22,345
56,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.38,-0.79,-0.54,-2.88,-0.15,0.42,6.60,345
57,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.44,-0.77,-0.54,-3.17,-0.24,0.53,6.57,345
58,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.79,-0.53,-3.08,-0.56,0.47,5.30,345
59,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.44,-0.79,-0.52,-3.01,-0.60,0.43,9.40,345
60,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.44,-0.77,-0.53,-3.06,-0.03,0.64,7.98,345
61,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.43,-0.79,-0.54,-3.08,-0.39,0.10,6.79,345
62,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.42,-0.81,-0.55,-3.02,-0.12,0.44,10.17,345
63,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.43,-0.79,-0.51,-3.21,-0.47,0.45,6.79,345
64,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.40,-0.84,-0.52,-3.03,-0.18,0.46,4.38,345
65,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.43,-0.80,-0.52,-3.02,-0.45,0.13,10.11,345
66,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.40,-0.83,-0.54,-2.98,-0.19,0.44,10.03,345
67,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.41,-0.76,-0.53,-3.13,-0.63,0.43,5.94,345
68,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.40,-0.83,-0.51,-2.89,-0.25,0.31,9.37,345
69,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.44,-0.78,-0.50,-3.09,-0.34,0.38,7.50,345
70,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.42,-0.80,-0.51,-2.93,-0.23,0.08,5.38,345
71,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.44,-0.81,-0.52,-3.13,-0.15,0.27,7.86,345
72,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.40,-0.80,-0.53,-2.80,-0.17,0.34,8.77,345
73,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.45,-0.79,-0.53,-3.15,-0.20,0.54,0.63,345
74,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.43,-0.78,-0.50,-3.22,-0.34,0.18,7.49,345
75,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.39,-0.82,-0.54,-3.13,-0.12,0.63,4.62,345
76,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.44,-0.76,-0.52,-3.06,-0.32,0.70,6.64,345
77,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.41,-0.82,-0.53,-3.07,-0.10,0.05,9.31,345
78,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.41,-0.76,-0.52,-3.05,-0.24,0.33,6.34,345
79,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.38,-0.81,-0.52,-3.18,-0.31,0.30,5.34,345
80,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.38,-0.44,-0.81,-0.53,-2.97,-1.92,0.76,7.55,345
81,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.40,-0.81,-0.50,-3.00,-0.33,0.27,9.92,345
82,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.42,-0.81,-0.50,-3.08,-0.22,0.28,12.90,345
83,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.33,-0.41,-0.83,-0.56,-3.06,-0.05,0.37,5.89,345
84,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.77,-0.52,-3.13,-0.47,0.24,8.24,345
85,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.40,-0.83,-0.53,-3.01,-0.12,0.60,6.16,345
86,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.43,-0.78,-0.50,-3.14,-0.67,0.34,11.31,345
87,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.39,-0.82,-0.53,-3.02,-0.23,0.60,5.77,345
88,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.41,-0.79,-0.52,-3.04,-0.64,0.70,9.53,345
89,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.80,-0.51,-3.06,-0.26,0.27,4.64,345
90,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.46,-0.76,-0.51,-3.10,-0.26,0.37,10.23,345
91,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.39,-0.80,-0.53,-2.99,-0.15,0.08,9.99,345
92,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.79,-0.52,-3.02,-0.45,0.76,16.50,345
93,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.41,-0.80,-0.52,-3.08,-0.37,0.30,8.65,345
94,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.81,-0.54,-3.07,-0.21,0.53,5.04,345
95,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.37,-0.81,-0.52,-3.05,-0.31,0.44,5.13,345
96,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.43,-0.79,-0.53,-3.17,-0.14,0.44,6.81,345
97,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.76,-0.51,-3.29,-0.11,0.27,9.86,345
98,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.41,-0.82,-0.55,-2.95,-0.18,0.58,4.68,345
99,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.43,-0.77,-0.49,-3.11,-0.43,0.42,5.88,345
100,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.42,-0.80,-0.53,-2.88,-0.27,0.53,10.39,345
101,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.42,-0.42,-0.78,-0.51,-3.11,-0.64,0.47,8.17,345
102,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.41,-0.83,-0.53,-3.00,0.05,0.56,5.31,345
103,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.43,-0.77,-0.51,-3.19,-0.50,0.05,6.50,345
104,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.40,-0.82,-0.54,-3.09,-0.17,0.53,1.03,345
105,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.80,-0.51,-3.14,-0.37,0.31,8.83,345
106,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.41,-0.82,-0.54,-2.93,-0.11,0.42,4.73,345
107,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.42,-0.78,-0.52,-3.29,-0.32,0.31,7.68,345
108,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.39,-0.82,-0.52,-2.96,0.06,0.36,3.91,345
109,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.44,-0.78,-0.51,-3.17,-0.29,0.24,9.59,345
110,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.39,-0.82,-0.54,-3.10,-0.26,0.39,4.36,345
111,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.44,-0.77,-0.50,-3.09,-0.12,0.60,5.27,345
112,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.43,-0.77,-0.52,-3.21,-0.50,0.15,9.21,345
113,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.38,-0.82,-0.52,-3.08,-0.24,0.15,9.19,345
114,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.45,-0.79,-0.54,-3.05,-0.29,0.48,5.18,345
115,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.80,-0.52,-3.07,-0.32,0.50,3.39,345
116,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.52,-3.06,-0.43,0.47,2.14,345
117,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.52,-3.13,-0.34,0.31,2.41,345
118,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.42,-0.79,-0.53,-3.04,-0.38,0.37,2.29,345
119,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.80,-0.53,-3.02,-0.43,0.44,2.16,345
120,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.79,-0.54,-3.05,-0.33,0.41,2.07,345
121,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.53,-3.02,-0.27,0.31,2.13,345
122,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.52,-3.26,-0.37,0.34,2.67,345
123,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.53,-3.10,-0.34,0.29,2.15,345
124,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.80,-0.52,-3.04,-0.24,0.42,1.97,345
125,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.53,-3.14,-0.21,0.27,2.25,345
126,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.80,-0.53,-3.03,-0.41,0.39,2.58,346
127,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.52,-0.41,-0.79,-0.53,-3.11,-0.30,0.39,2.58,346
128,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.40,-0.78,-0.52,-3.05,-0.24,0.42,2.94,346
129,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.43,-0.80,-0.52,-2.91,-0.34,0.73,2.89,346
130,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.80,-0.53,-2.95,-0.11,0.44,2.69,346
131,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.40,-0.80,-0.53,-3.17,-0.46,0.27,2.98,346
132,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.52,-2.87,-0.25,0.48,2.89,346
133,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.79,-0.52,-3.04,-0.27,0.42,2.79,346
134,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.80,-0.53,-3.10,-0.25,0.35,2.83,346
135,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.80,-0.53,-3.00,-0.18,0.29,0.24,346
136,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.78,-0.53,-3.07,-0.21,0.44,2.68,346
137,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.53,-3.17,-0.31,0.38,2.38,346
138,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.79,-0.52,-3.05,-0.26,0.39,1.58,346
139,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.53,-2.91,-0.05,0.37,1.88,346
140,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.47,-0.41,-0.79,-0.52,-3.04,-0.26,0.50,3.42,346
141,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.46,-0.78,-0.54,-3.00,-0.40,0.30,2.22,346
142,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.53,-3.08,-0.37,0.50,2.34,346
143,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.78,-0.54,-3.03,-0.28,0.36,2.65,346
144,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.40,-0.80,-0.52,-3.21,-0.31,0.34,2.15,346
145,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.80,-0.54,-3.06,-0.38,0.34,2.83,346
146,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.40,-0.79,-0.53,-3.04,-0.33,0.31,2.12,346
147,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.80,-0.53,-2.93,-0.39,0.42,2.14,346
148,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.81,-0.52,-3.10,-0.40,0.47,2.40,346
149,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.79,-0.53,-3.17,-0.34,0.44,2.63,346
150,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.40,-0.79,-0.53,-3.21,-0.40,0.17,2.69,346
151,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.80,-0.52,-3.18,-0.20,0.47,2.21,346
152,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.41,-0.79,-0.52,-3.04,-0.27,0.27,2.32,346
153,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.78,-0.53,-3.06,-0.42,0.34,2.38,346
154,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.42,-0.80,-0.54,-3.05,-0.39,0.43,1.81,346
155,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.80,-0.53,-3.00,-0.16,0.39,3.14,346
156,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.79,-0.53,-3.16,-0.32,0.42,2.30,346
157,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.52,-3.11,-0.27,0.47,2.75,346
158,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.80,-0.53,-2.94,-0.44,0.33,2.56,346
159,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.79,-0.52,-3.07,-0.25,0.53,2.10,346
160,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.78,-0.52,-3.00,-0.30,0.50,2.18,346
161,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.42,-0.80,-0.52,-2.92,-0.31,0.36,2.37,346
162,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.53,-3.08,-0.40,0.53,2.01,346
163,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.52,-3.16,-0.37,0.51,2.54,346
164,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.52,-3.24,-0.40,0.28,2.16,346
165,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.79,-0.52,-2.96,-0.46,0.34,2.16,346
166,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.41,-0.79,-0.54,-3.02,-0.05,0.36,0.50,346
167,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.80,-0.53,-3.02,-0.27,0.33,1.82,346
168,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.79,-0.53,-3.09,-0.35,0.49,3.15,346
169,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.80,-0.52,-2.98,-0.31,0.41,3.27,346
170,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.42,-0.79,-0.53,-3.09,-0.35,0.29,2.25,346
171,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.79,-0.52,-3.02,-0.40,0.42,2.46,346
172,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.81,-0.52,-3.06,-0.31,0.32,1.86,346
173,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.52,-3.15,-0.56,0.37,2.35,346
174,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.79,-0.52,-3.00,-0.35,0.36,2.46,346
175,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.41,-0.79,-0.52,-3.04,-0.26,0.35,2.72,346
176,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.42,-0.78,-0.53,-3.02,-0.24,0.42,2.18,346
177,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.42,-0.79,-0.52,-3.02,-0.40,0.34,1.87,346
178,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.42,-0.79,-0.54,-2.93,-0.41,0.43,1.87,346
179,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.57,-0.42,-0.79,-0.52,-3.22,-0.30,0.34,2.31,346
180,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.40,-0.80,-0.53,-3.10,-0.29,0.40,1.97,346
181,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.80,-0.53,-3.18,-0.35,0.50,2.78,347
182,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.75,-0.42,-0.79,-0.52,-3.15,-0.34,0.67,2.91,347
183,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.71,-0.41,-0.79,-0.53,-3.08,-0.28,0.53,2.66,347
184,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.41,-0.79,-0.51,-2.95,-0.64,0.61,2.41,347
185,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.80,-0.41,-0.79,-0.52,-3.05,-0.36,0.47,2.10,347
186,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.80,-0.42,-0.80,-0.52,-3.08,-0.37,0.58,3.45,347
187,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.80,-0.53,-2.82,-0.31,0.48,2.99,347
188,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.75,-0.41,-0.80,-0.52,-3.11,-0.26,0.47,2.69,347
189,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.75,-0.42,-0.79,-0.51,-3.11,-0.35,0.27,3.15,347
190,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.75,-0.42,-0.79,-0.53,-3.18,-0.30,0.41,2.02,347
191,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.53,-3.21,-0.27,0.44,2.25,347
192,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.61,-0.41,-0.79,-0.52,-3.11,-0.53,0.48,3.30,347
193,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.79,-0.53,-3.15,-0.35,0.37,2.91,347
194,3,1,1,0,0,0,0,0,0,0,0,34.52,20.64,13.66,-0.42,-0.80,-0.52,-3.14,-0.21,0.41,2.42,347
