time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
47,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.83,-0.52,-2.96,0.15,0.43,10.20,1934
48,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.79,-0.51,-3.38,-0.28,0.49,13.40,1934
49,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.82,-0.51,-2.91,-0.31,0.50,0.55,1934
50,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.77,-0.49,-3.34,-0.52,0.45,7.34,1934
51,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.39,-0.84,-0.51,-2.85,-0.07,0.55,6.88,1934
52,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.79,-0.48,-3.29,-0.49,0.41,8.59,1934
53,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.42,-0.80,-0.51,-2.82,-0.50,0.57,12.02,1934
54,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.79,-0.49,-3.29,-0.24,0.08,6.75,1934
55,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.82,-0.50,-2.97,-0.56,0.73,11.31,1934
56,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.39,-0.80,-0.51,-3.15,-0.49,0.35,8.69,1934
57,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.77,-0.51,-3.12,-0.37,0.82,6.97,1934
58,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.81,-0.51,-3.27,-0.47,0.05,6.67,1934
59,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.42,-0.82,-0.55,-3.02,-0.22,0.60,7.57,1934
60,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.39,-0.81,-0.51,-3.21,-0.09,0.41,7.14,1934
61,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.84,-0.53,-3.18,-0.13,0.43,10.08,1934
62,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.39,-0.76,-0.50,-3.37,-0.44,0.33,14.37,1934
63,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.86,-0.52,-2.91,-0.25,0.40,6.58,1934
64,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.78,-0.49,-3.46,-0.50,0.18,5.77,1934
65,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.43,-0.82,-0.51,-2.94,-0.17,0.53,6.62,1934
66,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.78,-0.48,-3.63,1.82,0.27,11.22,1934
67,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.82,-0.54,-3.05,-0.41,0.75,9.12,1934
68,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.42,-0.79,-0.50,-3.22,-0.35,0.18,8.17,1934
69,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.44,-0.81,-0.54,-3.09,-1.92,0.57,12.35,1934
70,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.82,-0.51,-3.15,-0.48,0.30,8.18,1934
71,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.80,-0.52,-3.08,-0.57,0.50,7.72,1934
72,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.81,-0.49,-3.09,-0.15,0.08,9.03,1934
73,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.79,-0.50,-3.24,-0.37,0.45,6.98,1934
74,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.43,-0.79,-0.50,-3.18,1.88,0.18,10.12,1934
75,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.80,-0.52,-3.07,-0.50,1.07,9.42,1934
76,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.81,-0.51,-3.27,-0.30,0.31,6.94,1934
77,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.82,-0.52,-3.34,-0.26,0.86,8.03,1934
78,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.37,-0.82,-0.50,-3.08,-0.41,0.05,8.64,1934
79,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.83,-0.52,-2.95,-0.63,0.85,12.48,1934
80,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.81,-0.50,-3.23,-0.21,0.37,1.22,1934
81,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.80,-0.50,-3.24,-0.35,0.29,5.67,1934
82,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.83,-0.50,-3.06,0.12,0.39,8.82,1934
83,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.79,-0.49,-3.15,-0.36,0.51,9.41,1934
84,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.39,-0.86,-0.53,-2.82,-0.27,0.45,9.32,1934
85,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.79,-0.50,-3.28,-0.21,0.38,6.29,1934
86,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.39,-0.81,-0.54,-2.90,-0.38,0.56,7.82,1934
87,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.43,-0.79,-0.49,-3.17,-0.58,0.33,7.09,1934
88,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.45,-0.82,-0.52,-2.95,0.06,0.63,8.13,1934
89,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.79,-0.49,-3.20,-0.37,0.32,7.68,1934
90,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.82,-0.50,-2.95,-0.31,0.53,5.49,1934
91,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.77,-0.49,-3.18,-0.82,0.47,5.08,1934
92,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.77,-0.49,-3.34,-0.39,0.22,12.21,1934
93,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.80,-0.52,-3.11,-0.17,0.52,14.14,1934
94,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.79,-0.53,-3.37,-0.23,0.21,5.50,1934
95,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.43,-0.81,-0.51,-2.98,-0.06,0.57,5.77,1934
96,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.78,-0.49,-3.20,-0.69,0.14,6.12,1934
97,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.39,-0.84,-0.52,-3.01,-0.39,0.49,6.59,1934
98,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.78,-0.47,-3.33,0.05,0.26,13.29,1934
99,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.82,-0.52,-2.88,-0.64,0.76,7.93,1934
100,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.85,-0.50,-3.22,-0.21,1.95,7.09,1934
101,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.43,-0.82,-0.53,-2.92,-0.57,0.75,7.77,1934
102,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.37,-0.78,-0.48,-3.07,-0.37,0.26,8.79,1934
103,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.81,-0.52,-2.96,-0.35,0.51,11.05,1934
104,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.38,-0.81,-0.50,-3.25,-0.57,0.15,8.08,1934
105,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.83,-0.52,-3.05,-0.12,0.73,6.16,1934
106,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.83,-0.51,-3.07,-0.31,0.23,7.44,1934
107,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.80,-0.52,-3.15,-0.44,0.46,9.39,1934
108,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.82,-0.50,-3.17,-0.28,0.30,8.16,1934
109,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.78,-0.52,-2.95,-0.99,0.62,10.01,1934
110,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.39,-0.83,-0.48,-3.18,-0.53,0.40,7.73,1934
111,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.81,-0.50,-3.51,-0.14,0.52,0.92,1934
112,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.83,-0.53,-3.15,-0.27,0.55,5.93,1934
113,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.43,-0.81,-0.49,-3.26,-0.63,0.60,9.92,1934
114,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.86,-0.51,-2.89,-0.30,0.26,11.04,1934
115,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.38,-0.79,-0.49,-3.24,-0.68,0.47,6.39,1934
116,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.83,-0.53,-2.99,-0.26,0.37,5.88,1934
117,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.81,-0.51,-2.97,-0.26,0.40,3.21,1934
118,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.81,-0.51,-3.13,-0.47,0.57,2.82,1934
119,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.52,-3.04,-0.37,0.41,2.06,1934
120,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.51,-3.15,-0.14,0.37,2.82,1934
121,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.81,-0.52,-3.02,-0.32,0.44,2.13,1934
122,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.51,-3.18,-0.44,0.56,3.94,1934
123,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.39,-0.81,-0.51,-3.13,-0.36,0.60,2.59,1934
124,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.50,-3.24,-0.30,0.39,2.57,1934
125,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.41,-0.83,-0.51,-3.35,-0.44,0.45,2.98,1934
126,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.42,-0.81,-0.49,-3.08,-0.35,0.25,2.87,1934
127,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.80,-0.51,-3.28,-0.29,0.50,4.36,1935
128,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.82,-0.50,-3.06,-0.48,0.37,3.56,1935
129,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.81,-0.51,-3.18,-0.13,0.30,3.79,1935
130,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.40,-0.81,-0.51,-3.15,-0.32,0.37,2.96,1935
131,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.81,-0.50,-3.26,-0.38,0.59,2.52,1935
132,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.51,-3.23,-0.30,0.31,3.39,1935
133,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.26,-0.42,-0.82,-0.51,-3.22,-0.52,0.44,3.10,1935
134,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.82,-0.49,-3.02,-0.31,0.63,3.22,1935
135,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.81,-0.51,-3.22,-0.34,0.49,2.56,1935
136,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.41,-0.82,-0.50,-3.09,-0.51,0.51,4.48,1935
137,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.51,-3.05,-0.56,0.54,2.51,1935
138,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.51,-3.18,-0.34,0.35,1.96,1935
139,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.41,-0.81,-0.51,-3.11,-0.28,0.36,2.48,1935
140,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.81,-0.51,-3.27,-0.37,0.14,3.19,1935
141,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.81,-0.51,-3.23,-0.40,0.44,2.90,1935
142,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.83,-0.52,-3.11,-0.31,0.59,0.39,1935
143,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.51,-3.11,-0.34,0.56,2.11,1935
144,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.82,-0.51,-3.05,-0.52,0.57,5.57,1935
145,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.82,-0.50,-3.10,-0.24,0.34,3.21,1935
146,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.81,-0.51,-3.05,-0.44,0.37,3.04,1935
147,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.81,-0.52,-3.21,-0.44,0.31,2.83,1935
148,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.80,-0.50,-2.92,-0.33,0.54,3.72,1935
149,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.80,-0.50,-3.34,-0.37,0.39,3.32,1935
150,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.82,-0.51,-3.15,-0.34,0.44,3.39,1935
151,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.26,-0.41,-0.83,-0.51,-3.23,-0.39,0.40,2.38,1935
152,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.80,-0.50,-3.12,-0.28,0.30,2.46,1935
153,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.21,-0.40,-0.83,-0.51,-3.07,-0.18,0.57,2.97,1935
154,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.82,-0.51,-3.21,-0.60,0.54,3.96,1935
155,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.51,-3.11,-0.43,0.44,3.25,1935
156,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.81,-0.50,-3.31,-0.22,0.61,3.14,1935
157,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.50,-3.16,-0.57,0.47,3.15,1935
158,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.80,-0.51,-3.06,-0.18,0.37,2.94,1935
159,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.51,-3.15,-0.18,0.20,2.53,1935
160,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.42,-0.81,-0.50,-2.97,-0.31,0.44,3.25,1936
161,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.39,-0.81,-0.51,-3.24,-0.40,0.47,2.57,1936
162,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.82,-0.51,-3.05,-0.32,0.69,3.18,1936
163,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.80,-0.51,-3.29,-0.27,0.28,2.77,1936
164,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.50,-3.15,-0.27,0.55,3.51,1936
165,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.83,-0.49,-3.21,-0.09,0.36,2.77,1936
166,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.82,-0.51,-3.12,-0.30,0.50,2.94,1936
167,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.42,-0.81,-0.51,-3.23,-0.27,0.25,3.11,1936
168,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.82,-0.51,-3.34,-0.35,0.64,3.53,1936
169,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.78,-0.53,-3.26,-0.47,0.42,3.38,1936
170,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.50,-3.09,-0.73,0.54,4.34,1936
171,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.40,-0.81,-0.50,-2.93,-0.49,0.45,3.25,1936
172,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.42,-0.81,-0.51,-3.20,-0.57,0.46,3.29,1936
173,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.51,-3.09,-0.60,0.34,0.26,1936
174,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.02,-0.41,-0.83,-0.51,-3.10,-0.25,0.40,3.21,1936
175,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.50,-3.14,-0.31,0.37,3.00,1936
176,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.41,-0.81,-0.50,-3.04,-0.40,0.53,1.95,1936
177,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.51,-3.24,-0.46,0.34,1.91,1936
178,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.80,-0.51,-3.14,-0.60,0.49,2.89,1936
179,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.83,-0.51,-3.20,-0.42,0.39,3.14,1936
180,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.07,-0.40,-0.81,-0.51,-3.17,-0.53,0.48,2.90,1936
181,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.80,-0.51,-3.30,-0.21,0.45,2.12,1936
182,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.83,-0.51,-3.21,-0.48,0.53,4.38,1936
183,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.79,-0.50,-3.13,-0.31,0.39,2.71,1936
184,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.81,-0.52,-3.12,-0.40,0.56,2.19,1936
185,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.80,-0.51,-3.19,-0.44,0.38,3.46,1936
186,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.41,-0.81,-0.50,-3.17,-0.35,0.46,3.40,1936
187,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.40,-0.83,-0.50,-3.24,-0.67,0.38,2.92,1936
188,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.42,-0.80,-0.50,-3.05,-0.15,0.20,3.00,1936
189,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.50,-3.07,-0.27,0.44,3.48,1936
190,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.12,-0.39,-0.80,-0.50,-3.21,-0.47,0.45,3.55,1936
191,3,1,1,0,0,0,0,0,0,0,0,34.52,21.99,15.17,-0.41,-0.81,-0.50,-3.29,-0.24,0.44,2.97,1936
