time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
23,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.39,-0.89,-0.31,-3.22,-0.27,0.08,11.65,966
24,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.32,-0.90,-0.30,-2.63,-0.21,0.31,9.09,966
25,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.41,-0.95,-0.25,-2.85,-0.45,0.89,11.21,966
26,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.39,-0.92,-0.26,-3.15,-0.05,-1.92,18.18,966
27,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.38,-0.89,-0.27,-2.68,-0.24,0.31,10.06,966
28,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.36,-0.90,-0.29,-3.21,-0.72,0.29,9.41,966
29,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.38,-0.90,-0.29,-3.37,-0.38,0.11,15.66,966
30,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.33,-0.84,-0.30,-3.24,-0.68,0.66,10.19,966
31,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.93,-0.27,-2.98,-0.47,0.67,9.96,966
32,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.35,-0.89,-0.29,-3.13,1.78,0.40,2.75,966
33,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.39,-0.92,-0.28,-2.79,-0.12,0.35,11.76,966
34,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.33,-0.88,-0.29,-2.66,-0.44,0.66,7.83,966
35,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.95,-0.28,-2.93,-0.10,0.21,8.79,966
36,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.30,-2.83,-0.13,0.38,11.13,966
37,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.41,-0.87,-0.28,-3.40,-0.45,0.21,20.15,966
38,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.55,-0.34,-0.84,-0.30,-2.69,-0.91,0.19,8.43,966
39,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.95,-0.30,-3.30,-0.26,0.34,5.86,966
40,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.36,-0.92,-0.28,-2.97,-0.13,0.58,6.31,966
41,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.85,-0.28,-2.92,-0.45,0.45,10.25,966
42,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.30,-3.14,-0.27,0.48,6.19,966
43,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.36,-0.90,-0.30,-3.02,-0.46,0.44,2.30,966
44,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.90,-0.29,-2.95,-0.26,0.44,2.43,966
45,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.36,-0.90,-0.29,-3.16,-0.55,0.40,5.80,966
46,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.33,-0.91,-0.30,-3.24,-0.26,0.30,5.01,966
47,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.40,-0.87,-0.29,-3.01,-0.16,0.31,6.04,966
48,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.89,-0.27,-2.93,-0.61,0.16,6.80,966
49,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.92,-0.30,-3.22,-0.17,0.86,7.82,966
50,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.98,-0.25,-3.28,-0.42,0.50,5.54,966
51,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.94,-0.28,-3.25,-0.71,0.75,6.07,966
52,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.34,-0.97,-0.29,-3.10,-0.60,0.38,9.61,966
53,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.55,-0.37,-0.89,-0.30,-3.08,-0.40,0.25,7.11,966
54,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.41,-0.93,-0.28,-3.07,-0.18,0.40,4.89,966
55,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.55,-0.35,-0.95,-0.29,-3.24,-0.31,0.19,7.22,966
56,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.89,-0.27,-2.86,-0.56,0.25,13.86,966
57,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.35,-0.89,-0.28,-3.09,-0.42,0.40,9.22,966
58,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.35,-0.93,-0.28,-3.29,-0.40,0.60,4.74,966
59,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.38,-0.94,-0.30,-2.69,-0.20,0.38,3.59,966
60,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.34,-0.91,-0.26,-3.31,-0.53,0.44,7.00,966
61,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.38,-0.90,-0.30,-2.97,-0.06,0.14,8.92,966
62,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.97,-0.28,-3.02,-0.54,0.10,8.14,966
63,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.39,-0.95,-0.30,-3.08,-0.15,0.20,0.60,966
64,4,1,1,0,0,0,0,0,0,0,0,34.03,21.99,14.37,-0.38,-0.90,-0.30,-3.21,-0.60,0.48,8.59,966
65,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.38,-0.81,-0.29,-3.26,-0.27,0.36,10.17,966
66,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.42,-0.92,-0.30,-2.98,-0.47,0.26,6.19,966
67,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.36,-0.93,-0.29,-3.14,-0.18,0.02,10.48,966
68,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.92,-0.28,-3.27,1.90,0.40,6.28,966
69,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.39,-0.88,-0.30,-3.46,-0.37,0.44,8.86,966
70,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.32,-0.95,-0.29,-2.94,-0.18,0.56,6.15,966
71,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.37,-0.86,-0.30,-3.21,-0.31,0.53,9.54,966
72,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.93,-0.28,-2.51,-0.47,0.28,9.47,966
73,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.36,-0.86,-0.31,-3.31,-0.41,0.49,10.74,966
74,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.34,-0.89,-0.29,-2.76,-0.18,0.38,6.36,966
75,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.38,-0.85,-0.28,-3.09,-0.25,0.45,8.54,966
76,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.94,-0.27,-3.02,-0.15,0.37,8.05,966
77,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.40,-0.90,-0.27,-3.79,-0.57,0.50,6.56,966
78,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.35,-0.88,-0.28,-2.80,-0.20,0.40,9.35,966
79,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.41,-0.88,-0.30,-2.81,-0.30,0.17,5.36,966
80,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.88,-0.30,-2.96,-0.49,0.68,6.74,966
81,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.34,-0.92,-0.28,-2.95,-0.26,0.44,10.82,966
82,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.40,-0.90,-0.28,-3.36,-0.26,0.26,12.78,966
83,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.34,-0.90,-0.29,-3.15,-0.43,0.43,5.09,966
84,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.40,-0.89,-0.28,-2.95,-0.69,0.63,9.60,966
85,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.33,-0.87,-0.29,-3.13,-0.25,0.37,6.15,967
86,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.88,-0.27,-3.01,-0.32,0.36,11.38,967
87,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.92,-0.30,-3.26,-0.53,0.13,9.50,967
88,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.42,-0.92,-0.28,-3.15,-1.95,0.43,7.24,967
89,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.94,-0.28,-3.18,-0.67,0.36,10.95,967
90,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.38,-0.91,-0.28,-2.84,-0.27,0.48,5.59,967
91,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.86,-0.29,-3.13,-0.54,0.34,11.25,967
92,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.36,-0.94,-0.29,-2.97,-0.04,0.15,8.99,967
93,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.40,-0.91,-0.27,-3.01,-0.79,0.66,4.78,967
94,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.38,-0.92,-0.31,-2.95,-1.92,0.31,1.59,967
95,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.38,-0.91,-0.29,-3.24,-0.02,0.10,6.94,967
96,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.91,-0.27,-3.02,-0.61,0.50,5.03,967
97,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.35,-0.93,-0.30,-3.22,-0.31,0.66,9.16,967
98,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.33,-0.89,-0.29,-2.94,-0.42,0.47,10.34,967
99,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.38,-0.91,-0.31,-3.18,-0.42,0.63,7.87,967
100,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.29,-2.89,-0.50,0.30,7.17,967
101,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.92,-0.30,-3.34,-0.28,0.42,7.36,967
102,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.34,-0.94,-0.27,-3.03,-0.11,0.34,11.79,967
103,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.29,-3.05,-0.43,0.74,4.73,967
104,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.35,-0.89,-0.25,-3.00,-0.63,0.76,5.43,967
105,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.38,-0.90,-0.27,-2.98,-0.34,0.35,12.82,967
106,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.35,-0.92,-0.29,-3.02,-0.92,0.26,7.15,967
107,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.93,-0.27,-3.38,-0.40,0.63,9.63,967
108,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.38,-0.88,-0.29,-3.14,-0.55,0.34,10.14,967
109,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.36,-0.87,-0.30,-3.36,-0.40,0.29,8.94,967
110,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.87,-0.28,-2.91,-0.21,0.02,4.77,967
111,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.38,-0.90,-0.30,-3.21,-0.46,0.47,6.43,967
112,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.27,-2.94,-0.21,0.15,8.18,967
113,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.40,-0.87,-0.28,-2.99,-0.50,0.34,5.16,967
114,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.35,-0.93,-0.30,-3.10,-1.88,-0.04,7.39,967
115,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.84,-0.29,-3.06,-0.54,0.09,6.58,967
116,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.34,-0.94,-0.28,-2.91,-0.26,0.42,7.47,967
117,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.38,-0.91,-0.29,-2.89,-0.56,0.40,5.55,967
118,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.87,-0.29,-2.92,-0.21,0.36,5.36,967
119,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.29,-3.09,-0.54,0.29,3.72,967
120,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.29,-3.17,-0.31,0.39,3.20,967
121,4,1,1,0,0,0,0,0,0,0,0,33.54,22.66,14.46,-0.37,-0.90,-0.29,-3.12,-0.40,0.56,2.66,967
122,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.29,-3.11,-0.29,0.40,2.68,967
123,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.91,-0.29,-3.03,-0.39,0.37,2.30,967
124,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.37,-0.90,-0.29,-3.18,-0.47,0.40,2.62,967
125,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.91,-0.28,-3.05,-0.52,0.44,0.25,967
126,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.02,-0.32,0.41,2.41,967
127,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.28,-3.06,-0.37,0.50,2.24,967
128,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.28,-2.93,-0.30,0.36,2.70,967
129,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.37,-0.90,-0.28,-3.09,-0.34,0.34,3.54,967
130,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.92,-0.30,-2.96,-0.29,0.30,2.91,967
131,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.30,-3.15,-0.35,0.51,2.27,967
132,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.92,-0.29,-3.13,-0.46,0.45,2.58,967
133,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.29,-3.12,-0.43,0.36,2.27,967
134,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.92,-0.30,-3.05,-0.27,0.36,3.45,967
135,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.89,-0.29,-2.96,-0.37,0.35,2.88,967
136,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.92,-0.29,-2.92,-0.37,0.53,2.57,967
137,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.92,-0.27,-3.14,-0.39,0.48,2.79,967
138,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.92,-0.28,-3.08,-0.32,0.40,3.02,967
139,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.30,-3.05,-0.24,0.34,2.47,967
140,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.28,-3.02,-0.42,0.37,1.89,967
141,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.36,-0.91,-0.28,-3.10,-0.47,0.28,2.28,967
142,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.90,-0.28,-3.06,-0.38,0.36,1.54,967
143,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.90,-0.29,-3.05,-0.39,0.44,2.65,967
144,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.11,-0.28,0.27,1.84,967
145,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.28,-3.16,-0.33,0.31,2.84,967
146,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.55,-0.37,-0.91,-0.29,-3.10,-0.18,0.34,2.49,967
147,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.92,-0.28,-3.20,-0.11,0.58,2.29,967
148,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.38,-0.90,-0.28,-3.16,-0.31,0.34,2.41,967
149,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.00,-0.48,0.39,2.91,967
150,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.27,-3.02,-0.28,0.38,2.67,967
151,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.36,-0.89,-0.29,-3.14,-0.31,0.29,3.34,967
152,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.05,-0.44,0.25,3.69,967
153,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.92,-0.27,-3.08,-0.28,0.44,3.38,967
154,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.27,-3.03,-0.40,0.32,3.01,967
155,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.92,-0.29,-3.05,-0.36,0.41,2.59,967
156,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.28,-3.05,-0.37,0.39,0.05,967
157,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.90,-0.28,-3.08,-0.40,0.44,1.77,967
158,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.90,-0.29,-3.23,-0.32,0.59,2.15,967
159,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.89,-0.29,-2.93,-0.37,0.27,2.22,967
160,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.29,-3.05,-0.34,0.40,2.65,967
161,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.90,-0.28,-3.05,-0.31,0.34,2.77,967
162,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.91,-0.30,-3.10,-0.40,0.39,2.13,967
163,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.28,-3.10,-0.47,0.47,1.81,967
164,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.28,-2.99,-0.41,0.41,2.22,967
165,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.37,-0.90,-0.28,-2.99,-0.34,0.50,2.10,967
166,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.19,-0.44,0.51,3.18,968
167,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.89,-0.30,-3.09,-0.34,0.41,2.37,968
168,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.28,-3.11,-0.41,0.24,3.59,968
169,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.35,-0.91,-0.29,-2.98,-0.40,0.47,3.41,968
170,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.27,-2.84,-0.30,0.40,3.32,968
171,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.89,-0.28,-3.01,-0.44,0.31,3.14,968
172,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.29,-3.10,-0.37,0.31,2.85,968
173,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.90,-0.28,-2.88,-0.33,0.41,2.53,968
174,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.90,-0.29,-3.07,-0.45,0.34,3.14,968
175,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.28,-3.10,-0.26,0.40,2.46,968
176,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.90,-0.29,-3.03,-0.57,0.31,2.99,968
177,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.28,-3.21,-0.45,0.44,3.11,968
178,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.91,-0.28,-3.22,-0.40,0.40,2.26,968
179,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.29,-3.18,-0.36,0.29,1.86,968
180,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.28,-3.09,-0.37,0.38,1.89,968
181,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.32,-0.36,-0.90,-0.30,-3.11,-0.39,0.29,1.57,968
182,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.91,-0.29,-3.04,-0.40,0.37,3.28,968
183,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.37,-0.37,-0.90,-0.29,-3.18,-0.38,0.27,2.26,968
184,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.28,-3.16,-0.34,0.49,2.17,968
185,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.90,-0.28,-3.07,-0.27,0.53,2.74,968
186,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.29,-3.16,-0.37,0.39,3.10,968
187,4,1,1,0,0,0,0,0,0,0,0,33.54,22.66,14.46,-0.37,-0.92,-0.29,-3.08,-0.42,0.30,0.24,968
188,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.91,-0.28,-3.08,-0.29,0.48,2.71,968
189,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.37,-0.91,-0.29,-3.06,-0.52,0.36,2.80,968
190,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.39,-0.93,-0.29,-3.03,-0.34,0.33,2.78,968
191,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.89,-0.29,-3.18,-0.21,0.41,3.41,968
192,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.51,-0.37,-0.91,-0.29,-3.14,-0.45,0.40,2.87,968
193,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.36,-0.92,-0.28,-3.00,-0.24,0.60,3.04,968
194,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.46,-0.37,-0.89,-0.29,-3.10,-0.23,0.51,2.44,968
195,4,1,1,0,0,0,0,0,0,0,0,33.54,21.99,14.41,-0.36,-0.91,-0.29,-2.98,-0.34,0.44,2.90,968
